"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"garçon";-0,00503857291316114;-0,175135670286007;0,594900255285491;0,522538616701678;-2,65851061295048;-0,796059074201196;-0,00174272699247597;-0,0605754179235065;0,205762375693483;0,180734141915144;-0,919517943834996;-0,275338604824411;2,01079222349136e-05;0,0208828423957814;0,144585359543292;0,0557783413323898;0,726343461120544;0,0463290079589885;9,19681825529292e-09;1,11114753370636e-05;0,000128206728870548;9,89143477196971e-05;0,00256034981289838;0,000229568926464254;0,000362261773507639;0,649148791720449;0,000152654993498484
"environnement";0,37154140696785;-0,170409936412906;2,01212925643436;-1,77748994815902;0,256911103554073;-1,37771394042581;0,121576512348559;-0,0557618756619865;0,658412905813635;-0,581633768347369;0,0840669582661789;-0,450818274221193;0,042163842962343;0,0076243682576574;0,637854175611577;0,248895338374066;0,00261580054745731;0,0535123661746457;6,74016936500416e-05;1,41790193617226e-05;0,00197682451539725;0,00154266161584496;3,22271659948105e-05;0,000926775346526252;0,000488265868640731;1,0453396695527;0,000533545216049098
"robin";-2,18740286015302;-0,087290763259806;-1,08224210973752;-0,263898316440023;0,971925595060732;-0,524265758088585;-0,812227827800358;-0,0324128619931436;-0,401858831749304;-0,0979908914936943;0,360896033026365;-0,194670696303566;0,860018704896905;0,00117726767359236;0,108588318748175;0,00322849632444686;0,02203076189215;0,00455998733638279;0,012133276656001;1,93222248137848e-05;0,00297008860353357;0,000176601256081279;0,00239544711507008;0,000696985166195874;0,00253583241455347;1,3626839197356;0,00470880614084209
"vol";0,341757931646084;-0,208042474893055;1,84611186770737;9,36982441294403;1,62668488754494;0,587281547610798;0,0351836713660928;-0,0214177854821698;0,190055554660027;0,96461498732503;0,167465744610251;0,0604601065759798;0,0046847566910003;0,00149225193043227;0,0705098466595697;0,908216632794254;0,0137711380343108;0,00127688813241596;1,83963590869443e-05;6,81708479439716e-06;0,000536797767851632;0,0138279429090253;0,000416774881613968;5,43234550581404e-05;0,000157505118916365;2,88466500840395;0,00131064611918572
"belhousse";2,29740328095271;-0,496085794240259;-3,59546661314281;0,435846864815572;0,100644763357428;-0,0182987393090504;0,531954987297451;-0,114866777879802;-0,83251661229005;0,100918683001295;0,0233039119675818;-0,00423700345403383;0,432330418943982;0,0173277906795642;0,546179942589231;0,00401315453834511;0,000107655647803106;2,53159345726043e-06;0,0012469826355329;5,81432781336404e-05;0,0030541928255374;4,48800967639542e-05;2,39314105952259e-06;7,91094330525875e-08;0,000236257678374547;2,01859709547849;0,000962687250088406
"35";1,96696318566849;-0,4288107089091;-2,231330693412;-0,128910931110723;0,25205955831498;0,055643193631559;0,651508512598415;-0,142033073716472;-0,739073792418732;-0,0426985973085616;0,0834885721911441;0,0184304488173743;0,585303342911814;0,0239115692238204;0,388508323169166;0,000648402593527715;0,0012471193446614;4,3233753551962e-05;0,00109688132190821;5,21312841920341e-05;0,00141154606931051;4,71136410264618e-06;1,80124803415179e-05;8,77791305014096e-07;0,000283509214049457;1,48534053544448;0,000625488377889758
"consacrer";1,48632304707326;-0,330956039336504;-0,247132991985357;-0,950376816094426;0,472299260071421;0,163195096090627;0,790790014340563;-0,176083343125413;-0,13148575113664;-0,50564276555365;0,251284227463444;0,0868270546109994;0,847620654937741;0,0361246809003277;0,0120870541624027;0,0893806451697784;0,0111051075780065;0,000943190939807728;0,000765497502059298;3,79540368469479e-05;2,11630767996213e-05;0,00031297454774823;7,72950858939715e-05;9,22850947451e-06;0,000346511261616002;0,93268018556174;0,000301427488232298
"témoin";0,888860526756433;-0,216094612063831;2,10050916861339;-0,699198716879517;0,85905380418025;0,279511250438713;0,347203527394147;-0,0844101063113038;0,820493396559799;-0,273118507957495;0,335560531775617;0,109181687314666;0,235886281336899;0,011984270758399;0,679467226506023;0,0376455286591251;0,0285883642630446;0,00215300151059449;0,000323545423478797;1,91229944154742e-05;0,00180682954722243;0,000200202393886203;0,000302209944879359;3,19938575707534e-05;0,000409513309182548;1,05731058994805;0,000457797255851683
"mystère";0,125875140399631;-0,156961922303592;1,8272238827835;0,22559918756257;0,178485342450109;-3,01555628069903;0,0355240045524717;-0,0442971981979521;0,515672191699707;0,0636677467891042;0,0503714561717042;-0,851038852498479;0,00599198726052884;0,00800880748949874;0,651265958790902;0,00496412512141615;0,00156318072661594;0,317421344379092;4,24251640416846e-06;6,59678320845894e-06;0,000893978595099149;1,36275773868508e-05;8,52999365226103e-06;0,00243488509363801;0,00026775870215782;0,939452510305769;0,000236316070641625
"kelly";0,810422852173715;-0,193347910250041;2,54314502564585;-2,10556321685276;0,782011340666414;0,314439958923692;0,231026012924988;-0,0551173954345388;0,724970494093421;-0,600229711744031;0,222926786444517;0,08963692203347;0,124495942386857;0,00609114721510174;0,632350695541454;0,216743020413959;0,0150408047885514;0,00172988648617413;0,000124136437106703;7,06569495631904e-06;0,00122241359989931;0,000837939163993699;0,000115585144797143;1,86875075321342e-05;0,000189006142699638;1,32694946636619;0,000332801049542829
"hôpital";0,144956561523848;-0,1987909355069;1,41702892601774;6,42387545838856;1,0248683494644;1,00259806698597;0,0215157585698729;-0,0295063412741202;0,210328197207604;0,953489459136225;0,152120192015954;0,148814636089051;0,00175627360285564;0,00283921226804746;0,0865680739025424;0,88958479859281;0,0113911012365492;0,00775497580276196;3,30956130553111e-06;6,22426146475171e-06;0,000316265707539925;0,00649963394312283;0,000165436310243169;0,000158324599767524;0,000157505118916365;1,99830647540443;0,000628953972222911
"retrouver";0,0870086181033997;-0,180886941092085;1,54754444420621;2,59558020940761;0,578635862150537;1,16977133960361;0,0263839334190548;-0,0548509919382755;0,469267418204974;0,787067039123003;0,175461815089564;0,354713933083535;0,00237933716039527;0,00883963160268095;0,388241193235371;0,546106146781347;0,0136538545059277;0,0396957217751707;7,75055088324321e-06;3,34982761812465e-05;0,002451852219902;0,00689726540440148;0,000342782563597971;0,00140090918494678;0,00102378327295637;1,03051562561581;0,00108721939756643
"couple";1,28976459631926;12,2976718694262;-1,24527635381145;0,0618993941707652;0,562647797512986;0,33531996964798;0,103636583118168;0,988156053044785;-0,100061814935199;0,00497380818736229;0,0452104945349073;0,0269439989318813;0,012548557297902;0,980634093463964;0,0060337635202721;7,45456667211019e-06;0,000309855546118503;7,82892325910638e-05;0,000524017235444503;0,0476398593189716;0,000488490533111341;1,20697275120736e-06;9,97235923913103e-05;3,54195879806969e-05;0,00031501023783273;6,65171842001512;0,0139377407274117
"victime";-0,0532190699223603;-0,211264721174707;-0,0934326709770691;-0,788014284353904;-0,415193244726462;1,81209068712025;-0,0261771918047928;-0,103916080003735;-0,0459573035111089;-0,387605440992153;-0,20422365928444;0,891324210543847;0,0053176119492254;0,0720318110271935;0,00845402477949786;0,300695530150852;0,041994824558507;0,569052377757209;6,69145393778802e-07;1,0544837552298e-05;2,06245015102597e-06;0,000146708106555157;4,07273815876093e-05;0,000775792878803261;0,000236257678374547;0,421627824421896;4,19995327595073e-05
"d";-0,297819062798833;-0,11883926863883;-0,00616466113131608;-0,142437765007773;0,157526380067888;-0,278804611601651;-0,626894348268763;-0,250150763224979;-0,0129763057673194;-0,299824427033811;0,331585212980473;-0,586869872068603;0,757796310012625;0,103718381995227;0,000167474937797594;0,0447068955436034;0,0275085196512753;0,061299610016204;0,00202426815793161;0,00032231684195333;8,67324222804802e-07;0,000463034509193469;0,000566330099931597;0,00177403818855809;0,0228224917309813;0,19764987929604;0,000891571475264386
"personnalité";0,025293832086374;-0,209635920181555;0,146256210534106;-0,907791460035618;-0,3063564642362;1,67594062092056;0,0129879528268944;-0,107644481581239;0,0751000780178582;-0,466135483913159;-0,157308836878751;0,860567020879306;0,0011948573805859;0,0705515399780168;0,0206062682306477;0,396949907683562;0,0227433292167119;0,484188385571746;1,10845130851323e-07;7,6141031553637e-06;3,70609025543807e-06;0,000142777424540078;1,62607830362635e-05;0,000486636424844347;0,000173255630808001;0,422743462146295;3,09628663200787e-05
"alexandre";0,758501667817753;-0,192566714648825;2,58585008090882;-0,356526725965669;0,969002296554064;0,300958346471248;0,260844851681551;-0,0662227101832097;0,889260642980489;-0,122607721117587;0,333234943373201;0,10349803906625;0,1358583255189;0,00752703457352253;0,814448764792222;0,00774165958673873;0,0287697390492217;0,00197422326842965;0,000163109876224313;1,05130715487723e-05;0,00189571856255868;3,6037226553794e-05;0,00026620535695522;2,56791096801503e-05;0,000283509214049457;1,18886821258643;0,00040071408543349
"frère";0,799727128203688;-0,310322301589866;-1,15174328621265;0,492394326263849;-0,0637137602038118;1,07083646365882;0,430210945704547;-0,166937004050443;-0,619577041838458;0,264882134531731;-0,0342746370168067;0,57605344558005;0,405712109563967;0,0525107934534529;0,434039844826952;0,0396677077878027;0,00033412880686268;0,0671414816601991;0,000171248687241197;2,57851445060409e-05;0,000355185291458662;6,49186790538054e-05;1,08695125324067e-06;0,000307036422150299;0,00026775870215782;0,725359238814442;0,000140880176888785
"t";0,157846539752828;-0,198341162446648;1,00611130723322;0,305127735674275;1,12891444044486;-0,265933937032848;0,0995369941294726;-0,125072637974828;0,634447200670262;0,192411551638118;0,711886052156707;-0,167696198920267;0,0316883544386299;0,0430074363359246;0,664057249067232;0,0305400426339593;0,210312334699383;0,00830208902696715;1,09881058928075e-05;1,73491584214719e-05;0,000446421152168704;4,10597288104565e-05;0,000562049752522577;3,11889123994667e-05;0,000441014332965821;0,512277788856876;0,000115734744412829
"directeur";1,98241121191289;-0,428156286979823;-2,53634442521566;0,136892396736982;-1,18200324948288;-1,13221138122775;0,54473176604251;-0,117649824086533;-0,696942879326549;0,0376156251458916;-0,324793722760224;-0,311111792307963;0,509468555705597;0,0204278582914137;0,430160232582142;0,000626563742644022;0,0235006766856675;0,0153389358470394;0,00136177339248062;6,35216842615794e-05;0,00222912186097175;6,49345758791452e-06;0,000484121861700078;0,000444193691277305;0,000346511261616002;1,60455776628995;0,000892129843407638
"millénaire";0,745920740626389;-0,190979534368187;2,46487528293112;-2,06060394373247;0,723070714559132;0,401339873803865;0,21902427128094;-0,0560772091005797;0,723759889273267;-0,605053932131764;0,212314831476479;0,117845192670281;0,113159374590703;0,00637627624488749;0,637351451369088;0,222726010070673;0,0137968470474484;0,00302370972431897;0,000394359722922475;2,58512082948028e-05;0,00430622865361813;0,00300951311358735;0,00037056869776953;0,000114164691191063;0,000708773035123642;1,28105482849313;0,0011631684723933
"bientôt";-1,04196199095279;-0,133705471902771;0,488372933778717;1,58530777008041;4,23671352594945;-5,25857252223485;-0,148161501307317;-0,0190122131345724;0,069444056208181;0,225422406276537;0,602438325067588;-0,74774128652743;0,159939806086994;0,00226380734678017;0,0181234090173331;0,0954897374345985;0,343102705407826;0,376009529278901;0,000188101003252375;3,09731745761802e-06;4,13228752074962e-05;0,000435426177109004;0,0031098937865899;0,004790966052727;0,000173255630808001;1,50519892084184;0,000392532079135894
"ailleurs";0,670943947611799;0,670528041579101;0,0204466866748164;-0,148947570775319;1,64219146079176;-1,47437625239341;0,278763657703816;0,278590857148198;0,00849518530673673;-0,0618847070358397;0,682297381010362;-0,612573551653281;0,319857079459141;0,27460324772832;0,000153219231267414;0,00406562247791052;0,248624658704923;0,142564188779193;0,000127626146717031;0,000127467969472205;1,18525845449773e-07;6,28975931828061e-06;0,000764565605452084;0,000616288171447309;0,000283509214049457;0,685375474872917;0,000133175488234856
"meilleur";0,394399874781542;-0,212355181630424;0,982929898169869;-1,41244307658406;1,00319442674471;-0,35655005502323;0,190300104094328;-0,102462540566534;0,47426907030019;-0,681511536103153;0,484046816551632;-0,172037358336744;0,114169830740751;0,028450626678295;0,365768935315198;0,377656044547999;0,0958431711260392;0,00861249813133108;3,67501798458882e-05;1,06539746019744e-05;0,000228260635859875;0,00047133299210669;0,000237769504926361;3,00349523713344e-05;0,000236257678374547;0,674343838537455;0,000107435725131539
"un";-0,0320942639195773;0,186502651813396;0,519556786000771;-0,202625821583105;0,0572463450015613;-0,166847478101645;-0,0522065047924366;0,303376690928217;0,845143041954817;-0,329603631105465;0,0931204277550185;-0,271404375777134;0,00538097047274111;0,156193905288319;0,727370561049435;0,0553187118587055;0,0022213368922502;0,0134231785706193;1,95008696708214e-05;0,00065852029356405;0,00511052107675383;0,000777300090310576;6,20432683458406e-05;0,000527033758080836;0,018932115293747;0,252765280200988;0,00120957827726967
"tard";0,13195257423391;-0,172655607631571;2,11626591252148;4,79051817237598;1,04117272944048;0,915633273828322;0,0243368408985703;-0,0318439566455667;0,390316195884169;0,883545313607557;0,192030016931732;0,168875987724917;0,00204993179644051;0,00301684741616574;0,271974419026237;0,696859737085594;0,0165600780383058;0,00911081262449673;3,29087702257782e-06;5,63426533563594e-06;0,00084647939754299;0,00433751413322373;0,000204890342264397;0,000158459781157645;0,000189006142699638;1,68371455118696;0,000535812510293657
"menace";-0,0786427306898472;-0,205360830891638;0,474567673465109;2,36619945909374;3,16578840727135;-3,43787390407133;-0,014938658554909;-0,0390095220032669;0,0901469770048059;0,449473784571613;0,601360502852189;-0,653044775496125;0,00154043913359199;0,00902923362205241;0,028933940455044;0,359672129224778;0,323895022919148;0,271717471438676;1,26635420026187e-06;8,63521690405657e-06;4,61141628142246e-05;0,00114641200886442;0,00205211546881364;0,00242001418717642;0,000204756654591274;1,15759493376861;0,000274379247108644
"coda";-1,86620849500071;-0,0659567944977411;-0,712125161057647;0,101777572210959;-5,1987161773254;0,725226824443217;-0,332208807904407;-0,0117411468932801;-0,126767320729405;0,0181177001531088;-0,925437489181492;0,129099583167682;0,476643471074396;0,000511776921386898;0,0357989173671029;0,000365640429173994;0,479930856211609;0,00664402637315231;0,000932532375111326;1,16483034473292e-06;0,000135786394159607;2,77362516124852e-06;0,00723662069885876;0,000140828746214583;0,00026775870215782;1,56164977035669;0,000652996536294482
"tirailleur";2,29740328095271;-0,496085794240259;-3,59546661314281;0,435846864815572;0,100644763357428;-0,0182987393090509;0,531954987297451;-0,114866777879802;-0,83251661229005;0,100918683001295;0,0233039119675818;-0,00423700345403394;0,432330418943982;0,0173277906795642;0,546179942589231;0,00401315453834511;0,000107655647803106;2,53159345726056e-06;0,000831321757021934;3,87621854224269e-05;0,00203612855035827;2,99200645093028e-05;1,59542737301505e-06;5,27396220350611e-08;0,000157505118916365;2,01859709547849;0,000641791500058937
"astronaute";0,969553685785014;-0,23552085292027;1,37860409114729;-1,5347905365836;-0,153735410741228;-0,277162666275423;0,419092784030223;-0,101804666822148;0,595906173227095;-0,663418280297977;-0,0664526392258566;-0,11980447822707;0,361466701654536;0,018334606567622;0,376953348717431;0,233614346452523;0,00117919473255928;0,00272649269605051;0,000607046910291251;3,58209632788147e-05;0,00122731955969838;0,00152116650872026;1,52625238170851e-05;4,96075742109459e-05;0,000645770987557096;0,931661217777357;0,000560524454451502
"pouvoir";-0,468578376909069;-0,112282101042767;0,182604604436918;-0,771733440974002;0,584780249533715;-0,542952738008365;-0,382866422771303;-0,0917435555841551;0,149202727073125;-0,630568622964954;0,477812748687145;-0,443636289635037;0,456715625777295;0,0225419112609943;0,0357757492996265;0,3195160905751;0,0922953685397404;0,0565999102904134;0,000982149274958473;5,6394152479764e-05;0,000149154534627248;0,00266408239270107;0,00152967231106472;0,00131867286032228;0,00447314537722476;0,400571099378002;0,000717748407726569
"découverte";0,461510528082575;-0,206189013288604;1,4385324984573;2,65937406014822;0,668561157348211;-1,29966993170611;0,135895608088358;-0,0607140674740576;0,423587841960872;0,783074779549964;0,19686338554304;-0,382698605852295;0,0632542921086298;0,0108529076243054;0,316993266191909;0,541704374053278;0,0172235309188414;0,0463023701072933;0,000114060905592313;2,27669383025917e-05;0,0011081867297213;0,00378732388282934;0,000239362367583911;0,000904564902613847;0,00053551740431564;1,06012461067843;0,00060184883392105
"millier";0,814883217044234;-0,224529088581103;1,55568491941208;-1,66143900099341;0,53107000757606;0,517253632245085;0,320995104225563;-0,0884454811232779;0,612808353889207;-0,654466522482501;0,209196690847658;0,203754206886002;0,242256491234092;0,0158095021624908;0,455419756198956;0,259734828594592;0,0133506176700135;0,00900952881741426;0,00016734217229053;1,27045674264447e-05;0,00060989902497683;0,00069563825585685;7,10752188872166e-05;6,7425123974354e-05;0,000252008190266184;0,956484564599567;0,000230552898993158
"continuer";1,08894176310197;-0,259841799979984;1,22171416117801;0,208231069960626;0,817587501596511;0,227016413530639;0,581296770545442;-0,138708243451707;0,652173073424409;0,111157504098774;0,436442967310331;0,121185459606449;0,557696336955336;0,0272957358717514;0,362085894275191;0,00525964286746905;0,0407915402213235;0,00223724375674061;0,000336183571297801;1,91419073602628e-05;0,000423161739631624;1,22930101267136e-05;0,000189511542129514;1,46110590049087e-05;0,000283509214049457;0,842414943489484;0,000201195981512979
"garder";0,292280343077775;-0,250790048959883;-0,278210893166299;2,41207567836839;0,118486635623178;1,3635002979218;0,103876933887991;-0,0891312123875524;-0,0988766273230508;0,857255822051746;0,0421103529769849;0,484590338207554;0,0460770990711339;0,0291604890910774;0,0215336713245954;0,809365116690344;0,000982511813072002;0,0925564504424905;1,34553156323298e-05;9,90638662109003e-06;1,21911011303181e-05;0,000916381962226544;2,21122740924551e-06;0,00029282297407983;0,000157505118916365;0,786642394154215;9,74651529816784e-05
"apparence";-0,372640410613763;-0,154366489070998;0,644283605266631;3,41181738275368;-1,44964157652454;-2,596710204051;-0,0811957702723162;-0,0336353911904203;0,140384945146679;0,743411429707487;-0,315866881508684;-0,565805208416966;0,0324313599521092;0,0047838726024624;0,0500061395348632;0,701186469987311;0,0636824357683732;0,145359203539436;2,40584286005093e-05;4,12851066985623e-06;7,19186486717444e-05;0,00201678179848577;0,000364089899264044;0,0011682460658694;0,000173255630808001;1,19543969726976;0,000247595475947278
"les";-0,0388270887877368;0,057489922612581;0,151490954078764;-0,102980904533965;-0,177974998746847;-0,10722426220587;-0,135972536664922;0,201329815197777;0,530521601052528;-0,360639317927798;-0,62326877440753;-0,375499564334109;0,0611413729071413;0,115222493172006;0,480090195941873;0,11093169384242;0,166685053387644;0,0430389796376434;3,55693676161401e-05;7,79812036635192e-05;0,000541476842545376;0,000250218773264344;0,000747350764971683;0,000271264286085661;0,0235942668136714;0,0907167618419302;0,000194169747312491
"beaucoup";1,27999561915655;-0,288949347299584;0,604636087081013;-1,30301266474697;0,566842947831998;0,209364580534405;0,628290940580708;-0,141831936358239;0,296788028158638;-0,639588948954299;0,278237115443868;0,102767437059609;0,684814914557379;0,0299977009101177;0,0788185205544784;0,183033350157546;0,0174258861450187;0,00169111433559527;0,000490303778802007;2,49857108330801e-05;0,000109404806398049;0,000508095732955251;9,6155420107584e-05;1,31176094513246e-05;0,000299259725941093;0,893597987599317;0,000238964087342722
"marc";1,70261110944111;-0,374990640644172;-1,14002195762734;-0,58071716785176;0,373191394281023;0,114796739984047;0,774808313824235;-0,17064722787622;-0,518790512885701;-0,264267328655986;0,169828443696406;0,0522406250296083;0,762668906335707;0,0318005230484545;0,176366239355806;0,0228829049802588;0,00475424423651938;0,00032001809080287;0,000684883743107329;3,3222077627357e-05;0,000307052306789845;7,96737507570724e-05;3,2904036092002e-05;3,11347255732356e-06;0,000236257678374547;1,1263354322763;0,000299723934320609
"on";0,892397524039871;0,391303889547128;0,459723657267386;-0,740200630211233;0,368862241321088;0,63568979489183;0,595077725109593;0,260933297264322;0,306557672759204;-0,493588221935842;0,245968525831961;0,423897228341832;0,641991643290978;0,106103395571008;0,087880045809553;0,113916930420999;0,0142316153095959;0,0300686164461249;0,000965833158769286;0,000185700779903178;0,000256317999069935;0,000664483649682048;0,000165011343307231;0,000490090040642314;0,00121278941565601;0,643448767172281;0,000502126733818171
"laëtitia";0,810422852173715;-0,193347910250041;2,54314502564585;-2,10556321685276;0,782011340666415;0,314439958923693;0,231026012924988;-0,0551173954345388;0,724970494093421;-0,600229711744031;0,222926786444517;0,0896369220334701;0,124495942386857;0,00609114721510174;0,632350695541454;0,216743020413959;0,0150408047885514;0,00172988648617413;0,000155170546383378;8,8321186953988e-06;0,00152801699987413;0,00104742395499212;0,000144481430996429;2,33593844151678e-05;0,000236257678374547;1,32694946636619;0,000416001311928536
"devant";0,458101223281477;1,44236836216736;0,346437572702254;2,17684202045224;0,440777413811296;1,01738158416708;0,15826455782132;0,498308625806956;0,119687061439529;0,752054179960258;0,152279537685509;0,351484428267552;0,0615944679746681;0,524879332207737;0,0181699062486958;0,3587148378451;0,00739895869483794;0,0280412167397645;3,30535093356411e-05;0,000327677822047779;1,89036055725043e-05;0,000746360242873932;3,06008392701487e-05;0,000163028081241504;0,000157505118916365;1,06637732355213;0,000179108614929311
"pour";-0,0626856362037644;-0,020550526605461;-0,200191734499565;-0,038593289459028;0,0919558824889279;-0,395796772695871;-0,136457375270521;-0,0447354623935334;-0,435787850216046;-0,0840118933389428;0,200174380049923;-0,861591139747867;0,0840724575652621;0,0077669743059054;0,442276494400067;0,00821898091123214;0,0234741476929121;0,309365919326869;3,2616801004326e-05;3,50550990333041e-06;0,000332657694221841;1,23631426901623e-05;7,01882349805534e-05;0,00130031863192153;0,00830051976689242;0,124899721652594;0,000129487614224411
"animal";0,308726580843696;-0,196504049144094;1,24367044354184;-1,44475205966139;0,146168991590047;1,13561402203558;0,136989628129651;-0,0871937121340669;0,551847369640293;-0,641072261583988;0,0648588007786223;0,503900059892258;0,0598128186748122;0,0208294365336324;0,500657534296757;0,337838841123517;0,00173968194806899;0,0746995559374701;3,45279310056246e-05;1,39883186421572e-05;0,000560316143632227;0,000756152084101494;7,73985831400813e-06;0,000467179741093209;0,000362261773507639;0,72928485141878;0,000192671240726177
"pyramide";0,810422852173715;-0,193347910250041;2,54314502564585;-2,10556321685276;0,782011340666414;0,314439958923692;0,231026012924988;-0,0551173954345389;0,724970494093421;-0,600229711744031;0,222926786444517;0,08963692203347;0,124495942386857;0,00609114721510175;0,632350695541453;0,216743020413959;0,0150408047885514;0,00172988648617412;0,000144825843291153;8,24331078237223e-06;0,00142614919988252;0,000977595691325982;0,000134849335596667;2,18020921208232e-05;0,000220507166482911;1,32694946636619;0,0003882678911333
"robot";0,524187978959029;-0,189818166056676;2,00685259780602;-1,39271436114184;0,522342133270984;0,724924052656836;0,197053809382908;-0,071356830398564;0,754420103362521;-0,523552010464423;0,196359915323978;0,272514921790091;0,0922283861233181;0,0103957142249033;0,697277018670273;0,167915703732657;0,0118826620089046;0,0162811777884785;0,000160129191676652;2,09977104758141e-05;0,00234707705032081;0,00113036969277109;0,000159003437628494;0,000306253750802571;0,00058276893999055;0,997183437480076;0,00057949075280248
"comme";-1,01796785429296;0,21428549764895;-0,161361856309713;-0,143880545399867;0,393268116566619;-0,446441329735485;-0,835949835548854;0,17597012102564;-0,13250950575414;-0,118153945390778;0,322949704142486;-0,366615266484816;0,910455500356263;0,0346788308554716;0,011799844001646;0,00469106508278932;0,0176311729381013;0,0161632870867123;0,00231766757658028;0,000102699558660851;5,82350938948456e-05;4,63006585435184e-05;0,00034590791044441;0,0004457709914511;0,00223657268861238;0,616346601834876;0,000849636241459483
"temps";0,474947621457261;-0,210391530945585;1,36125834116469;0,197598439816247;0,96841161281472;0,060695652477589;0,269603695474359;-0,119428609970504;0,772717374912305;0,112166620460109;0,549718195775042;0,0344538459988013;0,165670539563013;0,0279446485246341;0,701970509533788;0,00739601164549965;0,0893690132075667;0,000249734950381966;9,5928989832313e-05;1,8824131358134e-05;0,000788024182194711;1,66044868842496e-05;0,000398821363986911;1,5666558544868e-06;0,000425263821074185;0,674129570352103;0,000193261431655757
"oeil";0,375906256007326;-0,236993343072155;0,402436280203174;2,58041504239303;0,401062998555374;1,11207602645516;0,129580230131097;-0,0816949743295289;0,138725506608258;0,889505746934196;0,138252116902413;0,383348415006233;0,0664287750184267;0,0226964389828742;0,0392713016305205;0,807333508125908;0,00981150122782182;0,0536631792470233;2,89332441797258e-05;1,15003304549804e-05;3,31613557270275e-05;0,00136338074158304;3,29354209250743e-05;0,000253225234714315;0,000204756654591274;0,842600544611576;0,000145372244623349
"david";1,26365356460024;-0,334059160776806;-0,878374635964776;-0,632541446977296;0,176095234529151;0,539120226768097;0,706213310488218;-0,18669438558165;-0,49089392606573;-0,35350605720181;0,0984136807918338;0,301296091557738;0,716610813307182;0,0430489305086252;0,178595611742985;0,0463107687654607;0,00180565860889092;0,0120395113451531;0,000754522128521136;5,27305983141772e-05;0,000364565443899631;0,000189057496681744;1,46524798978785e-05;0,000137336880883833;0,000472515356749094;0,862395838477153;0,000351422231322749
"façon";1,18972260534287;1,36783291579663;-1,34517701826713;-0,052453164790882;-2,92935572166867;-2,03292603136335;0,281891766364099;0,324093057485232;-0,318724990219405;-0,0124282040266248;-0,694078817181068;-0,481679601022136;0,259069418044803;0,294360217338221;0,17083132427059;0,000129880761838215;0,203789629957609;0,0698197326000026;0,000222939026250407;0,000294686861795041;0,000285005703335021;4,33349267062439e-07;0,0013515711047524;0,000650935304614073;0,000157505118916365;1,35038604929209;0,000287217275495779
"envoyer";0,0182823112712473;0,835055932142778;-0,580039687715981;0,634865239959684;-2,21867780415806;0,0825790296317623;0,00724570457502704;0,330952060609873;-0,229883200030114;0,251611839742388;-0,879313543981807;0,0327279873932117;0,000219876967392611;0,394309248139329;0,114160764309623;0,0683844487851093;0,420164301547652;0,000414063926187082;8,42319497038967e-08;0,000175729950494716;8,47871574926831e-05;0,00010157287709159;0,00124051817890405;1,71851847785125e-06;0,000252008190266184;0,712297686223238;0,000127860889916265
"voyage";0,821092889768635;-0,285650261944652;-0,20486685128626;0,107556322151608;2,08532257690495;-2,27311420587227;0,25553381527784;-0,0888977388300112;-0,0637569863111188;0,0334727991182548;0,648977041211121;-0,707420016452061;0,369077876430731;0,0383964413511441;0,0118511562071383;0,00163336042313383;0,308882321977238;0,261087600686827;0,00029732901152309;3,59850373314436e-05;1,85095597600647e-05;5,10181364268159e-06;0,00191778180804829;0,00227874231221094;0,000441014332965821;0,780824782244845;0,000268880855818174
"06";2,04957320948954;-0,445629480241889;-2,5723646733447;0,0122785178708506;0,214205859575592;0,0371577103964065;0,616184897748146;-0,13397430960019;-0,773357231582185;0,00369142084982324;0,0643989758787454;0,0111711159548516;0,539087045724852;0,0219062552094228;0,438006953320201;4,9900009605947e-06;0,000764025494500266;1,63546110580306e-05;0,00079396761840742;3,7533904613764e-05;0,00125066498900711;2,84949442944961e-08;8,67238625481523e-06;2,60959919717098e-07;0,000189006142699638;1,61270262063015;0,000491569017342071
"chien";-1,04925862822699;0,830703286819756;-0,866099077048213;-0,248323896781458;-1,17689796655746;3,04250154555048;-0,288311089651541;0,228257326989842;-0,237983240673381;-0,0682334472565242;-0,32338331658061;0,83600640706325;0,351460253822035;0,189361318577297;0,123517979407962;0,00507720689099431;0,0573722493932233;0,272761480889849;0,000294787247935882;0,000184771698889014;0,000200853195644732;1,65112754940365e-05;0,000370869585803755;0,00247859294581053;0,00026775870215782;1,02250336034161;0,000279945236611562
"face";0,189139466726969;0,682697542046256;0,342422521101041;-0,946094287492562;-0,327742460780573;-2,28702953955511;0,0722553137827537;0,260805034363742;0,130812712632596;-0,36142821376105;-0,12520461622014;-0,873694104517736;0,0287665192756082;0,322157291429452;0,0486330540583651;0,185638712281302;0,0112073142187397;0,388219054992075;1,07056389919905e-05;0,000139477756251441;3,50891553974904e-05;0,000267865705082613;3,21450195522381e-05;0,0015652792279281;0,000299259725941093;0,644256496069238;0,000124212666905352
