*audience_06;0;0;1;0;0;1;3;3;5;1;0;0;0;0;0;0;0;9
*audiencehomme_142;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
*audience_04;0;0;11;2;0;12;23;4;6;6;0;2;0;0;0;8;20;10
*duree_00465600;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*audience_02;1;3;3;0;0;4;4;9;7;3;1;4;1;0;0;10;22;4
*audience_01;3;2;3;1;1;2;4;13;7;3;1;7;7;0;0;56;7;0
*duree_01194000;0;4;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0
*duree_00201300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*notice_1852443003;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*partdemarche_143;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
*audience_09;6;1;2;6;3;1;0;0;1;1;4;0;1;0;0;0;0;0
*duree_00303400;0;0;0;1;3;1;0;0;0;0;0;0;2;0;0;0;0;0
*annéededecennie_2000;18;6;20;23;20;1;1;12;10;6;8;15;17;1;0;0;0;1
*partdemarche_265;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*notice_1285623012;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*duree_01181900;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*partdemarche_109;0;1;1;0;0;0;0;3;1;0;0;1;5;0;0;0;0;0
*duree_01103200;0;0;2;4;0;1;0;0;1;0;3;0;0;0;0;0;0;0
*partdemarche_463;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0
*notice_762891005;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*audiencehomme_117;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
*notice_550512022;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0
*notice_6050608001;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*duree_00472000;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00530600;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
*duree_00462300;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*notice_1054792058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_715430059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_715430058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*duree_00454600;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*partdemarche_318;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
*duree_00465300;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
*duree_00215400;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0
*audiencefemme_79;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*duree_00381700;0;0;1;0;1;0;1;1;1;0;0;3;1;0;0;0;0;0
*notice_6112318001;0;4;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0
*duree_01000000;4;0;2;2;1;1;0;0;1;0;0;1;1;16;0;0;0;0
*notice_4337499001;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0
*audiencefemme_76;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
*notice_360911007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*audiencefemme_08;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*audiencefemme_09;0;1;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0
*audiencefemme_04;0;0;3;0;0;11;19;3;5;0;0;2;0;0;0;0;0;4
*audiencefemme_05;0;2;3;1;1;4;7;2;1;5;0;4;3;0;7;0;0;0
*notice_714382069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*audiencefemme_07;0;0;2;0;2;1;1;0;3;1;0;1;5;0;0;0;0;0
*notice_6045537001;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
*audiencefemme_01;2;3;5;1;0;4;8;13;8;2;0;6;3;0;0;62;43;3
*audiencefemme_02;2;2;8;1;1;17;15;6;8;9;1;6;3;0;0;12;31;18
*audiencefemme_03;1;1;13;3;0;17;14;11;11;8;1;0;0;0;0;0;1;19
*notice_592467056;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*duree_00394600;0;1;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0
*duree_00524700;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
*notice_1069413011;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
*notice_1069413012;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*duree_00063600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0
*duree_00535800;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
*notice_32129502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00473100;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0
*notice_762702005;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*notice_720867025;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*notice_714466055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_714466054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_714466057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*duree_00110000;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*notice_1246225012;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
*duree_01351100;1;2;1;0;0;0;0;0;0;0;0;0;1;0;44;0;0;0
*duree_00062900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0
*notice_1081835016;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
*duree_00524800;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
*duree_00070300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*audiencehomme_13;9;0;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0
*audiencehomme_12;0;4;2;0;2;0;0;3;1;1;1;3;5;0;0;0;0;0
*audiencehomme_11;0;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0;0;0
*audiencehomme_16;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
*audiencehomme_15;4;1;0;0;0;1;2;0;0;0;0;0;0;11;0;0;0;0
*mediamatgroupe_Jeunesse;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
*audiencehomme_18;2;2;9;3;3;1;2;1;1;1;2;4;2;15;0;0;0;0
*chaine_France3;4;4;5;5;9;5;0;10;12;5;11;11;11;0;0;0;0;0
*notice_3384746001;1;0;2;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0
*audiencefemme_9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*audiencefemme_8;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0
*audiencefemme_3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
*audiencefemme_2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*mediamatgroupe_Information;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0
*duree_02251200;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
*publicgroupe_Programmejeunesse;2;3;6;2;1;1;3;23;21;5;0;9;6;0;0;101;77;44
*audiencehomme_1;3;0;0;4;0;1;1;0;4;0;0;3;6;0;0;0;0;0
*audiencehomme_0;2;1;4;0;1;0;1;7;5;1;1;5;3;0;0;36;7;0
*notice_276150001;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_1274136012;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
*duree_02194000;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00112200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00464300;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
*duree_00102500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_1056101056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_1056101057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_7999734001;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*annéededatediffusion_2022;0;1;4;0;0;7;13;4;3;4;0;0;1;0;0;0;0;0
*duree_00571900;6;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0
*annéededatediffusion_2020;4;2;1;0;0;1;2;2;1;0;0;1;0;11;0;6;0;0
*annéededatediffusion_2021;3;6;14;3;1;7;23;1;7;8;2;8;0;28;2;39;0;0
*duree_01295800;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_84;0;2;0;1;4;0;0;0;0;0;0;3;0;0;0;0;0;0
*notice_5396981001;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*partdemarche_49;3;1;1;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0
*partdemarche_48;0;0;2;2;3;0;0;1;1;0;0;0;1;0;0;0;0;0
*partdemarche_45;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;4;0;0
*partdemarche_44;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
*partdemarche_47;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0
*duree_01204900;0;2;4;0;1;0;0;1;2;0;4;0;0;0;0;0;0;0
*partdemarche_43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_42;2;2;0;2;0;0;0;0;1;0;1;4;0;15;0;0;0;0
*duree_00521800;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0
*duree_00070000;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
*notice_1113855013;2;2;0;2;0;0;0;0;1;0;1;4;0;15;0;0;0;0
*notice_4128704001;6;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0
*genregroupe_Animation;1;2;5;1;0;1;3;27;20;3;0;9;3;1;0;101;77;44
*notice_7479986001;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*notice_583377017;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*audience_18;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_3768429001;0;1;0;3;1;0;0;1;2;0;1;3;2;0;0;0;0;0
*notice_5826898001;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
*notice_3743671001;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*duree_00102600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_345555007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*notice_345555006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*notice_3373231001;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_350247007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*notice_7277900001;4;1;0;0;0;1;2;0;0;0;0;0;0;11;0;0;0;0
*duree_00243500;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2
*partdemarche_32;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
*partdemarche_33;4;2;0;0;0;1;2;0;0;1;0;0;0;11;0;0;0;0
*partdemarche_34;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1
*partdemarche_35;6;1;1;0;0;0;0;1;2;1;0;4;0;14;0;0;0;0
*partdemarche_422;0;0;1;5;1;0;0;1;1;0;3;0;1;0;0;0;0;0
*notice_1199211014;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*notice_1199211015;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00093800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*audience_05;0;3;5;1;1;6;8;3;3;6;0;7;10;0;7;0;0;17
*duree_01221600;0;0;1;1;1;0;1;0;0;0;0;1;3;0;0;0;0;0
*publicgroupe_Participationdupublicàdistance;17;15;16;31;22;3;4;3;5;2;11;12;14;11;0;0;0;0
*notice_1071804012;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_182;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
*partdemarche_199;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
*duree_00530500;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*notice_323357007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*notice_1071810019;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*notice_1133359001;0;0;2;4;0;1;0;0;1;0;3;0;0;0;0;0;0;0
*duree_00113700;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*duree_00095900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*duree_00321600;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
*duree_00513100;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*duree_00532400;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*duree_00233000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*audience_49;0;2;4;0;1;0;0;1;2;0;4;0;0;0;0;0;0;0
*chaine_Numéro23;0;0;4;1;0;1;1;1;3;0;0;0;0;0;0;0;1;0
*notice_6152769001;0;0;0;0;2;1;0;0;0;0;0;1;1;0;0;0;0;0
*notice_714317056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*audience_47;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*audiencehomme_115;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*audience_44;3;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0
*duree_00464500;0;0;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0
*notice_4899548001;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_105;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_5454725001;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_106352201;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*notice_3279248001;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
*chaine_Canal;0;0;8;2;6;0;1;1;1;0;0;4;7;1;0;0;0;1
*audiencehomme_23;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
*audiencefemme_103;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*notice_1087810019;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*audiencehomme_49;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*notice_1292507012;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
*duree_00290500;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*audiencehomme_41;1;0;1;6;1;0;0;1;2;0;3;0;1;0;0;0;0;0
*audiencehomme_43;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
*audiencehomme_44;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0
*audiencehomme_47;3;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0
*audiencefemme_35;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
*audiencefemme_34;0;0;11;3;3;0;1;0;2;7;3;0;0;0;0;0;0;0
*notice_7867761001;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
*audiencefemme_31;1;1;0;1;4;1;0;3;0;0;1;2;27;0;0;0;0;0
*notice_5026275001;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
*notice_968894071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
*notice_968894072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
*audiencefemme_38;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*notice_332309006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*mediamatgroupe_Fiction;3;5;13;4;0;2;10;57;35;10;2;13;7;0;0;101;77;44
*notice_3616310001;0;0;1;1;1;0;1;0;0;0;0;1;3;0;0;0;0;0
*audience_29;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
*partdemarche_281;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0
*audiencefemme_06;0;0;1;0;0;1;5;0;1;1;0;1;0;0;0;0;0;0
*notice_2869952001;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
