"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"mohammed";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"média";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"preuve";-0,790325203826863;0,0305853456820938;0,292345127377085;0,171803249294253;-0,918404676986652;0,0355419824468132;0,339722345911914;0,199645547060032;0,985186631486563;0,000168789634324487;0,0112321541269566;0,00341242475215907;0,00212872908130502;3,18812628508884e-06;0,000291273147358091;0,000100593860608646;0,00340807174887892;0,602901865808796;0,00123880224863118
"luc";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347369;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705512e-06;0,00216384231707894;0,00176952247588371;1,03075062160154e-06;2,63507465018499e-07;0,00286995515695067;0,687549904529937;0,00135669918197417
"carrière";-0,836613473109511;-1,38094916816818;-7,44951775800778;-0,53977977926863;-0,109481857107646;-0,18071532955401;-0,97486720560657;-0,0706372710492424;0,125806836176886;0,0392122765786209;0,831142213116519;0,00383867412797451;0,000690506110966094;0,00188136561934603;0,0547487410848077;0,0002874425391193;0,000986547085201794;1,78596434694766;0,00314675830800449
"examiner";-0,687846052985699;0,74249966614231;0,0205895316610712;0,0082097410272249;-0,679429345026535;0,733414198801805;0,0203375914569297;0,00810928396659834;0,882314548270093;0,117610367270453;6,5871623305962e-05;9,21283615082796e-06;0,000678934088047361;0,000791111396192204;6,08328342991577e-07;9,67172702910848e-08;0,00143497757847534;0,554471949552941;0,000441168276722567
"femme";-0,11690049085296;-0,428746713216605;0,409552579857768;0,308960706638774;-0,172233207692163;-0,631686156028644;0,603406829456595;0,455201626331632;0,245489148670423;0,377757745170164;0,251063426139636;0,125689680019779;3,30918895573902e-05;0,000445133730093195;0,000406170360810775;0,000231150797548136;0,00242152466367713;0,178648854446839;7,72839602035453e-05
"persuader";1,47773203032811;0,229874462568201;0,0402481855790851;0,221711358675608;0,977086845399764;0,151994616655131;0,0266123842979844;0,146597114762103;0,995539962317289;0,00275588389874998;6,15353147682323e-05;0,00164261846919562;0,00313354899150874;7,58274705521355e-05;2,3245437738597e-06;7,05376524710806e-05;0,00143497757847534;1,1214150721724;0,0018045872848006
"général";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347365;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921108;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705504e-06;0,00223146238948765;0,00182482005325507;1,06296157852659e-06;2,71742073300325e-07;0,00295964125560538;0,687549904529937;0,00139909603141087
"he";-0,615021313875132;-3,93716609796376;1,7482611891685;1,11546916593453;-0,13690750422699;-0,876437242155111;0,389173628207888;0,24831025544143;0,15145720831886;0,710050483317964;0,101973361507588;0,03651894685559;0,000407086511053662;0,0166829885735841;0,00328941759880127;0,00133912623513974;0,0010762331838565;1,19658965490331;0,00154097951808606
"étude";-0,528612370389095;0,704806636467743;0,0220350209197487;0,0239083893837237;-0,59959718713853;0,799451735099512;0,0249939980638269;0,0271189321826532;0,830799180842776;0,168955963181568;0,00012028537833833;0,000124570597321117;0,000426038354097078;0,000757380332892606;7,40288475145649e-07;8,71514655578815e-07;0,00152466367713004;0,439126193511702;0,000294003662338771
"laporte";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"chercher";0,755872669223511;0,400749530426238;0,0336953009397472;0,150544152792814;0,869484196161008;0,460984233869056;0,038759876954006;0,173171708685096;0,965969825075724;0,031061645518207;0,000159944548771774;0,00280858485730063;0,000819865100741274;0,000230457666205345;1,62923523647731e-06;3,25216745328877e-05;0,00143497757847534;0,582326981657413;0,000486607660722846
"homme";-0,466222098841082;0,301502325259196;0,166518933949826;0,121732678192835;-0,787144266273448;0,509040277554033;0,281141594125187;0,205526893503739;0,940319511748992;0,0449866038969143;0,00999496942922896;0,00469891492486806;0,00140359993473008;0,000587001161779601;0,000179054348537455;9,5691196025114e-05;0,00645739910313901;0,36404509349017;0,000855791548590779
"star";-0,455819829773504;0,687575537187941;0,0226958160094299;0,0310849143466946;-0,551946294124258;0,832576261260847;0,0274820679582004;0,0376403178539938;0,793120230579603;0,206445571794996;0,000163835756773295;0,000270361868630597;0,000260879286188919;0,00059360014984305;6,46762412616547e-07;1,21325619723576e-06;0,00125560538116592;0,387546439795001;0,000188582188517392
"fois";-0,861400097433569;-1,75955948059386;0,961019810748954;0,591142752874929;-0,381021133559987;-0,778301917842303;0,425085693345199;0,261478820895475;0,61898419439613;0,29545392981556;0,0641946589826378;0,0213672168056748;0,00146405585765815;0,00610879734945739;0,00182226903016529;0,000689497273012027;0,00197309417040359;0,829020343009496;0,00135605776149944
"aider";1,44163906227288;0,238418215961103;0,0399205413471182;0,218152998381469;0,975428290045184;0,161316295317296;0,0270106619631307;0,147604634022595;0,995152491996232;0,00311363399021656;6,35819561095435e-05;0,00167029205744465;0,00186396698284398;5,09804894189016e-05;1,42928217170132e-06;4,26822696886324e-05;0,000896860986547085;1,094237955095;0,00107386251333676
"siècle";-0,605816580132903;0,723082044794806;0,0213341776428142;0,0162969235139061;-0,641954388129848;0,766214902094784;0,0226067912369479;0,017269057840037;0,859752549019365;0,140113007940752;8,88397780399312e-05;4,56032618464279e-05;0,000362076324341093;0,000515813818704127;4,49024080057997e-07;2,62016760197235e-07;0,000986547085201794;0,494714306609976;0,000241449748592868
"voix";-0,693989940407172;-0,901608468195509;0,630066901164897;0,395867455440856;-0,510477853357079;-0,663195715982529;0,463458013511401;0,29118803760875;0,777839610205743;0,150186815339472;0,0534221699789686;0,018551404475819;0,000734311626508338;0,00123939579449968;0,000605267542514809;0,000238931633965266;0,00152466367713004;0,595810563207446;0,000541240705193072
"réputation";-0,564370109638859;0,713271036113962;0,0217104198230633;0,0203830788755977;-0,620165963320065;0,783787822326335;0,02385679750522;0,0223982303995561;0,845350017864019;0,154464923877663;0,000104234020444207;8,0824237877751e-05;0,000542758636091638;0,000866937744235212;8,0318423757664e-07;7,07975621930753e-07;0,00170403587443946;0,464778224164435;0,000368103780761568
"voir";-0,17413707121718;-2,69811890850339;1,25465022675339;0,841963264216756;-0,0562223589185333;-0,871121861752048;0,405079716069034;0,271838503462462;0,0289836530987343;0,795985143319246;0,125366204881252;0,0496649987007703;0,000160457350202129;0,0385211563247521;0,00832956809847963;0,00375114135956427;0,0052914798206278;0,774488057223016;0,00317399760502994
"légende";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"force";0,181666359253939;0,536672879858767;0,0284827790675465;0,0939338753860456;0,315927024053552;0,933301391189485;0,0495329991999589;0,163355779410145;0,4950509100913;0,49423361013014;0,00101398154132238;0,00970149823724041;3,25586840296316e-05;0,000284143101321518;8,00354774665232e-07;8,70487016999574e-06;0,000986547085201794;0,195501292037334;3,77065746251961e-05
"histoire";-0,866310399732611;0,0485721949303079;0,291655350046628;0,164311964464485;-0,931508895027522;0,0522277368972573;0,313605323143592;0,17667807809459;0,987712371275395;0,000355198428424254;0,009327984614611;0,00260444568157301;0,00255773640628029;8,04052094827064e-06;0,000289900272826117;9,20125581448226e-05;0,00340807174887892;0,66002187899238;0,00148465448147516
"propre";1,08070938172058;0,323855749890121;0,0366440990274493;0,182569395440072;0,945126162738688;0,283225580671094;0,0320468178463394;0,159664674948117;0,987692698829917;0,0101465725263289;9,46186146708314e-05;0,00206611002908612;0,00418989333717986;0,000376260257352082;4,81718383330406e-06;0,000119575189780639;0,00358744394618834;0,823375709763243;0,00243209886790358
"nes";-0,285755487437426;-1,21765209122677;0,715043851727699;0,487883234029591;-0,187864921151853;-0,800523958997633;0,470093008640323;0,320750254401854;0,262291804005026;0,544821377101512;0,136843887849703;0,0560429310437615;0,00010985138825193;0,00199463221785058;0,00068783099985684;0,000320219798269739;0,00134529147982063;0,4224762210617;0,000240115906765795
"omar";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"quotidien";-0,862880982253914;-1,214249927658;0,7591479892673;0,462416007163843;-0,497430643411341;-0,699986597455633;0,437631006490925;0,266571980027168;0,762152066457613;0,172650622663413;0,0491538135477979;0,0160434973311783;0,000934878049640961;0,00185126819869456;0,000723612499956967;0,000268484295205285;0,00125560538116592;0,748393716426111;0,000703255979103607
"géant";-0,455819829773504;0,687575537187941;0,0226958160094299;0,0310849143466946;-0,551946294124258;0,832576261260847;0,0274820679582004;0,0376403178539938;0,793120230579603;0,206445571794996;0,000163835756773295;0,000270361868630597;0,000260879286188919;0,00059360014984305;6,46762412616547e-07;1,21325619723576e-06;0,00125560538116592;0,387546439795001;0,000188582188517392
"suggérer";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"famille";-0,206982666324692;-2,65242268149832;-6,66854905087645;-0,167540006095435;-0,028821127970707;-0,369334374193195;-0,928556525949629;-0,0233289677905436;0,00940534731652899;0,176686956074023;0,813456009779445;0,000451686830003581;8,83732695653999e-05;0,0145123730825574;0,0917309029785416;5,79015276929636e-05;0,0020627802690583;1,61601954575153;0,00538699022078677
"vivre";-0,605816580132903;0,723082044794807;0,0213341776428142;0,0162969235139061;-0,641954388129848;0,766214902094784;0,0226067912369479;0,0172690578400371;0,859752549019365;0,140113007940752;8,88397780399314e-05;4,5603261846428e-05;0,00108622897302328;0,00154744145611238;1,34707224017399e-06;7,86050280591706e-07;0,00295964125560538;0,494714306609976;0,000724349245778604
"comportement";-0,687846052985699;0,74249966614231;0,0205895316610712;0,0082097410272249;-0,679429345026535;0,733414198801805;0,0203375914569297;0,00810928396659834;0,882314548270093;0,117610367270453;6,5871623305962e-05;9,21283615082796e-06;0,000678934088047361;0,000791111396192204;6,08328342991577e-07;9,67172702910848e-08;0,00143497757847534;0,554471949552941;0,000441168276722567
"créer";0,117413029656005;-1,03113789830556;-5,44918882688626;-0,303504113071529;0,0211348221915116;-0,18560900948954;-0,980876119810804;-0,0546319729841938;0,00526914107450844;0,0464892859108133;0,945660918363415;0,00258065465126345;1,85459455600922e-05;0,00143037493092647;0,0399466262839399;0,000123921183835877;0,00134529147982063;1,22474713489702;0,00201794467861677
"acteur";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347369;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705512e-06;0,00216384231707894;0,00176952247588371;1,03075062160154e-06;2,63507465018499e-07;0,00286995515695067;0,687549904529937;0,00135669918197417
"sauver";1,89556104468065;-0,145042603505088;0,288884578253779;-1,95121296870078;0,691936168632131;-0,0529448648669861;0,10545146452274;-0,712250776379298;0,925694182639119;0,000620005150769095;0,00179145205533842;0,0718943601547763;0,0190130895760123;0,00011131874915341;0,000441596742028608;0,0201458915609275;0,0052914798206278;1,49177752103683;0,0117756601043926
"entraîner";1,91218442358552;0,127032986542531;0,0441920513342423;0,26454347332729;0,988169703004561;0,0656475113149051;0,0228373611370794;0,136709536091424;0,998051519278776;0,000503893277314114;4,44166928826916e-05;0,00140017075102986;0,00885418208831237;3,9077062877821e-05;4,72908608344971e-06;0,000169466164175946;0,00242152466367713;1,44928349732268;0,00508622526471032
"école";-0,863559721129906;-0,964316382562395;0,666623404421542;0,403416248712929;-0,571558940239857;-0,638246129581098;0,441213916359753;0,26700662148555;0,827611175063781;0,118057293019691;0,041092938160065;0,0132385937564663;0,00107011356693519;0,00133439438303602;0,000637685041539109;0,000233534952072626;0,00143497757847534;0,718752312839605;0,000741316430080404
"cabrol";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"voyage";-0,387071319192114;0,671301721201462;0,0233199002607954;0,0378627434783893;-0,498690791556656;0,864884506085418;0,0300446427918012;0,0487811950395969;0,743445374187752;0,255808363478311;0,00022484588530473;0,000521416448635647;0,000322491564788068;0,000970000360655881;1,17054941310876e-06;3,08574854251547e-06;0,002152466367713;0,339912011632783;0,000248696342211111
"scientifique";-0,562369616109619;-0,0233752020625493;0,294414459368455;0,194277103783556;-0,846622100908736;-0,0351903127630995;0,443227694008001;0,292475420172128;0,969196675766321;0,000191553947414728;0,0221335450341204;0,00847822525214633;0,00107783535737082;1,86217064714532e-06;0,000295411229384605;0,000128632873190315;0,00340807174887892;0,432529707358608;0,000637588700844257
"servir";-0,0808279538750084;0,59880926817078;0,0260999119259691;0,0680548914286658;-0,132805275150942;0,983880276684117;0,0428837526940714;0,111818351798535;0,136252843746159;0,855483370992598;0,00118376358962221;0,00708002167162229;6,4452681079664e-06;0,000353748693822374;6,7204120430285e-07;4,56916149964505e-06;0,000986547085201794;0,165801650019412;2,71203640036552e-05
"théoricien";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,0095820604434737;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845469;0,0855430560518547;3,62939831127135e-05;8,16211956705513e-06;0,00189336202744407;0,00154833216639824;9,01906793901353e-07;2,30569031891187e-07;0,00251121076233184;0,687549904529937;0,0011871117842274
"livre";-0,707620355087926;-2,64390837588615;-0,997291756138387;0,519644302706411;-0,239142840152398;-0,893518330226049;-0,3370383303825;0,175615658205284;0,356884151572812;0,569943190238647;0,0590657298860993;0,0141069283024433;0,00179632849124579;0,0250771354262994;0,00356803891250794;0,000968718211068096;0,00358744394618834;0,896884950787004;0,00288574929129401
"revel";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"super";1,87941183610406;0,134790755453649;0,0438945488058135;0,261312465174905;0,987719398609665;0,0708388876547699;0,0230686518600387;0,137332002487972;0,997953325339316;0,000587217065972475;4,53577999991522e-05;0,00141409979471576;0,0196408707336914;0,000101026902319054;1,07136634727972e-05;0,000379696921637555;0,00556053811659193;1,42451456379514;0,011283676056753
"magazine";-0,861975997085925;-1,54749465445213;0,882514102394977;0,541082351765063;-0,420134150749611;-0,754261550943163;0,430144591250501;0,2637279635546;0,673432893462479;0,248298693908768;0,0588182064541954;0,0194502061745609;0,000799644074854467;0,00257729833782019;0,000838203918485394;0,000315088909121016;0,0010762331838565;0,795331274967453;0,000680773277425673
"lieu";0,671655743761307;0,420684955009675;0,0329307977318245;0,142241312106488;0,833462011854249;0,522030716205389;0,0408640426058587;0,176508175889571;0,953865711670851;0,0428075006843248;0,00019105691598229;0,00313573072884473;0,000606889827077427;0,000238084078078241;1,45888444742736e-06;2,72187321118054e-05;0,00134529147982063;0,520718689001225;0,000364773031042809
"mystérieux";-0,260429326015867;0,641323639121105;0,0244695291448898;0,0503482181946691;-0,375018206733737;0,92350598436252;0,0352361198330498;0,0725014298061552;0,589205964188324;0,408746452450868;0,000433414138193083;0,00161416922261851;0,000115573564406502;0,00070086315621661;1,02030486770221e-06;4,31963394010602e-06;0,00170403587443946;0,256895425399105;0,000112458289885987
"petit";1,33175976303893;-0,211983166240421;-0,187050966549914;0,268978919998089;0,959651805373547;-0,152752796590892;-0,134786920830889;0,193823325608349;0,992524091806796;0,00287676355161991;0,00163144967201879;0,00296769496956794;0,0359488788356583;0,000910827891108962;0,00070917511064754;0,00146645946413942;0,0202690582959641;1,0121745458815;0,0207655957274149
"décider";1,41124498391059;0,245612955660389;0,0396446304149356;0,215156484449562;0,97389744055214;0,169497026817602;0,0273586829593207;0,148479074797477;0,994792732450435;0,00344700936676274;6,54125405649622e-05;0,00169484564223994;0,00339377898543884;0,000102797197827481;2,67822759587444e-06;7,88837617231565e-05;0,00170403587443946;1,07136180732866;0,0019559198494931
"handicapé";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"corbière";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"dieu";-0,455819829773504;0,687575537187941;0,0226958160094299;0,0310849143466946;-0,551946294124258;0,832576261260847;0,0274820679582004;0,0376403178539938;0,793120230579603;0,206445571794996;0,000163835756773295;0,000270361868630597;0,000260879286188919;0,00059360014984305;6,46762412616547e-07;1,21325619723576e-06;0,00125560538116592;0,387546439795001;0,000188582188517392
"mazaurette";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127132e-05;8,16211956705518e-06;0,00277242296875739;0,002267200672226;1,32064923392697e-06;3,37618939554954e-07;0,00367713004484305;0,687549904529937;0,00173827082690441
"laure";1,7785067641217;0,158676517627353;0,0429785541788093;0,251364361126773;0,986038219121489;0,087973300981479;0,0238281337343228;0,139361216946765;0,9975824385921;0,000908396001129766;4,85406787147445e-05;0,00146062472805821;0,00340421845025289;2,70976544355268e-05;1,98797071135517e-06;6,80007627386591e-05;0,0010762331838565;1,34828335963876;0,0019564498847126
"ville";0,987898892435705;0,345825401471869;0,0358015852881058;0,173419326112284;0,930616367576718;0,325772992962897;0,0337256590825397;0,163363745591727;0,98387755523546;0,0137924676946482;0,00010766760688583;0,00222230946300765;0,00122540081645378;0,000150164387107131;1,60937660340638e-06;3,77614060420933e-05;0,00125560538116592;0,754122715625873;0,000714064124046743
"etats";-0,290823404378166;0,64851837882039;0,0241936182127072;0,0473517042627619;-0,408042363110751;0,909909477129043;0,0339450711294043;0,0664372296514846;0,636387309987429;0,362009126280466;0,000366968627599213;0,0012365951045083;0,000113782402512251;0,000565797427355821;7,8744102541108e-07;3,01639089227094e-06;0,00134529147982063;0,276037858454865;0,000102507039417509
"père";0,214478148395057;0,528905831319765;0,0287806374602437;0,0971687483807181;0,370003161339702;0,91243248369924;0,0496504045999468;0,167628937275534;0,584039102095833;0,406297987626284;0,000876276424935647;0,00878663385295009;6,60102258496462e-05;0,000401422605781599;1,18862793559531e-06;1,35487220260094e-05;0,00143497757847534;0,212501568652387;6,47991629484846e-05
"margot";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"équipe";0,185121757168079;-0,735716076991571;0,499517029191405;0,394296282045247;0,186950188252218;-0,742982679063907;0,504450714335723;0,398190711254869;0,26694976677426;0,482333304370616;0,161949534358811;0,0887673944963166;6,76180654254657e-05;0,00106799275432871;0,000492321055959511;0,000306756078633499;0,00197309417040359;0,271295594828288;0,000145222295516697
"clair";-0,248354366799484;-4,53352168765285;-7,15484700687472;0,124931508205333;-0,0293051013398604;-0,534942526661455;-0,844251378824946;0,014741558828538;0,00923428455190268;0,352000424201203;0,63859401501156;0,0001712762353349;5,53182883483162e-05;0,0184330214281782;0,0459119602616898;1,39981002174523e-05;0,000896860986547085;1,95690717202625;0,00343451630486797
"spécialiste";-0,79775241234448;0,102455163532068;0,266307621007957;0,15452845789066;-0,926301978191567;0,118964755464398;0,309220344971693;0,179429123642939;0,986268743718719;0,00186096780101734;0,00915779033674122;0,00271249814352485;0,00239723536133277;3,95404970801859e-05;0,000267141655452066;8,9947969553251e-05;0,00376681614349776;0,608233788144505;0,001393527383292
"main";-0,0808279538750084;0,59880926817078;0,0260999119259691;0,0680548914286658;-0,132805275150942;0,983880276684117;0,0428837526940714;0,111818351798535;0,136252843746159;0,855483370992598;0,00118376358962221;0,00708002167162229;6,4452681079664e-06;0,000353748693822374;6,7204120430285e-07;4,56916149964505e-06;0,000986547085201794;0,165801650019412;2,71203640036552e-05
"ancien";-0,408527860711146;0,676380810267306;0,0231251223734265;0,0357473700551215;-0,516256595540826;0,854742327218266;0,0292232136314722;0,0451739461099907;0,760797409275932;0,238572488311716;0,000203122593679848;0,00042697981867507;0,00235000152802013;0,00644180153167387;7,52996338218783e-06;1,79933893398811e-05;0,0140807174887892;0,354639591626246;0,00177092113649923
"agir";0,231665276040405;0,524837377323145;0,0289366585230851;0,0988632056636418;0,397457980605999;0,900440530850312;0,049645359281487;0,169615277485321;0,624303051869615;0,366551688920587;0,000811586509591588;0,00833367270020803;0,000101080251352504;0,000518792800479299;1,57703446960666e-06;1,84083051225042e-05;0,00188340807174888;0,222005260239844;9,28262822472981e-05
"trace";-0,579567148820008;0,716868405963605;0,0215724643569719;0,0188848219096441;-0,628399547915143;0,777269352031684;0,0233900884081108;0,0204759941529464;0,850910608647526;0,148924941199554;9,82291590001591e-05;6,62209939224466e-05;0,000301253883400317;0,000460897140330762;4,17373290074283e-07;3,19853361936299e-07;0,000896860986547085;0,475731427506654;0,00020297792925338
"extraire";-0,86491719888189;-0,464449292371191;0,481574234730026;0,285416731811099;-0,765332132362262;-0,410973406198999;0,426126612389154;0,252554344220742;0,937383136741158;0,0309212342436343;0,024213582243536;0,00748204677167425;0,00751436387652286;0,00216680468705105;0,00232953715500007;0,000818280144335933;0,0100448430493274;0,676419339212033;0,0045959488534103
"nouveau";0,615254860523738;-0,131794124162789;0,399274767147952;-2,24336959308523;0,26027081206345;-0,0557527716105167;0,16890491168746;-0,949010992377554;0,496315457922496;0,0026052651573134;0,0174163006833633;0,483662976236829;0,00363261203081569;0,000166686722379419;0,0015298633494056;0,0482959339045917;0,00959641255605381;0,661266015258926;0,00419624964073514
"débarquer";1,53788697708683;0,215634873580032;0,04079425929903;0,227641959165841;0,97951012391945;0,13734204456418;0,0259826570980443;0,144989590882796;0,996101553037773;0,00224029348140691;5,84006083984957e-05;0,00159975287242497;0,00254539517950846;5,00431196813018e-05;1,79103669067964e-06;5,5771330840749e-05;0,0010762331838565;1,1667361699093;0,00146504748718345
"parent";0,7306222770728;-0,52446185764122;-3,18835058023587;-0,082006036037208;0,22047966076198;-0,158266694137239;-0,962147578003049;-0,0247469363764236;0,377839302504688;0,0222721051501645;0,599539687949303;0,000348904395846176;0,0024416371748437;0,00125812307140309;0,0464972691073553;3,07600437016438e-05;0,00457399103139013;0,899993546762524;0,00370487960492588
"lopez";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347376;-0,741582123384921;0,67061689247832;0,0161853930331793;-0,00818357201921117;0,914412487845468;0,0855430560518547;3,62939831127131e-05;8,16211956705523e-06;0,00108192115853947;0,000884761237941853;5,15375310800767e-07;1,31753732509251e-07;0,00143497757847534;0,687549904529937;0,000678349590987086
"rugby";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"côté";1,44163906227288;0,238418215961103;0,0399205413471183;0,218152998381469;0,975428290045184;0,161316295317296;0,0270106619631307;0,147604634022595;0,995152491996232;0,00311363399021656;6,35819561095435e-05;0,00167029205744465;0,00838785142279793;0,000229412202385057;6,43176977265597e-06;0,000192070213598846;0,00403587443946188;1,094237955095;0,00483238131001543
"capable";-0,290823404378166;0,64851837882039;0,0241936182127071;0,0473517042627619;-0,408042363110751;0,909909477129043;0,0339450711294041;0,0664372296514847;0,636387309987429;0,362009126280466;0,00036696862759921;0,0012365951045083;7,58549350081672e-05;0,000377198284903881;5,24960683607383e-07;2,01092726151396e-06;0,000896860986547085;0,276037858454865;6,83380262783393e-05
"mars";-0,678343708721812;-2,75656996519612;1,31593371950168;0,83420635934003;-0,209477019168571;-0,851247018310154;0,406369027147076;0,257608435486616;0,301795578714636;0,570116288852591;0,0946336932939254;0,0334544391388505;0,000660305201309363;0,01090393251734;0,00248492420322372;0,000998601255552784;0,00143497757847534;0,934960828447504;0,00125438816248429
"delage";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"new_yorkais";2,01912655115657;0,101718161674674;0,0451628490585886;0,275086763087704;0,989372040291506;0,0498419007432337;0,0221297967147619;0,134792518030815;0,99831032675022;0,000289832864487972;4,16165079182338e-05;0,0013582238773768;0,0157224661230649;3,9901625993043e-05;7,86604181245031e-06;0,000291832042217134;0,00385650224215247;1,53013873325352;0,0090293233496965
