"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"soucoupe";0,0111644836073337;-0,707694061008992;0,480790206255275;-1,07929151867518;0,939153099816015;-0,720720314045444;0,00614730727709969;-0,389665389301402;0,264729228652355;-0,59427169587187;0,517109692473138;-0,39683781060638;7,81134439123141e-06;0,0247298574968146;0,00995396690495157;0,0370496060297107;0,0158255096069643;0,00748749504239725;3,53382028025141e-08;0,000141990170290962;6,55357694716935e-05;0,000330251429849033;0,000250057549347811;0,000147265394225858;0,000283509214049457;2,72473016878026;0,00210481620519614
"interview";1,1302552684718;-0,469787935735802;0,956573827699671;2,40246892479672;0,414877855279543;0,864999951846883;0,374564512493614;-0,155686855910154;0,317006803180777;0,796173773040005;0,13748975646651;0,286659389527641;0,205520121800215;0,0279760886141061;0,10115205714048;0,471274983646521;0,00792826546799092;0,0276877682798057;0,00179076154512263;0,000309377267382243;0,00128268987900079;0,00809096341440602;0,000241282146752566;0,00104885836487423;0,00140179555835565;1,7005802013805;0,00405395493618101
"nombre";0,348090369366661;-0,781124221776462;0,766711770208752;-0,812281165571778;-2,65740467625417;1,55430872455972;0,102840287801387;-0,230776392700222;0,226518358587289;-0,239981442161234;-0,785107218588006;0,459207064121775;0,00810702229662877;0,0321661859848135;0,0270257699282975;0,0224051408916421;0,135278614936149;0,037179747672923;2,29012893833646e-05;0,000115323052420076;0,000111106682358161;0,000124706383734631;0,00133472350544228;0,000456615330523068;0,000189006142699638;2,63699360692307;0,00131429868318535
"pizza";-0,29976189133185;-4,39160537831335;-8,63973809561377;1,84668222201356;-0,197412625685917;0,59636580510298;-0,0303074430495178;-0,444013511216613;-0,873521210892299;0,186708910947835;-0,0199594147329694;0,0602955985983865;0,00131216805798013;0,221904058077613;0,748986929082408;0,0252742640440726;0,000162938186084881;0,00119458375580999;6,2273057580301e-05;0,0133657694620972;0,0517307177803621;0,00236336982328621;2,70082969023335e-05;0,000246474966669232;0,000693022523232005;5,64455153213403;0,0220803642770882
"rire";0,200185254885028;-0,927087892437996;0,663475965729429;-1,20597283655632;2,16676310832265;0,0177328871332822;0,0731494512739228;-0,33876606273267;0,24243994820906;-0,440673072030284;0,791754280331041;0,00647975278722195;0,00344869640573811;0,05827933924957;0,0260302085060207;0,0635218892291912;0,115677811952067;6,22449625681148e-06;8,20544607897289e-06;0,000175986698440174;9,01339524698028e-05;0,000297792034535392;0,000961304312153799;6,4386812396636e-08;0,000204756654591274;2,32515739174156;0,00110698755162727
"l";0,0354020293449652;-0,0727167491948083;0,300206622217171;-0,0805820956034232;0,0681673850529864;0,0358609503817447;0,10718476501542;-0,220160477219627;0,908918975939913;-0,243973951254051;0,206386619180042;0,108574214840698;0,0071142446120668;0,0236495780209307;0,35151954457921;0,0187071295444949;0,00755200299533152;0,00167907689207601;2,9886624258262e-05;0,000126092559123947;0,00214912207054478;0,000154845169878793;0,00011080868909801;3,06664947565739e-05;0,0238462750039376;0,286293517017273;0,00195453555708906
"alexis";4,24409179497294;4,5687369361832;-2,8413870817085;-1,97399291341318;-0,183897377266799;-0,506426110950867;0,593442388451404;0,63883683261191;-0,39730515213675;-0,276019258280329;-0,0257139817108631;-0,070812493078688;0,427274449877458;0,390132111500913;0,13159356492142;0,0469122351579411;0,000229680890665256;0,00139934268545619;0,0036881413944564;0,00427395878873179;0,00165309886793667;0,000797864613146493;6,92451078520867e-06;5,25134080341259e-05;0,000204756654591274;4,42872852674855;0,00401602256618795
"survivant";0,182430333642317;-0,965570899980818;0,525705116809212;-1,27054382470633;1,08214974379115;-5,43290561551698;0,0314985916506026;-0,166716372661096;0,0907687360561001;-0,219373282444824;0,186844984624723;-0,938050553560683;0,00256951961369498;0,0567163372823476;0,0146615100760502;0,0632549755876226;0,0258862392405157;0,524175441128954;9,43542100159469e-06;0,000264323341187837;7,83522705482592e-05;0,000457663710647173;0,000332002917369203;0,00836818934774118;0,000283509214049457;2,4548153862117;0,00170846014249285
"enlever";-0,124212320715171;-0,626067332968281;0,441944202733998;-1,04741920701795;1,2147374013307;-2,15010613078468;-0,0444798956588257;-0,224192008373184;0,158258310539963;-0,375076294935674;0,434992217784583;-0,769943720575076;0,00232297970838269;0,0464986301209112;0,0202063285187655;0,0838329390258079;0,0636088109850651;0,16009964758009;3,88815892076198e-06;9,87772072225588e-05;4,92208986184128e-05;0,000276474908232504;0,000371859997906228;0,00116502286939999;0,000252008190266184;1,75788200626508;0,00077874289442761
"responsable";0,609742298131813;-0,372547820963088;0,359001450342534;-1,05987152808244;1,81120772030443;-0,052412052245018;0,271439077014683;-0,165847173430293;0,159816733440467;-0,471823178772892;0,806295632413257;-0,0233322817351233;0,0692849062085922;0,0203794307451343;0,0165034543281201;0,106245366453638;0,175032588148731;0,000117750520071629;7,02697754224724e-05;2,62325176697455e-05;2,43594974984488e-05;0,000212315827255911;0,000620029624713884;5,19204262819561e-07;0,000189006142699638;1,58006429522798;0,000471873336346694
"prendre";-0,0755768208751483;-2,33960969368891;-3,58816000867562;0,430884660007224;0,535557886893918;-0,182440283343002;-0,0174026784259826;-0,538729661688749;-0,826226798757633;0,0992175522860647;0,123320107622817;-0,0420095678304382;0,000422787367155109;0,319237274492118;0,654824362690174;0,00697468165568372;0,00607846623108523;0,000566683745893319;8,99646535453497e-06;0,00862147349000335;0,0202786143453442;0,000292426508473053;0,000451759726278593;5,24247235568987e-05;0,00157505118916365;2,50712144208913;0,00990023299005053
"alors";0,137704440076533;-0,944845661088945;-0,282691042878474;-0,606849261476818;0,771252270238438;-1,63498650789672;0,0640112884578019;-0,439207247975834;-0,131407657444261;-0,282091144666123;0,358513142470419;-0,760016110761751;0,00688150590702297;0,255265047560298;0,019927286201329;0,0678276570969261;0,0618040473971832;0,223136420850143;1,88161648678194e-05;0,00088584342993467;7,92974676420586e-05;0,000365423840727083;0,000590239314126957;0,00265254993704947;0,000992282249173098;1,13228030439793;0,00127216407823012
"livreur";-0,311753064363147;-4,4708455754863;-8,85697646631254;1,91913022385844;-0,256480060823399;0,614108821473536;-0,0307691190292678;-0,441259430615801;-0,874157768707437;0,189412560903591;-0,0253138346409848;0,0606107512156866;0,0013538221017097;0,219382248587235;0,750840312605292;0,0260379380068072;0,000262351625970011;0,00120832935483542;6,58240485905172e-05;0,0135376246160553;0,053129301958844;0,00249443400682719;4,45523220790501e-05;0,000255419352942187;0,000677272011340369;5,77933253552644;0,022621348809519
"état";0,236388858509863;-0,79763547770269;0,719131145146987;-1,44058025562568;-3,84628082718608;2,42893567020874;0,0482746760453756;-0,162890901589548;0,146858964863872;-0,294191298168954;-0,785476786352856;0,496030495487552;0,00525845006834559;0,0471731284958486;0,0334392406255755;0,0991142786152327;0,398586085834296;0,127699821322133;1,93629427218005e-05;0,000220458210999842;0,00017919816169868;0,000719104936269772;0,00512624470680017;0,00204432236226606;0,000346511261616003;2,22354477476347;0,00171320412723759
"plaindre";0,94300391013697;-0,184979884975433;0,453788415366748;0,319097611072825;0,869108186156282;-0,221719170590033;0,660926934149782;-0,129647594184879;0,318048507431395;0,223647223000644;0,609135341588685;-0,15539720470408;0,172509301744305;0,0052301789352197;0,0274491437949927;0,0100251342406471;0,041953637155069;0,00219354494562802;0,000140062431018053;5,3894405174869e-06;3,24340724399219e-05;1,60376886741824e-05;0,000118971340249466;7,74285566343236e-06;0,000157505118916365;1,54865610066844;0,000377750152486624
"grave";-1,84480536976416;1,58802200820904;-0,358702401462531;0,690687658358832;0,109430079919778;0,00589226105364024;-0,721219005796752;0,620830615909525;-0,140233215709247;0,270021474591287;0,0427812357539325;0,0023035550137978;0,591226869387351;0,345181964285883;0,0153588283261952;0,0420604589643915;0,000595611252757268;1,38730365739141e-06;0,00578921310520639;0,00428974485815209;0,000218870382485724;0,000811487473179938;2,0370039033783e-05;5,90584966926844e-08;0,00170105528429674;1,63651965374561;0,00455576043985401
"avouer";0,128585367768874;-0,941821187607173;0,639984336632464;-1,32024355272768;1,73628719545938;-0,303751050725949;0,0517953121901813;-0,379373822122002;0,257791295291755;-0,531805664727878;0,699391687414083;-0,122353583253153;0,00102627443368645;0,0433809768072651;0,0174684978116242;0,0549093216852454;0,0535747235451375;0,00131725695952199;2,604220633841e-06;0,000139711316652353;6,45109389092606e-05;0,00027453820105828;0,000474829614918285;1,4532162673983e-05;0,000157505118916365;2,73783675268898;0,00118061900840677
"de";0,308450907146508;-0,193100704456507;-0,0402081457678939;-0,0762742870506991;0,259576084645101;0,0966941206557965;0,662770300139577;-0,414916633034943;-0,0863954821374064;-0,163891014583766;0,557752678119292;0,207767232593468;0,542206761060586;0,167433574206343;0,00633078229504579;0,0168270001897249;0,109940722387979;0,012255964044509;0,00547264838022408;0,00214483139532147;9,29937012003264e-05;0,000334643008211019;0,00387574144060913;0,000537805919739179;0,0575208694282564;0,28572703879517;0,00469600036905803
"du";0,999298251690307;0,00334585250901385;0,207885262928252;-0,261710999261765;0,172122883228211;0,526746143766974;0,839359792613459;0,00281034622379329;0,174613065602488;-0,219823951151167;0,14457448246916;0,442440015525222;0,631287851162108;5,576128437158e-06;0,0187724538471673;0,021975496120169;0,00536229629655906;0,0403454369031101;0,00968870293640075;1,08614790855847e-07;0,000419298000414757;0,000664537259960757;0,000287443577718825;0,00269201896335802;0,00970231532524807;0,857885178370223;0,00714058370182174
"malgré";0,177365597877132;-0,927232995496722;0,525763163440969;-1,26250858279384;0,630221305196838;-4,28065878783026;0,0382669646957943;-0,200052280307643;0,113434401341359;-0,272388625213425;0,135971443871609;-0,923560265740585;0,00241347569998443;0,0519713404217106;0,0145720592509336;0,0620626614063598;0,00872422231806396;0,323355234532232;1,04052553396844e-05;0,000284375202184507;9,14311700214293e-05;0,000527208794364316;0,000131371188596694;0,00606087309520234;0,000330760749724366;2,46261020455611;0,00200588170438276
"déage";0,178251806720865;-0,963232649993862;0,503729275856202;-1,2707890706301;0,924607576111826;-6,09119583010274;0,0279112587455231;-0,15082616115199;0,0788755997190784;-0,198984364948868;0,144778119053462;-0,953779633492762;0,00191847643105339;0,0441400666261699;0,0105273590139739;0,0494872237090087;0,0147788244011529;0,515285863660257;5,00452143632896e-06;0,000146135948655567;3,99658502684854e-05;0,00025435578233311;0,000134650995401384;0,00584385992135155;0,000157505118916365;2,77589771378068;0,00121367272284971
"bien";-0,946856258084819;0,58600064051451;0,0328673523355881;-0,117445110569528;0,0548861781714939;-0,262359080398989;-0,822063865529817;0,508767775077802;0,0285355485376151;-0,101966249637138;0,047652368991128;-0,227781057523856;0,537211431658713;0,162126992386292;0,000444777737564187;0,00419473549385859;0,000516820255544508;0,00948688977053572;0,00208989514056086;0,000800483841567894;2,51817454297763e-06;3,21533531502587e-05;7,02234837033234e-06;0,000160453275886516;0,0023310757599622;0,881168946929361;0,00180998408456174
"auteur";0,888663423204897;-0,604603730614832;0,918758510153835;1,64079064994706;0,555368878875101;-0,168870415623009;0,396293296128541;-0,26961884443591;0,409713991627921;0,731699221488594;0,24766290344537;-0,0753065917628174;0,171385938614104;0,0625063628681853;0,125875088547224;0,296527163045058;0,0191646133791706;0,00142351562321498;0,000696558041669016;0,000322421760593933;0,000744535567788397;0,0023745922442811;0,000272048151376394;2,51530031071117e-05;0,000882028665931643;1,46419009447043;0,00189093947761439
"bras";0,531484655370995;-0,734633610080934;0,766268827854843;-0,323571349787326;2,30335141099163;1,55267411725942;0,1749379033739;-0,241804278254938;0,252216994058147;-0,106503344831556;0,758146942720148;0,511061894170176;0,0295011655246774;0,0444100546835137;0,0421363093094814;0,00554951967452132;0,158640665206288;0,0579125725224859;4,44914063466413e-05;8,50033928273029e-05;9,24819525188274e-05;1,64905368409501e-05;0,000835632024337243;0,000379712854686929;0,000157505118916365;2,11066299547062;0,000701669283422428
"ils";-0,976915447943849;0,508596983418123;-0,0626496303775035;-0,089276551089765;-0,337757608065969;0,0647701855651015;-0,842918861811638;0,438836330499176;-0,0540564234518691;-0,0770311176770118;-0,291429784592322;0,0558861170746908;0,714723186300489;0,152634772519143;0,00201974901841534;0,00302939766567091;0,024460797038942;0,000722651180060034;0,00604275074117806;0,00163782797920759;2,48517944077493e-05;5,04656108826955e-05;0,000722322273211382;2,6562626069166e-05;0,00633170578043786;0,788198845384253;0,00393361919649957
"thierry";2,80907613999611;2,33047893569871;-1,19629292770748;-0,562623591022513;0,595131300771174;0,665933854347094;0,705198340917362;0,585049958453553;-0,300320726753834;-0,141242601900635;0,149403428392797;0,167177899722905;0,467801688003133;0,253692210929972;0,0582970120328666;0,00952419327955514;0,00601169244328138;0,00604716010412635;0,0031071463066213;0,00213857775623539;0,000563520542165274;0,00012464376483504;0,000139463405716487;0,000174621160169151;0,000393762797290912;2,80143384663267;0,00309026287488547
"carbonnier";1,74497506406991;-0,383234410794475;1,42215105321941;6,14961323846524;-2,87790253720806;-2,80830459391292;0,226790494150897;-0,0498081165681488;0,184833781730148;0,799251435682725;-0,374034536063369;-0,364989047519265;0,104074827737747;0,00395528928254745;0,0475001703849788;0,65602504093433;0,0810505228594902;0,0620026408690618;0,00191837327089354;9,25302338113018e-05;0,00127422499176127;0,0238259524225591;0,00521803308468646;0,00496870353894622;0,000630020475665459;3,68947122615879;0,00857596341386273
"bunny";0,0462386214240868;-0,798146090938662;0,447417229198087;-1,14549789824343;0,870530746614572;-5,70609911368504;0,00776391788975041;-0,134016554196943;0,0751257395434384;-0,1923403282999;0,146170647589806;-0,958109987387092;0,000149204826151274;0,0350283681066174;0,00959919881548255;0,0464749862895312;0,0151418085964458;0,522644343934581;5,38796058894318e-07;0,000160538587489221;5,04475481451048e-05;0,000330676436573976;0,000190977799540419;0,00820527757951104;0,000252008190266184;2,58202946964622;0,00168010740138517
"raid";4,24409179497294;4,56873693618321;-2,8413870817085;-1,97399291341318;-0,1838973772668;-0,506426110950867;0,593442388451404;0,63883683261191;-0,39730515213675;-0,276019258280329;-0,0257139817108631;-0,070812493078688;0,427274449877458;0,390132111500914;0,13159356492142;0,0469122351579411;0,000229680890665256;0,00139934268545619;0,0042555477628343;0,00493149091007514;0,00190742177069616;0,000920613015169031;7,98982013677926e-06;6,059239388553e-05;0,000236257678374547;4,42872852674855;0,00463387219175532
"déclaration";2,35157505769384;0,995390794023756;0,154737792248329;3,11713552156555;-1,28492913228615;-1,02217979710535;0,540098687747487;0,2286166711495;0,0355394475991021;0,715929010737032;-0,295116473499618;-0,234769443251371;0,435144421175016;0,0614306309823513;0,0012946279673931;0,388047293627232;0,0371972203527268;0,0189114501592419;0,00217747096076854;0,000390141295017815;9,42817150334189e-06;0,00382600955260896;0,0006501192609063;0,000411423664203157;0,000393762797290912;2,43158742063327;0,00232816876050637
"contact";0,129585849722515;-0,879733784643772;0,621021265792515;-1,60557013172159;-2,85808386413846;-0,341226168404249;0,0373470670721403;-0,253542163215142;0,178980366424597;-0,462730579973294;-0,823709147259118;-0,0983425013259666;0,00287770944129907;0,104500009055776;0,0454131039701168;0,224206346378255;0,400791149367865;0,00458955898379717;7,4057298559234e-06;0,000341314898277246;0,000170084856699686;0,00113687120082756;0,00360248880901815;5,13496352828424e-05;0,000441014332965821;1,64771411790919;0,00119733707358645
"the";0,702241271852879;-0,667908864909447;0,787177552497667;0,367965094680229;1,1536385727552;0,639207831160505;0,378966963124729;-0,360439359411285;0,424803124605435;0,19857365275461;0,62256509832731;0,344950745975509;0,0446237406541533;0,0318060469061313;0,0385278822121814;0,00621819131793171;0,0344801555426757;0,00850417059177528;0,000147577780343005;0,000133500437622742;0,000185435840037299;4,05192614137276e-05;0,000398279369576693;0,000122273529326215;0,000299259725941093;2,26751994847515;0,00153868778733536
"poser";0,293436822617467;-0,795400707828888;0,613656705464297;-0,802343014230198;1,06659118001867;-0,00234437760228037;0,173007895635657;-0,468961602777376;0,361806859507511;-0,473054728550192;0,628853236320446;-0,00138222542054526;0,0156270576760474;0,0904694490194752;0,046960793126542;0,0592960418790602;0,0591126426036904;2,29433925638324e-07;2,44116087513156e-05;0,000179365587466759;0,000106762355314275;0,000182510279173287;0,000322524829347697;1,55819678937359e-09;0,000283509214049457;1,60111953644592;0,000726799619779469
"lci";3,18737648805565;2,53226111129803;-1,11688738778346;1,13556019511416;-1,00375150896307;-0,966699815877179;0,694704879313995;0,551919158689956;-0,243431273602307;0,24750110671168;-0,218772734726672;-0,210697130206757;0,578405592258361;0,287650233962167;0,0488001312474374;0,0372600673950146;0,0164230790224839;0,012237805379006;0,00352033572665648;0,00222195021873415;0,000432251120078358;0,000446825217325717;0,000349116018560468;0,000323817731113142;0,000346511261616002;2,85867560731197;0,00283169911816805
"bord";0,0939501911207035;-0,831474809425768;0,534777558557029;-1,19293589052339;1,21177991376645;-0,62075124216224;0,045502982360994;-0,402708958178735;0,259009306141938;-0,57777573559742;0,586902478683418;-0,300649019291341;0,000388114097185407;0,0239521377772818;0,00864065952903121;0,0317581980217274;0,0184862144609628;0,00389720986276392;1,94633702571482e-06;0,000152447708646002;6,306219120975e-05;0,000313802875170638;0,000323795051688606;8,4968490550378e-05;0,000220507166482911;3,25286254568233;0,00233321162979117
"loin";0,342343658457202;-0,825988932264669;0,67903160860321;-0,493739918543999;1,48375204518428;-0,995072647257594;0,157978431588142;-0,38116212409598;0,313346971313384;-0,227841982806259;0,68469450265343;-0,459187755480702;0,0223498275159827;0,102513264565934;0,060417958352799;0,0235941123883222;0,120201162676562;0,0434323866043169;2,21513650311914e-05;0,000128950899270511;8,71476942162098e-05;4,6075748715798e-05;0,000416100828147148;0,000187148131671804;0,000189006142699638;1,56197094955342;0,000461128350401413
"connaître";0,272841223227333;-0,786307848600429;0,653252476964769;-0,999101520736056;0,349088939290592;0,568764135742394;0,170425245166903;-0,491152716181502;0,408042128772623;-0,624070364455873;0,218051976750166;0,35526804245147;0,023257766337007;0,152200211266745;0,091610788262234;0,158279557668325;0,0109007558036127;0,0232470018827109;3,75201552835092e-05;0,000311623264272489;0,000215083344733649;0,000503111090873951;6,14209922999053e-05;0,000163045590603518;0,000504016380532367;1,22032002869974;0,000750571603689766
"peupler";-0,277320245373574;-4,26654217110915;-8,33871567282062;1,76967718430326;-0,172138595057637;0,525173714153099;-0,0290309454080047;-0,446637975109128;-0,872928693483684;0,185256585425606;-0,0180201274126129;0,0549771957859032;0,00120194253886611;0,224158208190339;0,746715813472764;0,0248408366265788;0,000132590823771951;0,000991473320981925;3,14942428862111e-05;0,00745452724120604;0,0284751717731257;0,00128249631048561;1,21345738481469e-05;0,000112946813371734;0,000409513309182548;5,4561647526399;0,0121911022051772
"commencer";0,352589750206246;-0,654044708163731;0,165399409065782;-0,666265213586462;0,454774214863599;0,305010223550838;0,306517383616219;-0,568581680542651;0,143786919752649;-0,579205351101572;0,395349559635728;0,265155001370045;0,00243219707417869;0,00659411131997273;0,000367759385542148;0,00440769194410774;0,00115847713694631;0,000418641911901822;5,48266954577742e-05;0,000188654677079153;1,2064813459453e-05;0,000195770379199742;9,12104019866827e-05;4,10281086970373e-05;0,000441014332965821;4,87661033992592;0,0104879066846626
"occasion";0,689050405121707;-0,631087049683357;0,0143503884993215;-0,16262155032904;1,01026392005262;2,40045657642971;0,248598574562598;-0,227686305399512;0,00517739500453627;-0,0586713037311378;0,364487370721077;0,866047068203141;0,107258136609475;0,0708906251695152;3,19662758468558e-05;0,00303208950881877;0,0660137426228096;0,299412886282086;0,00013460747037913;0,000112913459710266;5,83840872809299e-08;7,49761907962782e-06;0,000289358913008057;0,00163363446142454;0,000283509214049457;1,43510481431202;0,000583894548828284
"sujet";1,27124781493343;0,11041645695343;0,327939367649801;0,847225313419005;0,227869170010283;-1,06135908623433;0,667047847123909;0,0579376098291993;0,172076008004333;0,444555195852682;0,119567276730565;-0,556915249081537;0,461832950057042;0,00274520067936577;0,021117769658593;0,104106988333012;0,00424846479095948;0,0740463536934737;0,000865434150843959;6,52891785870304e-06;5,75918062853165e-05;0,0003843894294807;2,78063977602767e-05;0,000603251311036292;0,00053551740431564;1,27595546037552;0,000871855716700445
"rentrer";0,3921941749636;-0,784055593735036;0,700621802667664;-0,350709965080594;0,604066632086456;-0,153003162465907;0,294730064595034;-0,589210066184874;0,52651039290957;-0,263555088935013;0,453950132000481;-0,11498037154939;0,0554869159772109;0,174728613550568;0,121672397995814;0,0225186360481947;0,0376872464955906;0,00194242223314342;2,90722200425981e-05;0,000116190236081373;9,27776173331146e-05;2,32472791822646e-05;6,89676791936255e-05;4,42462770034373e-06;0,000189006142699638;1,1356737782579;0,000243771604464812
"zone";0,847420833098013;-0,634743573506086;0,949195174067374;1,61968613417526;-1,6019343131524;-0,496376832926111;0,310305249361203;-0,232427921481659;0,34757257985344;0,593090339677791;-0,586590047221001;-0,181761329085057;0,12954416180125;0,0572661786992929;0,111677858596954;0,24018111772404;0,132539517915845;0,0102234410322568;0,000124418691952336;6,98045904107738e-05;0,000156098381842821;0,000454515906530723;0,000444607481181377;4,2688447990602e-05;0,000173255630808001;1,6059719911138;0,00044685157345507
"donner";0,24884044056029;-0,832907452869893;0,637813256799973;-1,01056783018479;0,86497377593734;0,0418778359769606;0,145283850023744;-0,486287523016539;0,372383063361567;-0,59001336257406;0,505009234249867;0,0244500983348869;0,00881969937003414;0,0778551529133002;0,0398139626644322;0,0738244733807449;0,030510838763957;5,74559273410272e-05;3,31600756840469e-05;0,000371507072792112;0,000217851559595099;0,000546895724362097;0,000400663215057744;9,39165332616936e-07;0,00053551740431564;1,80734816885178;0,00174927156587437
"partager";0,290545022478599;-0,87008758159736;0,600355351899214;-0,660229422825539;0,193180662974252;-3,585581977828;0,0762180775452402;-0,228248283861834;0,157489983395344;-0,173196625147047;0,0506766855794165;-0,940598337908338;0,0129846039654842;0,0917507823254241;0,038093867286382;0,0340289962254362;0,00164348422370975;0,454857812063279;1,59552200511116e-05;0,00014308755387934;6,81228316687407e-05;8,2388323975028e-05;7,05347649340145e-06;0,00242993821762009;0,000189006142699638;1,73918923433443;0,000571701847753937
"quelques";0,283172056105516;-0,800611550919012;0,648748290744767;-0,942180352918511;0,705907673587984;0,408859417847764;0,172485931654604;-0,487668985255545;0,395165945670666;-0,573901458339015;0,42998290302906;0,249044692379365;0,0261060269739442;0,164424187371515;0,0941518612534193;0,146678223794138;0,0464485548342297;0,012518218349202;2,90484723146571e-05;0,000232202136961628;0,00015246668655092;0,000321581159250117;0,000180517086210414;6,05578601660841e-05;0,000362261773507639;1,19543992401741;0,000517699827917775
"urgentiste";4,03583206739769;4,1560726572684;-2,48609223713118;-1,29702573408998;-0,408397807261905;-0,698249317864371;0,622163830092298;0,640700118192797;-0,383255953762618;-0,199949473856583;-0,0629586017763124;-0,107642107676187;0,461443286757377;0,385567507686647;0,120315919965498;0,0241883868184053;0,00135286782522804;0,0031770768158653;0,00307852080193458;0,00326469174972323;0,00116818168748286;0,000317960451389191;3,15241018698375e-05;9,2150343656902e-05;0,000189006142699638;4,05248740309977;0,00310398251421307
"gilet";4,06577095765958;4,32908376805928;-2,68237537835822;-1,92063264294738;-0,0759543278752296;-0,434724732497562;0,597196409879466;0,63587282984595;-0,393997832781688;-0,282110067441119;-0,011156470050641;-0,0638540764437948;0,431933188275224;0,385837773073883;0,129183285916912;0,0489189277066682;4,31590834091273e-05;0,00113583166233995;0,00572800215094122;0,00649395586642363;0,00249319623167888;0,00127822105026635;1,99904423224938e-06;6,54856362732981e-05;0,000346511261616002;4,21970776104689;0,00616995651205017
"ciel";0,0840834961247292;-0,747249112100807;0,637675176098614;-1,50698103863381;-3,66503478422369;1,83237551947148;0,0187860774989756;-0,16695166564129;0,142470470775755;-0,336692262881961;-0,818848295636202;0,409392450391855;0,000907223360911495;0,0564554046917575;0,0358532217229278;0,147899204903164;0,493497902030777;0,0991005765825983;3,34069978920649e-06;0,00026384370871103;0,000192138744784564;0,00107307852455592;0,00634705306484624;0,00158651758278077;0,000472515356749094;1,90415107153237;0,00171324207113777
"finir";-1,5702281771687;1,26618114072207;-0,222292450369862;0,469662982933415;0,380807175885953;0,13678667888829;-0,740002763783078;0,596714259244676;-0,104759951473051;0,221338471994565;0,179463320504252;0,0644635740829456;0,617844255828786;0,316538958217141;0,00850823290175348;0,0280532838188464;0,0104039949857287;0,00107843905639228;0,00283493473887765;0,00184335598868762;5,68155165360675e-05;0,000253623912116359;0,000166735386360926;2,15132063798085e-05;0,00114978736808946;1,36260824505381;0,00213481161998219
"echoué";0,178251806720865;-0,963232649993862;0,503729275856202;-1,2707890706301;0,924607576111826;-6,09119583010274;0,0279112587455231;-0,15082616115199;0,0788755997190784;-0,198984364948868;0,144778119053462;-0,953779633492762;0,0019184764310534;0,0441400666261699;0,0105273590139739;0,0494872237090087;0,0147788244011529;0,515285863660257;7,50678215449345e-06;0,000219203922983351;5,99487754027282e-05;0,000381533673499664;0,000201976493102076;0,00876578988202733;0,000236257678374547;2,77589771378068;0,00182050908427457
"cas";1,024079030662;-0,415332424452784;0,820778629729097;1,56935359658215;-0,440324044525616;-0,00909455745444862;0,480003084718156;-0,194673300547843;0,384712763707337;0,735582454887305;-0,206387293675218;-0,00426277220954315;0,200824196124812;0,0260269196636701;0,088641609600701;0,23935817508112;0,0106299274241104;3,64306356298612e-06;0,00049554474454636;8,15093823287892e-05;0,000318322992134182;0,00116374423268483;9,16137647759001e-05;3,90822059972911e-08;0,000472515356749094;1,55873830378557;0,00114805407136005
"car";-0,0251334223713717;-0,626729956040122;0,48218485493452;-0,891579588686737;1,37865679523145;-1,52448942903775;-0,0105778288318572;-0,263769975327397;0,202935707897104;-0,375236453665311;0,580231191055225;-0,641607338549526;0,000219269058106125;0,107427879955429;0,0554546137974561;0,140039930734202;0,188896029586501;0,185557042904244;1,89039053108483e-07;0,000117546358767727;6,95785549257561e-05;0,000237885794554944;0,000568801332835397;0,000695499958508565;0,000299259725941093;1,15773911637712;0,00040111572484177
"discussion";3,47513280084893;3,04505344480546;-1,52952919403837;0,52557821024172;-1,01282204186411;-1,21469641340073;0,675504402946483;0,591904576616743;-0,297313445044664;0,102163115902876;-0,196874706058232;-0,236115516303448;0,547457978438771;0,331191989465832;0,0728718814012883;0,00635536125786578;0,0133140650042462;0,015385017446644;0,00247275356411986;0,0018985754648351;0,000479019912118504;5,65604333918974e-05;0,000210041114353681;0,000302115859150602;0,000204756654591274;3,20364041477466;0,00210148141114046
"cours";0,160187959905559;-0,715721017420077;0,582675589655643;-0,985131748642509;0,377215559216121;-0,751734800835377;0,10020933088168;-0,447736048925933;0,364506364866026;-0,616272243057256;0,235976029718412;-0,470265314800176;0,00355725544526099;0,0559531911088794;0,0323404026950203;0,0682812564632593;0,0056476908329819;0,0180193508159802;8,89154221092318e-06;0,000177502671997012;0,000117644330464201;0,00033628383002104;4,93056342498673e-05;0,000195815319535582;0,000346511261616002;1,83197733703046;0,00116294063938652
"michel";0,620733914675741;-0,697717092390046;0,814234894169684;0,669742551319788;0,816524042881048;-0,434957934312025;0,368366789940853;-0,41405149538969;0,483197529781819;0,39745035333754;0,484555996497695;-0,258120354363951;0,0634550306500121;0,0631678130017118;0,0750224067877741;0,0374911234637062;0,0314361585458922;0,00716645108847077;0,000109239103337787;0,000138014876960749;0,000187960502943823;0,000127169499619942;0,000189018856935747;5,36366559013657e-05;0,000283509214049457;1,68081609479172;0,00080095399907381
