"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"recevoir";0,489731256921999;0,354370108742712;1,09286449335352;1,43166080986359;-0,673678803399594;0,242951917451766;0,175800290852877;0,542161686480795;0,710235938549266;-0,334206883304185;0,0875709320068109;0,0402682676109529;0,322063285464469;0,464078613599841;0,0860189013179209;0,000199572876227502;0,000104496088180006;0,000993844643921657;0,00170555662533745;0,00037765186615345;0,000832119825254837;1,57180085739731;0,0020558002374162
"rater";0,391383915643496;0,212893265556126;-0,707567570279223;0,342460828021889;1,00972495966284;0,288847703577809;0,157118697026582;-0,522196389867611;0,25274166818235;0,745193463978403;0,13152101375525;0,0341757067891402;0,317460211717798;0,062442166295404;0,454400901442407;9,55989407683182e-05;2,82859637107248e-05;0,000312451757755883;7,31928970643465e-05;0,00063628738974379;0,000624089868941127;1,02500287539092;0,000655688097291237
"présenter";0,43966073135597;0,426305499097099;1,32570983271266;-0,635744704060557;0,882473869801055;0,241459744382734;0,234125109430338;0,728074022770304;-0,349148201754804;0,484650776905712;0,0838348045758564;0,0692205949493583;0,562924586041032;0,108697976445385;0,175322037988371;0,000120637544432994;0,000113419832677612;0,00109684203903746;0,000252239231583761;0,000486016308018504;0,000624089868941127;1,44219897821351;0,00129806816689834
"proibite";-2,51023842524339;-0,203686163468042;0,129236711992511;0,064301720095586;-0,0651275943891005;-0,994759515905048;-0,0807169340292368;0,0512140391789142;0,0254815428331056;-0,0258088210327194;0,991575484737617;0,00573354662397227;0,00194102843231242;0,000403466956725153;0,000346473249372733;0,00524343411821795;3,45230315692364e-05;1,38981716052718e-05;3,44057516725699e-06;3,52952240558452e-06;0,000832119825254837;2,39426251635005;0,00477012107110371
"philippe";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"pays";0,385675333093308;0,315253569381493;-0,674668294641653;-0,647274240880668;-0,182480904185001;0,358776164265058;0,293266010782692;-0,627613129834826;-0,602129691593627;-0,169753658679734;0,17514414202644;0,102772370138911;0,395819106789985;0,305911282344985;0,0203530986996703;0,000123774048310076;8,27000732330115e-05;0,000378762061822073;0,000348628202960387;2,77089913810489e-05;0,000832119825254837;0,875273417351211;0,000637489956414951
"pari";0,403779138985486;0,395283156959357;0,0878107314803027;-1,01410131541159;-0,230200062883172;0,340237605091617;0,333078610734617;0,0739922152869696;-0,854515178131328;-0,193974156971308;0,167875694177996;0,141293161533598;0,00586353494941668;0,656643599096453;0,0283240102425338;0,000135666813463582;0,000130017702663412;6,4162467760398e-06;0,000855753258098196;4,40957511557448e-05;0,000832119825254837;0,935986641618102;0,000728996041845253
"oyagaelewee";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"ombre";0,566523535596355;-1,04229572956722;0,248862664993703;1,2957195193893;-1,52866431092028;0,241897290378888;-0,445045080943357;0,106260729794883;0,553253344543528;-0,652717374435775;0,0897788592856931;0,266885232583038;0,0127944589826335;0,291223977147382;0,339317472001252;0,000267067956217678;0,000903998658518042;5,15353659477995e-05;0,00139703688198581;0,00194450973620251;0,000832119825254837;1,79576953290364;0,0026834102062034
"odyssée";0,410669843449588;0,263156270077051;-0,826973333197666;0,525429861133016;-0,809543209525254;0,301667844869124;0,19330804568241;-0,607474026080027;0,385967697327007;-0,594670291089673;0,135361419400302;0,0488136380439818;0,405374613102138;0,137406011341718;0,273044318111862;0,000140336775801048;5,7625315149462e-05;0,000569074178339969;0,000229728761364893;0,000545338221833535;0,000832119825254837;1,06014445579979;0,000935224686634517
"objectif";0,425035948865741;0,272467032834859;-0,623582004009018;0,794055536960604;-1,03447036420473;0,277593740794839;0,177949990088462;-0,407265459891451;0,518602832282724;-0,675619318571328;0,122104260176218;0,0440668362635419;0,194102396826614;0,264270205949368;0,375456300784261;0,000112745303408488;4,63313609206358e-05;0,000242680163755296;0,000393503762707173;0,000667856626430954;0,000624089868941127;1,15526053851312;0,00083292713449904
"ntwitter";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"nstan";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"nrevolution";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"nmontage";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"nmaillaud";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"nfilm";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"nextrait";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"nemission";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"ndessin";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"nclip";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"ncensure";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"naliens";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"nactivisme";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"métrage";0,599188838505852;-1,52770940063623;0,726880427309269;1,36951370569694;0,0508968244694826;0,265339931002461;-0,676518454461615;0,32188583971328;0,606464354514178;0,0225387374148242;0,0905877845434299;0,51716386032921;0,0984537857370674;0,293455282262603;0,000339287127685885;0,000224065278254623;0,00145656085674577;0,000329741099816084;0,00117052285630857;1,61669653073268e-06;0,000624089868941127;1,89081299889994;0,00223122974629228
"moment";0,421393915756857;0,28175749501024;0,419701331084926;0,287087750676791;1,53424915353951;0,248764837204811;0,166332153257524;0,247765640171764;0,169478805673632;0,905725561382086;0,107594370722649;0,0422443314085526;0,0788239117177536;0,0309677256112031;0,74036966053984;0,000147761874130973;6,60597345491537e-05;0,000146577247609285;6,85827972445679e-05;0,00195874388611334;0,000832119825254837;1,2201498463228;0,00123883141042775
"minute";0,415848342913604;0,4486362153446;0,596130082228273;-1,2586526984322;-0,262012835348619;0,269416787455515;0,290659154795417;0,386216404120434;-0,815446718286596;-0,169750962279057;0,106081662335022;0,108433501108811;0,160996599852608;0,602627776497305;0,021860460206256;0,000107923763867687;0,000125613347442517;0,000221783487583204;0,000988687298899927;4,28442225217948e-05;0,000624089868941127;1,2126472901055;0,000917732546411609
"manoscritti";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955863;-0,0651275943891005;-0,994759515905048;-0,0807169340292366;0,0512140391789143;0,0254815428331057;-0,0258088210327194;0,991575484737618;0,00573354662397225;0,00194102843231243;0,000403466956725156;0,000346473249372733;0,00393257558866346;2,58922736769272e-05;1,04236287039539e-05;2,58043137544276e-06;2,64714180418839e-06;0,000624089868941127;2,39426251635005;0,00357759080332778
"lek";0,448848337308107;0,250136316587357;0,105997746475368;1,41696353133224;0,110016340944945;0,296273868501534;0,165108897612312;0,0699665338832366;0,935303157122368;0,07261911033385;0,132889122318849;0,0362450038275356;0,00547328065271113;0,821248319924712;0,00414427327619066;0,000125732159291191;3,90481653063598e-05;7,01197561339071e-06;0,00125303868262464;7,55373118883776e-06;0,000624089868941127;1,16943096145331;0,000853485816687512
"koins";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"junior";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"jt";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"io";0,391709935057367;0,341930098574114;-0,420508619267668;-0,769549932390973;-0,198387290417725;0,377142254598299;0,329213728705589;-0,404869916626954;-0,740930394030969;-0,191009273177691;0,198144256368327;0,132596308967355;0,168642247075095;0,474234210120889;0,026382977468325;9,57582732822842e-05;7,29662111364074e-05;0,000110356250600208;0,000369590450453267;2,4562627625933e-05;0,000624089868941127;0,835782987114401;0,000435947494206285
"interview";0,385675333093308;0,315253569381493;-0,674668294641653;-0,647274240880668;-0,182480904185001;0,358776164265058;0,293266010782692;-0,627613129834826;-0,602129691593627;-0,169753658679734;0,17514414202644;0,102772370138911;0,395819106789985;0,305911282344985;0,0203530986996703;0,000123774048310076;8,27000732330115e-05;0,000378762061822073;0,000348628202960387;2,77089913810489e-05;0,000832119825254837;0,875273417351211;0,000637489956414951
"identifier";0,464247717444912;0,212912158520172;0,814581105392202;1,9269728484692;1,76555187706151;0,166711109101605;0,0764566431978774;0,292515642899762;0,691974927836021;0,634008742619767;0,0461899903319076;0,00853205606527152;0,105022231871056;0,493476487257987;0,346779234473773;0,000179343410154201;3,7721312457432e-05;0,00055214676701642;0,00308984760452467;0,00259386181035609;0,000832119825254837;2,05161339136362;0,00350249012491992
"hl";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"heure";0,565862824697478;-1,45824633489698;0,929953812050619;-0,194091763654637;0,886979898256487;0,278244145542876;-0,717043933149985;0,457273728781707;-0,095438142563733;0,436142741902203;0,0982766340215206;0,573184175668879;0,19602658184701;0,00716983426153647;0,125342774201052;0,000199834035598882;0,00132711610562126;0,000539721713676395;2,35104718443318e-05;0,000490992306996727;0,000624089868941127;1,71437454674095;0,00183425010599952
"hanter";0,50663877838659;0,416416200636576;1,20662201424151;1,37945547422974;-1,99780452785352;0,18163714079797;0,149291075401787;0,432590993900354;0,494554224599853;-0,716241073113556;0,0541979822493501;0,0321548105504274;0,227035104555677;0,249154418537918;0,437457684106625;0,000160193167317489;0,000108218713637987;0,000908635335085655;0,0011875789923335;0,00249088179624217;0,000624089868941127;2,06693372920695;0,00266624612498441
"h";0,410669843449588;0,263156270077051;-0,826973333197666;0,525429861133016;-0,809543209525254;0,301667844869124;0,19330804568241;-0,607474026080027;0,385967697327007;-0,594670291089673;0,135361419400302;0,0488136380439818;0,405374613102138;0,137406011341718;0,273044318111862;0,000140336775801048;5,7625315149462e-05;0,000569074178339969;0,000229728761364893;0,000545338221833535;0,000832119825254837;1,06014445579979;0,000935224686634517
"galley";0,439986750769842;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,012698870736927;0,000161088696361974;0,000256630002778467;0,00216436292885815;0,00254183412822692;8,82382814321323e-05;0,000832119825254837;1,97740040445797;0,00325368201335599
"femme";0,473312764578215;0,485879266375831;1,40969539898286;-0,184149995121843;-1,16172145406652;0,241824606488295;0,248245074262603;0,720240527278359;-0,0940857788714933;-0,593545863334142;0,0854870775696586;0,0791161652197582;0,560039763250209;0,00802443414021429;0,267332559820161;0,000139811716109428;0,000147334300911535;0,00124021704883303;2,11636492844027e-05;0,000842269650616866;0,000624089868941127;1,53750899511062;0,00147530720410614
"famille";0,482500370530352;0,309710083866089;0,189983312745573;1,86855824027096;-1,93417898292263;0,175051469075343;0,112363033231694;0,0689260776304852;0,677914225542949;-0,701721476489438;0,0523071675649648;0,0189269681182797;0,00598909325703208;0,486458879863168;0,436317891196556;0,000145292245201952;5,98629099531975e-05;2,25256869909187e-05;0,00217901595420293;0,00233475036695212;0,000624089868941127;2,0037186158199;0,00250565110758263
"falling";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"existence";0,446388426113138;0,229660195705799;0,267396292528913;1,45979185269047;0,907186848199257;0,246571233454494;0,126857226616863;0,147701485551738;0,806344108961022;0,501102105361245;0,097341902289106;0,0226281941589772;0,0257958000792901;0,645539475892316;0,208694627580308;0,000165810382332236;4,38891662089667e-05;5,94972142776851e-05;0,00177324090133679;0,000684824612062161;0,000832119825254837;1,35888496920192;0,00153656614064732
"ex";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"eau";0,50663877838659;0,416416200636576;1,20662201424151;1,37945547422974;-1,99780452785352;0,18163714079797;0,149291075401787;0,432590993900354;0,494554224599853;-0,716241073113556;0,0541979822493501;0,0321548105504274;0,227035104555677;0,249154418537918;0,437457684106625;0,000160193167317489;0,000108218713637987;0,000908635335085655;0,0011875789923335;0,00249088179624217;0,000624089868941127;2,06693372920695;0,00266624612498441
"défunt";0,464736746565719;0,406467408047154;1,24516953190954;0,25895670784991;-0,0466164980593403;0,328546656787286;0,287353020809603;0,880275316865689;0,183070009517095;-0,0329556349948787;0,139447400045861;0,0936811705570786;0,739294758994512;0,0268483550149093;0,00072831538763865;0,000179721442569993;0,000137479304185206;0,00129015782250535;5,58007709926888e-05;1,80827783758392e-06;0,000832119825254837;1,18201091331291;0,0011625960467575
"cure";-2,51023842524339;-0,203686163468042;0,129236711992511;0,064301720095586;-0,0651275943891005;-0,994759515905048;-0,0807169340292368;0,0512140391789142;0,0254815428331056;-0,0258088210327194;0,991575484737617;0,00573354662397227;0,00194102843231242;0,000403466956725153;0,000346473249372733;0,00524343411821795;3,45230315692364e-05;1,38981716052718e-05;3,44057516725699e-06;3,52952240558452e-06;0,000832119825254837;2,39426251635005;0,00477012107110371
"communication";0,439986750769842;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,012698870736927;0,000161088696361974;0,000256630002778467;0,00216436292885815;0,00254183412822692;8,82382814321323e-05;0,000832119825254837;1,97740040445797;0,00325368201335599
"chipmunks";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"cancro";-2,51023842524339;-0,203686163468042;0,129236711992511;0,064301720095586;-0,0651275943891005;-0,994759515905048;-0,0807169340292368;0,0512140391789142;0,0254815428331056;-0,0258088210327194;0,991575484737617;0,00573354662397227;0,00194102843231242;0,000403466956725153;0,000346473249372733;0,00524343411821795;3,45230315692364e-05;1,38981716052718e-05;3,44057516725699e-06;3,52952240558452e-06;0,000832119825254837;2,39426251635005;0,00477012107110371
"bientôt";0,415848342913604;0,4486362153446;0,596130082228273;-1,2586526984322;-0,262012835348619;0,269416787455515;0,290659154795417;0,386216404120434;-0,815446718286596;-0,169750962279057;0,106081662335022;0,108433501108811;0,160996599852608;0,602627776497305;0,021860460206256;0,000107923763867687;0,000125613347442517;0,000221783487583204;0,000988687298899927;4,28442225217948e-05;0,000624089868941127;1,2126472901055;0,000917732546411609
"astrophysicien";0,43966073135597;0,426305499097099;1,32570983271266;-0,635744704060557;0,882473869801055;0,241459744382734;0,234125109430338;0,728074022770304;-0,349148201754804;0,484650776905712;0,0838348045758564;0,0692205949493583;0,562924586041032;0,108697976445385;0,175322037988371;0,000120637544432994;0,000113419832677612;0,00109684203903746;0,000252239231583761;0,000486016308018504;0,000624089868941127;1,44219897821351;0,00129806816689834
"association";0,472986745164345;0,356842433357843;1,12263644797131;0,92786076529102;0,0463907960140506;0,300683930372172;0,226849455048311;0,713674839741606;0,589853361850333;0,029491242664214;0,124197217476822;0,0620828102352238;0,516721418052282;0,296378369068592;0,000620185167076306;0,000139619176888596;7,9469433479143e-05;0,000786548321810051;0,000537294944726298;1,34310752328932e-06;0,000624089868941127;1,27471389854968;0,00101408083408929
"armée";0,539964792194964;0,34695313489732;1,00354862950016;2,94306094358131;-2,83388760164053;0,126878295076111;0,0815253565850817;0,235808965653772;0,691546116013914;-0,665893096236642;0,0272973525610749;0,00989773296026105;0,0696355081555691;0,502869285459643;0,390300120863449;0,000242614501194217;0,000100167653684275;0,000838036073868655;0,00720749550042332;0,00668268686393335;0,000832119825254837;3,10402251155052;0,00801743769686906
"apollo";0,439008692528229;0,168231833061123;0,751591930689549;1,58827681676517;3,29869836996219;0,116542037730338;0,0446598916370948;0,199522370820953;0,421634058404813;0,87569343485931;0,024559199647756;0,00316729694890516;0,0531614049576175;0,199336725993536;0,719775372452183;0,000160373315677425;2,35506134013776e-05;0,000470056526130763;0,0020991248152059;0,0090546377665831;0,000832119825254837;2,66063744178696;0,00589056925037542
"alvinnn";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"air";0,473312764578215;0,485879266375831;1,40969539898286;-0,184149995121843;-1,16172145406652;0,241824606488295;0,248245074262603;0,720240527278359;-0,0940857788714933;-0,593545863334142;0,0854870775696586;0,0791161652197582;0,560039763250209;0,00802443414021429;0,267332559820161;0,000139811716109428;0,000147334300911535;0,00124021704883303;2,11636492844027e-05;0,000842269650616866;0,000624089868941127;1,53750899511062;0,00147530720410614
"aimer";0,415522323499733;0,319599382326613;0,309071131216718;-0,146641938019334;0,94609941473195;0,366282333013485;0,281726397759555;0,27244575948577;-0,129264658329181;0,833985278990514;0,212925935343647;0,110625733306799;0,0870003475422794;0,0164445950044253;0,573003388802848;0,000107754608691461;6,37468890265564e-05;5,96161623579666e-05;1,34203399122527e-05;0,000558625402052926;0,000624089868941127;0,855263154420828;0,000456506176394757
"ado";0,391709935057367;0,341930098574114;-0,420508619267668;-0,769549932390973;-0,198387290417725;0,377142254598299;0,329213728705589;-0,404869916626954;-0,740930394030969;-0,191009273177691;0,198144256368327;0,132596308967355;0,168642247075095;0,474234210120889;0,026382977468325;9,57582732822842e-05;7,29662111364074e-05;0,000110356250600208;0,000369590450453267;2,4562627625933e-05;0,000624089868941127;0,835782987114401;0,000435947494206285
"abonner";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"30z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"29z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"11z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"07z";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
