"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"chaîne";-0,428221395340704;0,717792430291418;1,1223816491623;1,06475826059872;1,91093255178565;-0,864749679343908;-0,15645296983187;0,262249291286761;0,41006811945144;0,389015107223089;0,698169395850455;-0,315940905724407;0,0300324607674871;0,0674085936829601;0,118911371993679;0,0754162317440207;0,206713187773696;0,03713862335444;4,33234123706583e-05;0,000121726092215387;0,0002976233815663;0,000267847728818681;0,000862733473966143;0,000176671603699494;0,000236257678374547;1,3740800496375;0,000446077173447424
"an";-0,205863490852008;1,10841198897776;-1,0753872617833;0,579654747976057;-0,930313510729796;0,53050457184053;-0,104105214123332;0,560524194804171;-0,543823582754338;0,29313153782588;-0,470459753866594;0,26827628258071;0,00819795695376561;0,189850926910773;0,128933218781067;0,0263994185394086;0,0578667241695416;0,016508819453265;5,47352607181216e-05;0,00158675894250103;0,00149361374311033;0,000433957621701012;0,00111780791803756;0,000363485245880986;0,00129154197511419;1,26434515055457;0,00206461852414444
"au";-0,196151994548512;0,761985256433076;-0,648268383780765;0,0429860184184169;-0,520424077756459;-0,0760719084661261;-0,170869228924042;0,663770121317869;-0,564710642516861;0,0374453894214825;-0,453344668171391;-0,0662667151170492;0,0330361664620193;0,398254461785869;0,20797060389549;0,00064441735504999;0,0803789307682616;0,00150675832790522;0,000168470911645456;0,0025423339994321;0,00184013273712244;8,09084552988245e-06;0,00118591682716976;2,53389195406311e-05;0,00437864230587494;0,600118529911995;0,00157693409173662
"spatial";-0,0518308077150954;1,05434723583542;-0,593593301178988;-0,799499345772132;1,27206589301327;0,858914871726104;-0,0245377216102468;0,499148674195327;-0,281018718714571;-0,378498681362773;0,602220959476942;0,406627157445933;0,000427110981147113;0,14118723599778;0,0322872344680547;0,0412771408905717;0,0889216011346603;0,0355677028338902;8,46253781193634e-07;0,000350180530387082;0,000110994804600589;0,000201354293239902;0,000509734331758593;0,000232394001219805;0,00031501023783273;1,3946227298238;0,000612686268244193
"écrivain";2,3432052603439;-0,0864359841514078;-0,126239492855107;0,29981269950649;-0,3701948056765;-0,65999196554113;0,942839381222317;-0,0347793900909452;-0,0507951938072467;0,120636132424781;-0,148955897045281;-0,26556206019748;0,13724643704871;0,00014918765885646;0,000229593175743922;0,000912618061855025;0,00118403441747461;0,0033017827719636;0,00233495816800741;3,17722228095772e-06;6,77717842212155e-06;3,82259675414231e-05;5,82799376602026e-05;0,00018524041035799;0,000425263821074185;3,5172150696399;0,00526085446282493
"terre";-0,242304989723879;0,524010445016973;0,561537764769273;0,104676119909264;1,16954563754669;0,680644150488535;-0,153533157714824;0,332031867732838;0,355810527465394;0,0663265549971506;0,741066186993359;0,431280617967108;0,0219388128568571;0,0819655997176535;0,0679101090160175;0,00166299996094585;0,176663173923526;0,0524951800567455;0,000125764565980975;0,000588184355366459;0,000675447376463093;2,34708497523891e-05;0,00293000207543568;0,000992370428489829;0,00214206961726256;0,909693154903363;0,00177265179566251
"tv";-0,446182974831829;0,182859999418031;0,347386997572622;0,160609031867221;0,594917708858499;-0,597903604331952;-0,427286248006347;0,175115518675321;0,332674474759916;0,153806923377887;0,569721773419281;-0,572581210344842;0,0376198990866792;0,00504768668165234;0,0131433730993527;0,00197988590461457;0,0231168525982989;0,0204854150711358;4,38984006680883e-05;7,37326998614385e-06;2,66103034360575e-05;5,68803993766835e-06;7,80434576214875e-05;7,88288247129303e-05;0,000220507166482911;1,27921432067702;0,000360835563004446
"criminalité";-1,26036626281248;-3,01311762263622;-0,0948382745249535;-0,493844178956091;0,261970484741885;0,61698918973317;-0,373787290272615;-0,893601411485435;-0,028126222269476;-0,146459551414036;0,0776926838747358;0,182980712958174;0,132315030573007;0,604103202650265;0,000431788440388725;0,00825095310788663;0,00197580301274943;0,00961527124748029;0,00137610287295597;0,00786483350813126;7,7915641410911e-06;0,000211269712078829;5,94514005067631e-05;0,000329771008247246;0,000866278154040006;1,92677636281891;0,00321602919164392
"projet";-0,275675082546442;1,22479474995033;1,49715402200518;1,55128247592854;1,43302631543436;0,337408853887379;-0,0951652397296383;0,422808927531525;0,516829523003089;0,535515097507067;0,494692126642301;0,116476230533768;0,00710006453630283;0,11195854007937;0,120694731723091;0,0913182628404359;0,0663130303438858;0,00322530661432113;1,31668650575975e-05;0,000259904614499367;0,000388347327479431;0,000416935746123057;0,000355791599117989;1,97242413214292e-05;0,000173255630808001;1,81930492922419;0,000573453688462655
"retourner";-0,493103879558698;0,74628510324647;-0,656366471225166;-0,523099262834167;-2,84090918963347;1,98800963316469;-0,134069444097033;0,202906594488151;-0,178458721516941;-0,142224854200109;-0,77241151727538;0,540517642279487;0,0232653550548582;0,0425702024980704;0,0237582092759374;0,0106343184285243;0,266913673637588;0,114672849160925;3,82975958475097e-05;8,7721130150826e-05;6,78558740823085e-05;4,3098572811096e-05;0,00127118680481082;0,00062248894338567;0,000157505118916365;1,79772272383281;0,000509026144555814
"sans";-0,130112322687452;0,463687564997759;-0,975813902359299;0,0862416302950633;0,124767372194682;-0,612953525899787;-0,103418095206445;0,368556057969809;-0,775613047046922;0,0685480433243704;0,0991697305049492;-0,487198174541111;0,00840642251121447;0,0852881272064172;0,272518781473718;0,00150008845518239;0,00267177378737524;0,0565744366480459;1,11990406935768e-05;0,000142231195986914;0,000629909220752602;4,92014473822517e-06;1,02978371539358e-05;0,000248541582081355;0,000661521499448732;0,789136177280536;0,000411953190491469
"animer";-0,552349060582659;-0,127336325707324;-0,789974200937813;1,14533706492116;0,895031364453493;-6,91490258327949;-0,0774399686314825;-0,0178526981797006;-0,110755284485814;0,160577563554479;0,125484418701386;-0,969477233425627;0,0143021878537061;0,000607215979137744;0,0168612254956215;0,0249775862874443;0,0129800098242953;0,679732693873471;4,80531555719871e-05;2,55387302640442e-06;9,82925245152522e-05;0,00020661474126354;0,000126174380745863;0,00753124550893769;0,000157505118916365;2,56833406310941;0,00103895729401923
"christophe";4,58257809894797;-1,10387269590938;-0,024932313273304;-0,430249061669524;0,17942683490849;-0,0174920725757335;0,967452133171258;-0,233044363096007;-0,00526359161597039;-0,0908321393589934;0,0378797415848159;-0,00369284332128783;0,944461567343015;0,0437790009881618;1,61130506123734e-05;0,0033815281090616;0,000500452203351893;4,17289895933629e-06;0,0178610992247552;0,00103639763984579;5,28705201426071e-07;0,000157444790890617;2,73818776280523e-05;2,60238156587106e-07;0,00085052764214837;2,62214595087955;0,0058479298619713
"espace";-0,346116652766415;1,37377735864079;-0,516697112411556;-1,57410206796553;0,713516454811186;0,745047163344214;-0,143518861928847;0,56964310003542;-0,214250834054129;-0,652708662090061;0,295862879591396;0,308937232900609;0,00851545777315928;0,107166499040987;0,0109376282854135;0,0715380976267521;0,0125081842305013;0,0119652376492751;9,81167166601957e-05;0,00154571964117077;0,000218660373455204;0,00202938196029949;0,000416971145485727;0,000454637806451055;0,000819026618365097;2,08572778330781;0,00356297905300411
"vie";-0,0290952566392151;0,21396391624224;0,333634507289171;0,102150318717006;-0,246881986412485;0,0140315225372938;-0,0607310284589022;0,446610554002531;0,696401032247334;0,213220113161915;-0,515321006744398;0,02928823777363;0,000364467391905591;0,0157455811966903;0,0276213118457836;0,00182474568336677;0,00907018977979065;2,57048266239046e-05;1,61333452554916e-06;8,72491329642416e-05;0,000212139708913918;1,98865522333011e-05;0,000116160600740461;3,75223162552601e-07;0,00190581193888801;0,847484929085721;0,00136881265251723
"mort";0,0359913727663488;0,533414261504785;-0,465922307602099;1,24055702303666;1,3983499568891;0,526636198102333;0,0174080316208875;0,257997726054773;-0,225353734526004;0,600023122894823;0,676343201039333;0,254719364242784;0,000122167410532676;0,0214363636576622;0,0117997725289869;0,0589522801479534;0,0637402211088992;0,00793178159602984;3,26446095726891e-07;7,17040855257067e-05;5,47068443462001e-05;0,000387835999976206;0,000492772430790804;6,98933841932096e-05;0,000252008190266184;1,81075568906211;0,000826293568239612
"teen";-1,01092862303338;-2,30194723454071;-0,00825928605466791;-0,306112832813755;0,342888298628264;-0,209443862753742;-0,394216350231133;-0,897655102990711;-0,00322074727117362;-0,119370132530876;0,133710897626581;-0,0816736150029494;0,173861414178936;0,72013890705092;6,68860144866205e-06;0,00647491233581252;0,00691338629598721;0,00226301945514966;0,00169014886582388;0,00876344168237536;1,12815555897737e-07;0,00015496979009911;0,000194441651603394;7,25469652346331e-05;0,00165380374862183;1,34821147831753;0,00300607638963693
"tester";-0,57964526314672;-0,556057203578184;-0,0230492611322156;0,468777806578933;-0,322010788425581;-0,242584674043189;-0,57169386725717;-0,548429381453176;-0,0227330784393235;0,462347256445375;-0,317593543220163;-0,239256971907604;0,0347095852123249;0,025516852831938;3,1632020918334e-05;0,00922077713355801;0,00370244793023231;0,0018434966339206;5,29199292941299e-05;4,87005219170247e-05;8,36774986204228e-08;3,46121644260443e-05;1,6331855073628e-05;9,26875477723111e-06;0,000157505118916365;1,73012192718229;0,000471463519123795
"science";0,203780227336696;1,44941254052791;2,40881263327201;0,110594005778017;1,01397682153073;1,0608983305527;0,064087578693765;0,455830977641101;0,757556173191861;0,0347811077698263;0,318889227835316;0,333645742445085;0,00536372460563052;0,216765289717402;0,431953013664897;0,000641673586514456;0,0459009543553834;0,0440839708760226;8,50280286177576e-06;0,000430152106856422;0,00118807556983368;2,50438562738011e-06;0,000210520348555997;0,000230454693353341;0,000204756654591274;1,54727652926862;0,000490200670252512
"information";-0,345882210232722;1,12902416552473;2,51120080188229;0,168596352940707;-1,45216795428697;0,510195069343782;-0,108845650447415;0,355292541887902;0,790249618507524;0,0530555754415527;-0,45698263994817;0,16055325349177;0,0189086152264186;0,160943363572075;0,574452650354146;0,00182477038301313;0,115202059837443;0,0124757474877453;3,76860933550079e-05;0,000401542153516716;0,00198649534332154;8,95408102847923e-06;0,000664290996206645;8,1996852664264e-05;0,00031501023783273;1,39874160936121;0,000616310628369314
"notre";-0,259560010741051;0,871417451154623;0,831134367402391;0,26052383173256;2,25981709391337;1,30645787445298;-0,0895620312199672;0,300685443582435;0,286785633691252;0,0898946008075764;0,779757284408505;0,450797565485015;0,00688932653411252;0,0620321784923058;0,0407128744058096;0,00281906257006727;0,180497443493854;0,0529276744856119;5,51789692415581e-05;0,000621942911595441;0,000565770759288445;5,55895208510317e-05;0,00418258326497147;0,00139794098663492;0,000819026618365097;1,73895574510483;0,00247670953439156
"débat";-0,431855937088399;-0,992600600044178;0,104726990213001;0,174887995486075;0,127964353097631;-1,30429299746828;-0,252255735754353;-0,57979796772622;0,0611731406256247;0,1021555944637;0,0747465514972533;-0,761863763952984;0,0137300694852848;0,0579438486152587;0,000465372024048647;0,000914583884400539;0,000416673835683352;0,0379783471047468;9,98737551354383e-05;0,000527621709577479;5,87341698359615e-06;1,63792340969392e-05;8,76903091141335e-06;0,000911011617425151;0,00053551740431564;2,04947043670854;0,00224934932134255
"signe";-0,182248844512915;1,56547052374104;-0,813182273726313;3,01773452824778;-2,28940460716079;1,53659702895885;-0,0409012292689213;0,351331000075192;-0,182498576075996;0,677255606983316;-0,513800035205011;0,344851060885247;0,00229994587720551;0,13556299757857;0,0263907623969134;0,256128975152451;0,125445887300745;0,0495791201927798;5,75462363504836e-06;0,000424597221101315;0,000114567955793505;0,0015777908097774;0,00090809746429642;0,000409079141966558;0,000173255630808001;2,113221917788;0,000773708861427239
"visuel";2,92445921684305;-1,35926114745183;0,0442239516264668;-0,012051594843016;0,227728846460557;-0,478121369149397;0,894760493227424;-0,415876264477974;0,0135306536476439;-0,00368727691048283;0,0696753689733863;-0,146284861699832;0,702732492594611;0,121274090897591;9,26194227895597e-05;4,84726251373801e-06;0,00147284912900737;0,00569594770473722;0,0041758751463274;0,000902115559554794;9,54929828654314e-07;7,09161928818162e-08;2,53216766863748e-05;0,000111617598877872;0,000488265868640731;1,93994618677846;0,00183753547701189
"boucherie";-0,742111310130188;-1,75146485498399;-0,348378031079655;0,144894773875401;0,383335317074223;-1,88117159973524;-0,271952935828561;-0,641839037906431;-0,127666061730908;0,0530979094426116;0,140476453413463;-0,689371166241303;0,0147605964088201;0,065679824528565;0,00187480199392242;0,000228549274042776;0,00136127774501695;0,0287616250292469;8,67426676048424e-05;0,000483167292210442;1,91159635436978e-05;3,30674050975011e-06;2,31447417414388e-05;0,000557380152409899;0,000157505118916365;3,39669247168998;0,00181721841978822
"personne";-0,0877639195859929;1,33906995142667;0,410991361762531;0,336893984112562;-0,529002128312422;0,715424185724418;-0,0517612603208332;0,789754476219446;0,24239381019167;0,198692780523399;-0,311994006227409;0,421941701006388;0,00116471058138317;0,216598703858368;0,0147210730777248;0,00697077571792426;0,0146259509145445;0,0234695100500631;4,48878101276698e-06;0,00104496784356767;9,84377741283122e-05;6,61428507112253e-05;0,000163083955191143;0,000298279655445259;0,00058276893999055;1,43003323649572;0,00119175960193494
"recette";-0,271698242284837;1,41421055546342;-1,2363251220205;-1,221222444063;0,124077779328285;0,0988433890792788;-0,120088153950708;0,625068213452648;-0,546444468458056;-0,539769222050951;0,0548412508691032;0,043687879704125;0,00816685475620069;0,176755382616994;0,0974618484608979;0,0670161273116909;0,000588697880349614;0,000327768503385466;1,62778246660794e-05;0,000441012457592978;0,000337045161485999;0,000328860916843043;3,39477294885086e-06;2,15435844866101e-06;0,000220507166482911;1,67185475179326;0,000616339208620444
"comprendre";-0,0727666433699977;0,0266671875775363;-0,323340426648546;0,897964783507332;-0,812089685625401;0,23354944182008;-0,0569789655732936;0,0208813914253394;-0,253187479664038;0,703139544658317;-0,635896175729811;0,182877826828756;0,00104480721192271;0,000112095772481059;0,0118899375407558;0,0646247217115856;0,0449782693077796;0,00326377291008664;4,08653701337982e-06;5,48839278177348e-07;8,0688337435154e-05;0,000622313700874927;0,000508977684949739;4,2096735658357e-05;0,000771775082690187;1,25185316630493;0,00120947678609855
"jusqu_à";-0,400436109878682;0,722483966941158;-1,04914911495837;0,0905311219758215;-1,87312863790079;1,35304233301523;-0,149958440806547;0,270561436687239;-0,392893551733862;0,0339028013734191;-0,701463836652482;0,506697856658554;0,0261922090275833;0,0681122792126812;0,103625867480388;0,000543763515413747;0,198090725096954;0,0906816091812792;3,03069607361357e-05;9,86580089753407e-05;0,000208041681918651;1,54907242958596e-06;0,000663149011332319;0,000346017997466933;0,000189006142699638;1,37589819440866;0,000357806742739391
"jeu";0,0576128031337508;1,19118304950512;-1,73316524975323;-0,804501486116145;-0,358362600144053;-0,960319865852862;0,0232810669158906;0,481351553407705;-0,700364050367883;-0,325095324536139;-0,14481266698198;-0,388060810123682;6,63729428870929e-05;0,0226659223220582;0,0346195237055941;0,00525672625448435;0,000887608992041783;0,0055921096190886;1,20243198855491e-06;0,000514019409684222;0,00108818429686408;0,000234464021842038;4,6523016588221e-05;0,000334082967857744;0,000362261773507639;3,93244448383578;0,00560205939871413
"avec";-0,368001878066616;-0,464378134000177;-0,441738603410568;-0,069702905165275;0,0579153286156414;-0,754860721626454;-0,347073860044482;-0,43796926345718;-0,416617227667004;-0,0657389480703877;0,0546217230302738;-0,711932302702624;0,171232462363267;0,217817556025416;0,142201710613373;0,00249514845119733;0,00146587303240869;0,218479390662281;0,00108357369961195;0,00172544813481561;0,00156130982550803;3,88740818104818e-05;2,68377087200839e-05;0,00455923566230337;0,00800126004095133;0,494533954131675;0,00195681881475614
"contre";-0,754869862520219;-1,53037450327824;-0,454145321833418;0,265008079048636;-0,124741728005255;0,501976913932203;-0,406061608105939;-0,823223131111354;-0,244295061776331;0,142553852104107;-0,0671014027538696;0,270024759264922;0,151231691925223;0,496543618719737;0,0315483324113987;0,00757051568787275;0,00142739911263241;0,0202794846269472;0,000879558889832207;0,00361506567629303;0,000318354093363231;0,00010840241978552;2,40184103506413e-05;0,000388945039657395;0,00154355016538037;1,0794183891326;0,00179845830464901
"diffusion";-0,240058691198888;2,15600180153719;-2,29851561092707;-1,35256156068828;1,068135653214;-6,20363708863565;-0,0334693713411991;0,300593261371063;-0,320462767381852;-0,188576322358612;0,14892120190131;-0,86492112553242;0,00201437881287617;0,12979795214179;0,106436178620247;0,0259734091582223;0,0137842256400166;0,407933933082812;9,98440585007643e-06;0,000805351731777412;0,000915339646407777;0,000316957796975378;0,000197669735554197;0,00666776255162157;0,000173255630808001;2,97430836541572;0,00153270771426053
"dernier";-0,103291280926338;0,933916171705921;0,339008092032258;-0,578024372950899;-0,0846502502351545;-0,0251297554430784;-0,0892399219295043;0,806869713535393;0,292890700890851;-0,499392102149215;-0,0731347472366565;-0,0217111976319391;0,00558669826496941;0,364843829710258;0,0346845528941727;0,0710605869871967;0,00129690348017356;0,000100275584492932;8,57022404292936e-06;0,000700616950771239;9,2317700576956e-05;0,00026838432764198;5,75600737294988e-06;5,07272563239494e-07;0,00080327610647346;0,768466935898969;0,000474367821862773
"leçon";0,617812914287219;1,2857661474759;3,06353760562117;-0,254534022364493;-0,363597203612438;0,16610771440978;0,181047372961865;0,376788147124403;0,897756299101479;-0,0745900822284921;-0,10655057058213;0,0486771393525927;0,0407207784925535;0,140892996865175;0,577080793914727;0,00280738766620046;0,00487490829358236;0,000892632101046719;8,41659971466521e-05;0,000364541253802649;0,00206951767608711;1,42861231623039e-05;2,91516927177033e-05;6,08418363537842e-06;0,000220507166482911;1,70250374998121;0,000639144215810379
"grandir";-1,04349128989695;-2,32209051988629;0,0102753586273018;-0,223849617648347;0,181153205680385;0,136390668598615;-0,406714553766237;-0,905065541748441;0,0040049571466033;-0,0872483539000897;0,0706068617198495;0,0531600699057514;0,193850567135408;0,766851082445594;1,08335670972649e-05;0,00362335370939393;0,00201931811011446;0,00100426776787018;0,00147492786580263;0,007303842761048;1,43016814665162e-07;6,78743741318753e-05;4,44513721504502e-05;2,51977893423665e-05;0,00135454402268074;1,31793630441241;0,00235278350628426
"plan";-0,525317457190356;0,143458541898779;-0,201981191643055;1,63759886277332;0,0856708585955608;-0,265728412899026;-0,298503953430723;0,0815182159359972;-0,114772854773514;0,930541576299372;0,048681211017346;-0,150996279875176;0,0761551097746223;0,00453702874997373;0,00648881396796347;0,300593120118924;0,000700075523995917;0,00590911112437354;0,000113008650205583;8,42792856098305e-06;1,67066694946646e-05;0,00109820414111306;3,00562129981123e-06;2,89163856507752e-05;0,000409513309182548;1,05855015525705;0,000458871305891677
"toujours";-0,0126402845798175;0,640380631442683;-0,72893834885732;1,01228036672557;-0,328377349597199;0,691857442365448;-0,00791129828393816;0,40080127615868;-0,456227759113862;0,633565793362535;-0,205524736879777;0,433019570244094;2,90969781012351e-05;0,0596587136297908;0,0557704132649162;0,0757956723855327;0,00678740624966946;0,0264337151797562;9,81460856212329e-08;0,000251904343549382;0,000326393031043607;0,000629449521081492;6,62377644575645e-05;0,00029403058909595;0,000614269963773823;1,3030828801654;0,00104304575067926
"ahmed";-0,29819908879207;1,8511642598623;5,76969835601616;-1,74496697742984;-1,61276927718469;0,281174184602925;-0,0457254389942024;0,283854986866185;0,884717626943946;-0,267570841334803;-0,247299827421852;0,0431148635526869;0,00346984830367304;0,106819638259362;0,748672985736069;0,0482592855498352;0,0350804876092227;0,000935490844337686;1,40057798954829e-05;0,000539739977475433;0,00524325391706026;0,000479588872628858;0,000409674711203468;1,24521849247314e-05;0,000157505118916365;2,81507648362509;0,00124817382401307
"secte";-0,199045923196329;1,80743958742149;-1,35096719162406;4,63067435584855;0,0368170734632596;2,49253734871041;-0,0347608544588796;0,315646477117772;-0,235929343202099;0,808688742503648;0,00642963649647785;0,43529014119211;0,0014778595013659;0,0973458584702525;0,0392377648470558;0,324880507512012;1,74762551216038e-05;0,0702749769220882;9,36035900324753e-06;0,000771815528944333;0,000431196807255775;0,00506610765236573;3,20246550259661e-07;0,00146780810396511;0,000236257678374547;2,87922658662233;0,00195856333370127
"croire";-0,39283739143986;0,463816901253425;-0,667911208631;0,594115551381973;-1,41239840057485;0,302701019040667;-0,217738776102463;0,257080732677705;-0,370204497538761;0,329301629224251;-0,782852920347135;0,167778706526141;0,0178824173843528;0,0199139336212937;0,0297938162488919;0,0166131134076923;0,0798984396489782;0,00321972770402577;6,80578681866698e-05;9,48737013840482e-05;0,000196738867746383;0,000155666279335791;0,000879765928091029;4,04092202550201e-05;0,000441014332965821;1,63357408787856;0,00117687510500034
"ses";-0,717548559936845;-1,29052497091634;-0,408854633464656;0,24723703486782;-0,166282435683644;0,113365428555384;-0,4585072669555;-0,824634192569154;-0,261254542254912;0,157982307368024;-0,106253025070138;0,0724395193807415;0,239640105110087;0,619231522648357;0,0448417792269015;0,011555601548962;0,00444808354161187;0,00181388171766338;0,00330059073709321;0,0106763279749152;0,00107158575053309;0,000391846647093469;0,000177248201380883;8,23854181659978e-05;0,00641045833989605;0,815099595320987;0,00425902743060359
"notamment";-0,28096827490909;1,14064600570708;0,20351825308532;-0,743183000440246;0,540704203784036;-0,765222822022525;-0,166382089908465;0,675460837479581;0,120518205458648;-0,44009360429643;0,320190937845168;-0,453145012243665;0,005883103733748;0,0774563502231054;0,00177904424785905;0,016718298255353;0,00753068881362015;0,0132330073064697;1,36773489771506e-05;0,000225418277109634;7,17619267172633e-06;9,56927184371874e-05;5,06531957140811e-05;0,000101452601051902;0,000173255630808001;2,03701000909322;0,000718908608420311
"europe";0,686780615245474;-0,697755694729423;0,929087835150389;-0,202044867877042;0,73916318424773;-0,143030720042402;0,440626461223604;-0,447667880750175;0,596086546242852;-0,129628462371832;0,474234203633479;-0,0917660146770765;0,113287938502055;0,0934152372708661;0,119494865824628;0,00398246403569421;0,0453577544995746;0,00149003700844874;0,000111435095324528;0,000115025124317374;0,000203938621536723;9,64454133771886e-06;0,000129082267982496;4,83330923196915e-06;0,000236257678374547;1,13465889610857;0,000304170139514489
"incident";5,28384536825203;-1,2394654948273;0,106589698680423;-0,218140967614512;0,0987614242399574;-0,632063134410984;0,965926091003927;-0,226583477924306;0,0194853868370731;-0,0398777854858772;0,0180543202553335;-0,115545825083686;0,941984269339045;0,0414071803822947;0,000220933718261756;0,000652118499121991;0,000113747382969765;0,00408747548128041;0,038257283086739;0,00210514884264404;1,55684148092008e-05;6,52061255694792e-05;1,33656047544136e-05;0,000547437881740196;0,00137029453457237;3,0273832614586;0,0125588171180201
"recherche";-0,12677999113246;0,0552199024433313;0,23470773217342;0,87709968437465;-0,00247497388838599;0,216190390826343;-0,134367018116827;0,0585244845478839;0,248753591315174;0,929588873827088;-0,00262308632717903;0,229128097433741;0,00339812023288701;0,000514981824856791;0,00671243638175911;0,0660607979079305;4,47612105433301e-07;0,00299640745190383;1,49364750817648e-05;2,83359615569712e-06;5,11919271220257e-05;0,000714898842707143;5,69230192382039e-09;4,34329629871345e-05;0,000929280201606552;1,20940142937553;0,00135921337573096
"garçon";-0,26873097940947;1,41803407875447;-1,29232382245436;2,12157008156676;-0,14300104736415;-4,125444861309;-0,05343298976992;0,281954096211713;-0,256958560328138;0,421841325155869;-0,0284335416693949;-0,8202807638892;0,00461409151464016;0,10263308776729;0,0615009062772389;0,11680840594354;0,000451598451671149;0,329748703071607;2,61612191490089e-05;0,000728443454334663;0,000605013700234844;0,00163056183734417;7,40799952097348e-06;0,00616544010056888;0,000362261773507639;2,19995483072915;0,00175327498687535
"environnement";-0,233080393187702;2,15375038793796;-3,18847724426599;-5,92377785041103;-0,218711564972129;0,718912547188774;-0,0327940337774636;0,303029190934063;-0,448613583566969;-0,833465948206663;-0,0307723629221866;0,101149830893605;0,00189466921052453;0,129233758693675;0,204350939429064;0,49708200242617;0,00057661864793414;0,00546593960387138;2,65257609126563e-05;0,0022648899470756;0,00496389984648392;0,0171338079170205;2,33560751020521e-05;0,000252353012532194;0,000488265868640731;2,97768103066255;0,00432925049506055
"robin";-1,05309122257302;-2,54433487688591;-0,0294099480377468;-0,290869022883468;0,264018696598962;0,101469527535592;-0,378327601193525;-0,91406336884412;-0,0105656517249867;-0,104495961347144;0,0948498648678086;0,0364533690186739;0,17095964838144;0,797211393813156;7,68490008995601e-05;0,00529742933935087;0,00371410578352216;0,000481308680808502;0,00281224099563262;0,0164160660652674;2,19335567832505e-06;0,000214543565036738;0,000176762410092364;2,61090954157456e-05;0,00253583241455347;1,41630998209775;0,00508671237088903
"vol";-0,22924410976316;1,32449779212601;-2,004881699521;3,42832195806889;-5,41296273498273;1,18922556035527;-0,0329875940920475;0,190591573269235;-0,28849693793529;0,493326058787156;-0,778910383876239;0,171126272816418;0,00138859625564877;0,0370292930489909;0,0612132168796819;0,126139590775551;0,267591902084355;0,0113317993737266;8,27734475682843e-06;0,000276310348298421;0,000633099799822684;0,00185121931771575;0,00461492606242113;0,000222752785226383;0,000157505118916365;3,42097044180177;0,00184328851215647
"belhousse";-0,29819908879207;1,8511642598623;5,76969835601616;-1,74496697742984;-1,61276927718469;0,281174184602926;-0,0457254389942024;0,283854986866185;0,884717626943946;-0,267570841334803;-0,247299827421852;0,043114863552687;0,00346984830367303;0,106819638259362;0,748672985736069;0,0482592855498352;0,0350804876092227;0,000935490844337687;2,10086698432243e-05;0,00080960996621315;0,0078648808755904;0,000719383308943288;0,000614512066805202;1,86782773870972e-05;0,000236257678374547;2,81507648362509;0,00187226073601961
"35";0,294288732264662;0,707317348369726;2,86614027335294;-0,141283740896276;0,194635129408133;0,054175461736163;0,0988546072170949;0,237595160755404;0,962765950198172;-0,047458659409028;0,0653799386752797;0,0181980939246998;0,0129488605328496;0,0597552723444809;0,707892399778568;0,00121220830395995;0,0019577174636108;0,000133070048815706;2,45535587160647e-05;0,000141839044943866;0,00232896017006839;5,65915448022727e-06;1,07401323798231e-05;8,32094058558454e-07;0,000283509214049457;1,43812616736748;0,000586355705131635
"consacrer";-0,42075166860014;0,575771905463344;-1,37924752591843;-1,79986416198657;0,87817893563299;0,0717352131276696;-0,165970543573432;0,227120135832137;-0,54406073387802;-0,709978012249178;0,346408216957686;0,028296815448806;0,0193496157776117;0,0289457572951871;0,119837615880545;0,143816498083536;0,0291346601711794;0,000170559622419454;6,13435701032546e-05;0,000114873087362728;0,000659176598370552;0,00112252704418459;0,000267228876134333;1,7831264396659e-06;0,000346511261616002;1,68201089726622;0,000980336029098933
"témoin";2,90516656880238;-0,668665729950289;-0,322714531623757;-0,796716554122683;-0,566903603456651;0,599083544279473;0,904940180247048;-0,208284954358292;-0,100523443148506;-0,24817193954934;-0,176586724700693;0,186610563526757;0,836488767707303;0,0353996928533467;0,0059489889595346;0,0255525542183927;0,01100930102141;0,0107865759836516;0,0034562893779282;0,000183099075738837;4,26486280036174e-05;0,000259941549187922;0,000131609262654206;0,000146974774274498;0,000409513309182548;1,76636362269644;0,00127769808847405
"mystère";0,181962756362181;1,06853530394464;-0,675018233349059;1,2446246627803;-1,67750224880345;-1,54232388952256;0,0628865326578122;0,369286999334035;-0,233287058433167;0,430143679220059;-0,579746658392876;-0,533028865831924;0,00204965698697138;0,0564621289652992;0,0162568074890893;0,0389494722075332;0,0602095899106547;0,0446537701854476;8,86560970152279e-06;0,000305718236386725;0,000122004149645812;0,000414782475514516;0,000753476681533953;0,000636934488317274;0,00026775870215782;2,23501809842287;0,00133753662473968
