"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19"
"1345";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1346";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1347";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1348";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1349";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1350";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1351";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1352";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1353";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1354";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1355";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1356";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1357";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1358";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1359";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1360";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1361";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1362";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1363";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1364";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1365";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1366";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1367";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1368";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1369";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1370";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1371";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1372";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1373";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1374";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1375";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1376";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1377";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1378";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1379";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1380";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1381";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1382";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1383";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1384";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1385";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1386";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1387";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1388";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1389";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1390";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1391";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1392";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1393";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1394";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1395";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1396";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1397";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1398";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1399";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1400";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1401";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1402";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1403";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1404";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1405";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1406";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1407";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1408";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1409";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1410";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1411";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1412";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1413";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1414";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1415";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1416";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1417";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1418";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1419";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1420";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1421";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1422";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1423";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1424";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1425";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1426";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1427";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1428";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1429";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1430";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1431";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1432";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1433";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1434";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1435";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1436";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1437";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1438";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1439";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1440";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1441";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1442";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1443";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1444";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1445";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1446";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1447";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1448";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1449";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1450";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1451";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1452";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1453";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1454";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1455";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1456";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1457";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1458";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1459";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1460";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1461";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1462";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1463";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1464";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1465";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1466";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1467";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1468";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1469";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1470";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1471";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1472";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1473";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1474";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1475";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1476";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1477";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1478";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1479";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1480";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1481";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1482";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1483";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1484";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1485";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1486";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1487";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1488";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1489";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1490";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1491";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1492";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1493";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1494";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1495";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1496";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1497";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1498";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1499";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1500";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1501";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1502";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1503";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1504";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1505";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1506";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1507";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1508";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1509";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
"1510";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1511";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1512";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1513";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1514";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1515";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1516";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1517";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1518";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1519";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1520";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1521";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1522";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1523";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1524";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1525";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4
"1526";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1527";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1528";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1529";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1530";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1531";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1532";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1533";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1534";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3
"1535";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1536";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1537";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1538";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1539";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1540";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1541";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"1542";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1543";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1544";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1545";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1546";0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5
