"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"livreur";2,03552471139096;3,91092936111423;-1,41095317901713;0,186028674436383;-0,0770035031585486;0,109297549826708;0,439176425285792;0,843806005767275;-0,304421444720722;0,0401367803507512;-0,0166139585839492;0,0235815890402963;0,198735709203975;0,716728937366196;0,082833820014858;0,000764745496601261;0,00010056195488418;0,000176650206874006;0,0155344421117255;0,0573459625170363;0,0074639394502814;0,000129748601590373;2,22312493193487e-05;4,47882151119746e-05;0,00374923707385125;4,11337036907527;0,0634364006545483
"état";0,176448654549493;-0,128455218291323;1,1432365896204;2,31889875308605;-0,54539694883948;1,51777845319338;0,0577573323003612;-0,042047533587094;0,374218187003039;0,759050309535323;-0,178526001743409;0,49681781197617;0,00599784215859169;0,00310551533359155;0,21841873935791;0,47726094720746;0,0202615809191725;0,136818631962498;5,15780300073417e-05;2,73357850744753e-05;0,00216521127361501;0,00890823411929697;0,00049278043458583;0,00381632027435555;0,00165663963728311;2,05248610419308;0,00697892448776774
"grave";-1,75837810877969;0,296518265175653;-0,977849373040972;0,0114792466437319;-0,109106667258322;0,289492688097588;-0,85476598782072;0,144140629694059;-0,475342806597669;0,0055801818436404;-0,0530378919933262;0,140725423202828;0,765383986170388;0,0212632468302873;0,2053326880335;1,50284988994936e-05;0,00104195030286603;0,00639587812817631;0,0134793511789852;0,000383307531531863;0,00416858224935313;5,74475122101444e-07;5,18975710184768e-05;0,000365358865036041;0,00435957799285029;1,81063942806697;0,014292506489104
"déage";0,327120588971754;0,0181187713120966;1,02059600660217;-3,00826625694019;-7,54341226869119;-0,848334235692713;0,0397214084239065;0,00220011561390681;0,123928337685749;-0,365286003596966;-0,915977073092341;-0,103011035660744;0,00414935684048104;1,24363907232352e-05;0,0350374176643836;0,161670791887414;0,780171900134578;0,00860338110312156;9,33018395058219e-05;2,86241061871177e-07;0,000908201420082214;0,00789054483620625;0,0496146731671817;0,000627492349331537;0,000871915598570058;4,57485019449853;0,0182485432924433
"yacine";0,327120588971754;0,0181187713120965;1,02059600660217;-3,00826625694019;-7,54341226869119;-0,848334235692713;0,0397214084239065;0,0022001156139068;0,123928337685749;-0,365286003596966;-0,915977073092341;-0,103011035660744;0,00414935684048104;1,24363907232352e-05;0,0350374176643837;0,161670791887415;0,780171900134578;0,00860338110312157;0,000139952759258733;4,29361592806763e-07;0,00136230213012332;0,0118358172543094;0,0744220097507726;0,000941238523997306;0,00130787339785509;4,57485019449853;0,027372814938665
"thierry";0,75825151410948;-0,87085561945046;-0,442777483853544;-0,651682875179661;0,535440453391989;2,58396139318385;0,253915115070673;-0,291622767258699;-0,148272563484974;-0,218228554987018;0,179302542502922;0,865289211138615;0,141088890052935;0,181815291416795;0,0417346364725658;0,0480145493030224;0,0248758651623665;0,505136130105253;0,00150391147959539;0,00198375493049554;0,000512822129761118;0,00111088299712903;0,000749925396622072;0,0174649659468078;0,00261574679571018;1,81855428021612;0,00865063999501015
"jerry";-1,40791266143446;0,235784184938561;-0,62142578533798;-0,0987698787785991;0,235854171961696;0,0186816232120292;-0,892279652980434;0,149430739901793;-0,393835213847374;-0,0625964632434627;0,14947509492354;0,011839677796318;0,656858482104669;0,0179978890983106;0,11100901711121;0,00148937280364272;0,00651774100418498;3,56549430785895e-05;0,00172832684822344;4,84734343597015e-05;0,000336707652526746;8,50596299061746e-06;4,85022150420587e-05;3,04301199613067e-07;0,000871915598570058;1,56494543301325;0,0021353685659683
"raid";1,35069199441933;-1,66272199474255;-1,92095460608928;0,274757945584867;-0,13597780413056;-0,126771758372829;0,466334761110218;-0,57406504770491;-0,663221453177658;0,0948618792788038;-0,0469471774968044;-0,0437687332867702;0,234302815519942;0,346877382944695;0,411110334914063;0,00446682945326495;0,000839634921344543;0,000636326531206382;0,00238604350482404;0,00361580490688025;0,00482613994069528;9,87338852498254e-05;2,41825310177466e-05;2,10189363339508e-05;0,00130787339785509;2,51377824133033;0,00826455799971989
"déclaration";1,21944439245724;-1,49123822565398;-1,57993328505928;-0,0437197263632637;-0,0218123899077497;1,35296323667618;0,430066964906294;-0,52592172437395;-0,557202211812789;-0,0154188334784949;-0,00769267412520212;0,47715565910688;0,231307785634651;0,337934202433152;0,336824040153721;0,000136979354018281;2,61675066901878e-05;0,0877825895061658;0,00103726192434939;0,00155116675954425;0,00174117303007286;1,33327367566739e-06;3,31872249359283e-07;0,0012768398429138;0,000697532478856047;2,28415865440299;0,00363929253360123
"contact";0,158585887684623;-0,0892934457345923;1,13524060559248;2,10306713484758;-0,738115976320322;0,108060829509692;0,0631757237697458;-0,0355717532281051;0,452244824291913;0,837797046888458;-0,294042627063911;0,0430480997717168;0,00673457999526387;0,00208589503382168;0,299375743141806;0,545659484873078;0,0515846207926718;0,000964024745699696;4,38564543948379e-05;1,3904123203691e-05;0,00224739948136015;0,00771277595897817;0,000950065732843844;2,03629660377065e-05;0,00174383119714012;1,74087933547933;0,00528496095683835
"the";0,241512651236281;-0,134908697063949;0,91047786706007;-1,20624528697447;0,0252987301627979;4,33321120016783;0,0525302071003954;-0,0293433149780649;0,198033480532662;-0,262364370621119;0,00550260008337464;0,942495064293237;0,00614163298777821;0,00187221547185018;0,0757185362222415;0,0705845000272526;2,3828193884718e-05;0,609528406631478;5,08574075396091e-05;1,58691747698076e-05;0,000722791827017399;0,00126866134130973;5,58048433036934e-07;0,0163717144522277;0,000871915598570058;2,77624216546607;0,00672030740370718
"photo";0,178516411747013;-0,105826325261916;0,927415841285252;-0,489747844890615;1,20116001352873;-0,340454989535928;0,108607133203499;-0,0643834014569255;0,564228099947724;-0,297956411433705;0,730770601489049;-0,207128521330158;0,0113673315662862;0,00390266709503874;0,266140264702521;0,039416793485952;0,181967384475613;0,0127465244715438;6,11298634394138e-05;2,14824871048652e-05;0,00164985640759179;0,000460089365650888;0,00276757156841985;0,00022233945398884;0,00191821431685413;1,50837135231441;0,00436429078408071
"transformer";0,217816854641468;-0,0431572028888862;0,941806001776445;-1,59809965794414;-1,20519698982881;-0,687812983593574;0,093596498353049;-0,0185447681528628;0,404696615600558;-0,686707795174916;-0,517876443764132;-0,295555120801316;0,0113914351301487;0,000436891806553357;0,184747137677261;0,282512187705445;0,123310807946312;0,0350192114714268;4,13673224918495e-05;1,62398130716931e-06;0,000773387867278867;0,00222680487986851;0,00126645721884422;0,000412491673554708;0,000871915598570058;1,83849161018692;0,00294711954026307
"lci";1,35069199441933;-1,66272199474255;-1,92095460608928;0,274757945584867;-0,13597780413056;-0,126771758372828;0,466334761110218;-0,57406504770491;-0,663221453177658;0,0948618792788038;-0,0469471774968044;-0,0437687332867702;0,234302815519942;0,346877382944695;0,411110334914063;0,00446682945326495;0,000839634921344543;0,000636326531206381;0,0020679043708475;0,00313369758596289;0,00418265461526924;8,55693672165153e-05;2,09581935487137e-05;1,8216411489424e-05;0,00113349027814108;2,51377824133034;0,00716261693309058
"bord";0,166216185006497;-0,0674082506544191;0,93456020320448;-0,748872924573534;1,62007852015783;-0,428151692512607;0,0803966766325123;-0,0326045224176865;0,452035007587911;-0,362220408039258;0,783611589324568;-0,207091584801163;0,00281757298504899;0,000452716697034611;0,0772684953698469;0,0263498900149771;0,0946433866396448;0,00576360264069902;2,89069528204176e-05;4,75424771780173e-06;0,0009138402023684;0,000586775471785841;0,00274617254666677;0,000191801069109505;0,00104629871828407;2,82094821336041;0,00832618239336782
"jacques";0,186319303137184;-0,0878602974997839;0,903493449645158;-1,1852867141992;0,361591294139243;-1,16760515665853;0,0961163813835607;-0,0453244173887048;0,46608440199942;-0,611452855139526;0,186533795196053;-0,602331485000101;0,0134679319897487;0,0029257849114565;0,274722710812745;0,251111174670918;0,0179353862370333;0,163059973720093;5,44832059453714e-05;1,21152475177879e-05;0,00128114111465086;0,00220492481536563;0,000205202611557352;0,00213963139187382;0,00156944807742611;1,44632796864337;0,00328307286353136
"connaître";0,182109180604684;-0,112764683653803;0,942312979232893;-0,221037237045705;0,855971684892293;-0,0859306951916527;0,138745575264296;-0,0859133013014105;0,717930616943963;-0,168404132657704;0,652148801262989;-0,065468987876606;0,0204873205224822;0,00767431352699787;0,475851192496658;0,0139054920949221;0,160040488715688;0,00140633336072054;7,51815847217055e-05;2,88266388410582e-05;0,00201297388801116;0,000110758912213862;0,00166098837377026;1,67395757066125e-05;0,00226698055628215;1,14616897848355;0,00297813989957176
"peupler";1,93999018675965;3,69026980200054;-1,28880092040359;0,088123992154597;-0,172256261491841;0,100112093337264;0,444012490660825;0,844605244490181;-0,294972474881523;0,0201692531800344;-0,0394249064860812;0,0229130127622933;0,202674827790147;0,716454854792529;0,0775946459879989;0,000192673979434521;0,000564989493027719;0,00016639642013416;0,00853192170571257;0,0308719479902768;0,0037654724146187;1,76050037339655e-05;6,72663449474043e-05;2,27206567304557e-05;0,00226698055628215;3,8820311634163;0,0341637731970632
"commencer";0,26259360486476;-0,224849154317385;0,719414528490447;0,0940657749165228;0,661311196210896;-0,617118166008022;0,217020582335502;-0,185826667152595;0,594560404447113;0,0777406946400604;0,546540883890108;-0,510017537654249;0,0327125968903433;0,023431554050485;0,212992580014638;0,00193394447612685;0,0733580997151804;0,0556997877655588;7,21479480155584e-05;5,2897873081081e-05;0,000541519501755828;9,25803820104203e-06;0,000457580432366085;0,000398466995361867;0,00104629871828407;1,30793458834249;0,00178989577544612
"archive";0,215753858103951;-0,0521959579832539;0,947008206164428;-1,28068980297882;-0,935167369733857;-0,887045145595334;0,10468491336205;-0,025325754947536;0,459493391620874;-0,621397467682378;-0,453748155142779;-0,43039899740812;0,00852580197597467;0,000487487731912349;0,142490174874045;0,138401245387226;0,0566351923836343;0,0444303459118172;4,46461766635398e-05;2,61300883491897e-06;0,000860150838605846;0,00157309530787281;0,000838775665146425;0,000754672595131809;0,000959107158427064;2,1049914709325;0,00424979335771945
"sujet";0,471057699091652;-0,457755318933714;0,236285105666424;-0,896521723817865;0,138209953941073;-0,710236617849522;0,349694672551205;-0,339819509736858;0,175408751017294;-0,665542397990893;0,102601623282962;-0,527251676369353;0,151220942444127;0,139509046643034;0,0330062173420029;0,252359324981596;0,00460290447671081;0,105983923692007;0,00042564284848003;0,000401942497538263;0,000107095154374004;0,00154176706147893;3,66417133232766e-05;0,0009676164594433;0,00191821431685413;1,0912582169644;0,00228429496155124
"zone";0,184143095534829;-0,135139071265502;0,979356429812042;0,06930670017393;0,606947028914955;1,26293604535864;0,106680076759713;-0,0782904537037787;0,567372992204891;0,0401516226988745;0,351624129298295;0,731659875001855;0,0141637195424044;0,00745246841493395;0,347542028706863;0,000924380717347968;0,0544073544976844;0,205399462953832;2,06958546893403e-05;1,11463928919275e-05;0,000585401788848141;2,93172297698083e-06;0,000224840253846093;0,00097349831569124;0,000610340918999041;1,39388251695013;0,00118583654175731
"donner";0,18173012111421;-0,0726512326272714;0,938051642645602;-0,775592622906857;0,0885383924368491;-0,584304622493007;0,132928359114365;-0,0531414884971653;0,686147485386037;-0,567315170826428;0,0647623143213425;-0,427395602967333;0,0130453552373474;0,00203685398334691;0,301519156052591;0,109472090499428;0,00109485078140717;0,0415767816794596;0,0001065442467562;1,70279413448156e-05;0,00283876647641417;0,00194063343954825;2,52894530130051e-05;0,00110142471000678;0,00322608771470922;1,43337013588162;0,00662815834145782
"urgentiste";1,35069199441933;-1,66272199474255;-1,92095460608928;0,274757945584867;-0,13597780413056;-0,126771758372829;0,466334761110218;-0,57406504770491;-0,663221453177658;0,0948618792788038;-0,0469471774968043;-0,0437687332867702;0,234302815519942;0,346877382944694;0,411110334914063;0,00446682945326495;0,000839634921344542;0,000636326531206382;0,00174976523687096;0,00265159026504552;0,0035391692898432;7,24048491832053e-05;1,77338560796808e-05;1,54138866448973e-05;0,000959107158427064;2,51377824133034;0,00606067586646126
"gilet";1,35069199441933;-1,66272199474255;-1,92095460608928;0,274757945584866;-0,13597780413056;-0,126771758372829;0,466334761110218;-0,57406504770491;-0,663221453177658;0,0948618792788038;-0,0469471774968043;-0,0437687332867702;0,234302815519942;0,346877382944695;0,411110334914063;0,00446682945326495;0,000839634921344542;0,000636326531206382;0,00334046090675366;0,00506212686963235;0,00675659591697339;0,000138227439349755;3,38555434248452e-05;2,94265108675312e-05;0,00183102275699712;2,51377824133034;0,0115703811996079
"ciel";0,0998157200391686;-0,085938250093865;1,04040182428513;1,85497909630786;-0,574962912589796;-0,00896835463796691;0,0452243446578905;-0,0389367630671386;0,471383572304096;0,840450922476836;-0,260503264558548;-0,00406336758380794;0,00312783842259195;0,00226512033707862;0,294786755272328;0,497689475184326;0,0366957422058915;7,78470421734141e-06;2,43237407859669e-05;1,80304053725241e-05;0,00264261982451158;0,00840060410992197;0,000807071743299743;1,96362261535059e-07;0,00244136367599616;1,60781538293539;0,0063110967439971
"cas";0,255335897617105;-0,21584702045383;0,793081259940857;-0,705918694825721;0,903651551805016;3,26655797842735;0,0715755474178157;-0,060506058065736;0,222315882164761;-0,197882544076858;0,253310854834811;0,915678828006314;0,0127189708557318;0,00887957500541407;0,10644442724549;0,0447890221302674;0,0563274131792093;0,641769551277113;0,000130745285035701;9,34317319288788e-05;0,00126135594663839;0,000999336270398669;0,00163758661808624;0,0213984849252619;0,00200540587671113;2,03960130428541;0,00834243526464239
"discussion";1,13805041449227;-1,37725289399596;-1,40785967065551;0,119928861610724;0,153444081109054;-0,351574577411221;0,492686254361221;-0,596242100534492;-0,609492425791121;0,0519197575646542;0,0664292096490709;-0,152204119841775;0,242942814213878;0,347600415851407;0,322521838376794;0,00124297522533996;0,00156160405157693;0,00714802609488027;0,00124219602451707;0,00181925894796606;0,00190101642469619;1,37947728938606e-05;2,25822605546622e-05;0,000118550136742581;0,000959107158427064;2,08002647578432;0,00414958684624652
"cours";0,0790530633841355;-0,093679916996374;0,82382470390721;-0,224607823126546;0,843693450871892;-0,702658869068334;0,0566152953411269;-0,0670905837324747;0,589997109844869;-0,160856995262108;0,604226475910009;-0,503221983986384;0,00402264737908577;0,00551873316151383;0,378968849207695;0,0149609202726556;0,16200689653192;0,0979791727587938;1,03529819319824e-05;1,45385482710352e-05;0,00112434002202356;8,35752733440814e-05;0,00117922697199741;0,000817931837067523;0,00165663963728311;1,1228509540969;0,00208868175405093
"découvrir";0,129607056602105;-0,06986282783058;0,957579760087167;0,309268431261293;0,529174684685851;-0,380553398163137;0,107295481085302;-0,0578360925599475;0,792734467780761;0,256028537231191;0,438078402982645;-0,315041950685709;0,00993034184657493;0,00281884417764007;0,470236302604201;0,0260502611147306;0,0585321683388974;0,0263941851695609;6,29796435788326e-05;1,82993314706484e-05;0,00343789666648615;0,000358603138086782;0,00104988328688045;0,000542967845557674;0,00374923707385125;1,17167169627567;0,00514700725832251
"forme";0,200630885621555;-0,137977131064034;0,974343673266984;1,24342874734384;-0,206913229827333;-0,214503306460286;0,123396233412082;-0,0848616015303966;0,599261369741574;0,764759740072885;-0,127260133078325;-0,131928341888319;0,020055745217965;0,00926678931222069;0,410323978370772;0,354910644962176;0,00754239604948966;0,00706775281888183;0,000108800708014995;5,14576989795545e-05;0,00256602261772582;0,00417905367001074;0,000115721128695173;0,000124366703544708;0,00270293835556718;1,27625594743198;0,00440262503653504
"nom";0,178661654303385;-0,12141499071351;1,04916138379246;1,03318705144868;0,251110580394342;1,05385255563051;0,0970566158707983;-0,0659577913379615;0,569949124283301;0,561271186960222;0,136413956522763;0,572497568519111;0,0124927812653918;0,00563654398930403;0,373714856571946;0,192481209031816;0,00872601686174438;0,134006630469124;2,50483808933472e-05;1,15680878655205e-05;0,000863776831735268;0,000837673672467611;4,94819698555976e-05;0,000871518605029266;0,000784724038713053;1,43999562830156;0,00162719388662903
"ex";1,41734267364884;-0,427120309361504;-1,6449565726613;0,167470215188098;0,00955046151583883;-0,147997831270548;0,637227443951037;-0,192030331164248;-0,739561075592873;0,0752934481874505;0,004293821313249;-0,0665387993208717;0,438925237037203;0,0389415393934064;0,512872052875097;0,00282325416350977;7,04659212259539e-06;0,00147544041657426;0,00262733488692918;0,000238597644087192;0,00353895125025059;3,66809743331779e-05;1,19292852688358e-07;2,86468193313963e-05;0,00130787339785509;1,92725409721403;0,00485784508923395
"album";0,221866726573111;-0,105343027788334;0,878117988807953;-1,39630156466832;1,26031918079949;3,8705319460898;0,0504366410542548;-0,0239474776691121;0,199621288369243;-0,317419208857637;0,286506530824169;0,879882411703716;0,00382116105495056;0,000841578107513708;0,0519249484085044;0,069727394141353;0,0435975086926416;0,358527481880562;7,2963846379331e-05;1,64488281071961e-05;0,00114295496020212;0,00288989336571789;0,00235442283000687;0,0222057108969334;0,0014822565175691;3,23335876215314;0,0154964121581195
"marine";0,213955594383024;-0,112266480898757;0,993515730804686;0,175385426775332;0,389284405368813;3,96777745018043;0,0519361489468215;-0,0272518635958413;0,241168645881299;0,0425735240734058;0,0944959299531814;0,963148831114466;0,00384288898276993;0,00103367165818379;0,0718818714186782;0,00118968379864692;0,0044981522171781;0,407450919183444;2,39482063132582e-05;6,59365039675173e-06;0,000516386872799566;1,60920993592286e-05;7,92792823768508e-05;0,00823607527813774;0,000523149359142035;3,10923908301561;0,00505747720395069
"toulouse";0,109124652138831;-0,00296062774567269;0,793136215131717;-2,03670074233454;-4,00303130521093;-0,795766618787157;0,0235636889476043;-0,000639299277673053;0,171264830633018;-0,439792309355257;-0,864389326103036;-0,171832823403932;0,0013612968601647;9,78918537286378e-07;0,0623823877366024;0,218471875073951;0,647701139757586;0,0223176611645653;1,24595236248192e-05;9,17113957462407e-09;0,000658189961552148;0,00434020393808637;0,016766162312842;0,000662562920822333;0,00104629871828407;2,66443936588061;0,00742792271457417
"message";0,172825668249959;-0,106058917238238;1,04954295522224;0,629607398065973;0,720843568645051;-0,323164301330237;0,117508307110375;-0,0721119955433921;0,713609368079585;0,428085134807041;0,490118790227224;-0,219727140952816;0,00350644834175374;0,0012900815918284;0,112178783413551;0,0214399908131665;0,0215686320517384;0,00377979166061542;2,60429955585011e-05;9,80773731427981e-06;0,000960450270168823;0,000345632117620895;0,000453060816511406;9,10586499731974e-05;0,000871915598570058;2,6292622916836;0,00602757014427525
"incroyable";0,152799286717685;-0,0949556077658075;1,15129152709665;2,38422784488751;-0,34367319625229;0,185536522724538;0,056965055878691;-0,0354003714190651;0,429212646096296;0,888863261924038;-0,128124700376982;0,0691698149355173;0,00544606034598103;0,00205472107687772;0,26820677675823;0,610898841288259;0,00974138503688697;0,00247553327530311;3,66428804940101e-05;1,41510344433804e-05;0,00208025976515492;0,00892159416636717;0,000185369499067117;5,40263687126022e-05;0,00156944807742611;1,86526049782463;0,00546041861063821
"premier";0,350748330171555;-0,138254443102522;0,63840637339421;-0,30100353999901;-0,105083745407714;0,45987298633075;0,377600817871658;-0,148838886173368;0,687281301126156;-0,324047680655524;-0,113128715941605;0,495079807423857;0,114826712641798;0,0174293722883154;0,329993564165782;0,0389608935186825;0,00364428542936482;0,0608551942162186;0,000471974296730133;7,33306134496375e-05;0,00156358520306699;0,000347592446424724;4,2364122081453e-05;0,000811340064216369;0,00383642863370826;0,932467141458223;0,00333575539938686
"déguiser";0,191539193544519;-0,101693724854158;0,856577142366444;-1,10527087307599;1,28284044756868;-0,913536943956208;0,0904674510132426;-0,0480317991391113;0,404576991434854;-0,52203957172413;0,6059089171285;-0,43148014355055;0,0105109396880366;0,00289458555041629;0,182355359431189;0,161249241406961;0,166709793844115;0,0737137681650108;4,79822948779553e-05;1,35255214160517e-05;0,000959618625195741;0,00159772914317311;0,00215234058843605;0,00109148541456036;0,00130787339785509;1,68304711268638;0,00370474441998687
"ligne";0,179674481759703;-0,123194620270131;1,00166556205449;0,523189237458695;0,513086342726677;0,370578186710602;0,136797589690097;-0,0937958854851718;0,762631583642962;0,398337181413823;0,390645206266895;0,282144699888634;0,0128272037913543;0,00589134592319041;0,345831073446168;0,0501084293994209;0,0369853465700121;0,0168224421600629;3,37775771861028e-05;1,58795861506688e-05;0,00104978697170383;0,0002864001864427;0,000275446084323973;0,000143686311761149;0,00104629871828407;1,42915651757976;0,00213705294453644
"étrange";0,0702389475421848;-0,0814889144102692;1,04083878130511;2,09520881568142;-0,257536643897107;0,0518804832677105;0,0298044745358551;-0,0345781700820143;0,441658852230199;0,889059417594081;-0,109280457832472;0,0220144321144855;0,00151277182689961;0,00198923616361366;0,288166639774872;0,62016329260663;0,00719093048938457;0,000254445989289888;1,97873788982783e-05;2,66335675212444e-05;0,00434509433767199;0,0176070624413829;0,000266017582674176;1,07954389247707e-05;0,00401081175342227;1,62686183944051;0,0106153330240542
"secrétaire";1,26912576085369;-1,55435528465889;-1,72596870623918;0,186057612069189;-0,0222976335808499;-0,164717116640737;0,477374267017917;-0,584661691998389;-0,64921308151728;0,0699844876877194;-0,00838712507083007;-0,0619573845611518;0,243428131995209;0,356725273993536;0,390558969520168;0,0024104067084591;2,65685948498629e-05;0,00126418041300273;0,0040726938450616;0,00610904090831489;0,00753248507041513;8,75320965435323e-05;1,25715837787684e-06;6,86040741929296e-05;0,00252855523585317;2,31728081983783;0,0135778116262673
"bruno";1,21267461101003;-1,4800694436849;-1,59120928551421;0,132237238053477;0,0442872863855613;-0,263913922676935;0,483823923342417;-0,590507130735117;-0,634848880636789;0,0527590325930138;0,0176694130962343;-0,105294419735473;0,250500511031711;0,364549138207417;0,374139868550147;0,00137233955169304;0,000118132059979338;0,00365775655038062;0,00217977636299604;0,00324703936596089;0,00375299492852151;2,59197559661874e-05;2,90724418011547e-06;0,000103239994411575;0,0014822565175691;2,18272673383423;0,00706190878961627
"sport";0,175131522520146;-0,121864224163365;0,8690893388003;-1,17657876987129;1,35656406563591;-1,24534208287356;0,0741635527988306;-0,0516062653540204;0,368036274324073;-0,498249889372687;0,574468886349185;-0,527369327844304;0,0068281215369114;0,00322995816109499;0,145868250946375;0,141987007507545;0,144858106417946;0,106443726766081;1,60455402459975e-05;7,76923313154006e-06;0,000395143227212316;0,000724215329171775;0,000962734012123796;0,000811340258109262;0,000523149359142035;1,90929525194838;0,00190709304688078
"près_de";0,182912945762488;-0,0859971198966628;0,906084525803568;-0,685731314270729;1,23464547433186;0,667713753750127;0,100655796187008;-0,0473236518984728;0,498612380754681;-0,377353451504247;0,679417319039463;0,36743850594373;0,00856756592925572;0,00185015547476224;0,182375009989735;0,0554766880717916;0,13802021350328;0,0351981111401135;3,5006168692138e-05;7,73790701597802e-06;0,000858999914099583;0,000491998362931166;0,00159492487291462;0,000466483554221381;0,00104629871828407;1,78022586684903;0,00331593422652199
"tropical";-1,80040033913688;0,308505410220747;-1,0142792778408;0,05810256657524;-0,127197528011592;0,0563984939359207;-0,859468708023308;0,147273215060458;-0,484193032822115;0,0277367965011604;-0,0607211033498759;0,0269233123677394;0,765053895132323;0,0219457926927087;0,210633914275957;0,000367095014959454;0,00135020835491711;0,000231450977356282;0,0217622274260739;0,000638985115217656;0,00690685403402293;2,26650043318969e-05;0,000108623180502573;2,13550300030069e-05;0,00671375010898945;1,85431051667731;0,0230850115009177
"prétexte";-1,80040033913688;0,308505410220747;-1,0142792778408;0,05810256657524;-0,127197528011592;0,0563984939359207;-0,859468708023308;0,147273215060458;-0,484193032822115;0,0277367965011604;-0,0607211033498759;0,0269233123677394;0,765053895132323;0,0219457926927087;0,210633914275957;0,000367095014959454;0,00135020835491711;0,000231450977356282;0,0217622274260739;0,000638985115217656;0,00690685403402293;2,26650043318969e-05;0,000108623180502573;2,13550300030069e-05;0,00671375010898945;1,85431051667731;0,0230850115009177
"explication";0,184613764418934;-0,0966208082053309;1,01604174077219;-0,0212253095712;-0,0810302109111;-0,443499892160329;0,163211027427379;-0,0854193154431904;0,8982494720395;-0,0187646061683602;-0,071636175217396;-0,392083836713073;0,0102184776074947;0,00273445775394279;0,268497641908153;6,22300431889205e-05;0,000696051815154604;0,0181808936241507;2,97168384453132e-05;8,13983832788502e-06;0,000900114063119182;3,92809980288845e-07;5,72490633908566e-06;0,000171498957490822;0,000871915598570058;1,64524420531852;0,0023601259875614
"ami";0,178334636933146;-0,0177142314559595;0,950791124819729;-1,01822392634406;0,204584684019754;-0,579765667903252;0,116310818600373;-0,0115533179473795;0,620111134592484;-0,664091173920187;0,133431241853239;-0,378126316849476;0,00512463138144475;4,93978107984007e-05;0,126363253895991;0,0769682864961958;0,0023846632196033;0,0166980732963414;6,10054355272205e-05;6,01924135814521e-07;0,0017340729607456;0,00198876617071665;8,02866548592011e-05;0,000644765982469673;0,00191821431685413;2,24421146504359;0,00966105782512236
"héros";0,0506549288043763;-0,088854773507977;0,701990248500975;-1,24916487046082;0,352234131738025;0,323059392522571;0,033458377627814;-0,0586899762024132;0,463675606298739;-0,825093054946053;0,232656187093049;0,213385812720726;0,00135059472290344;0,00405989688203762;0,225010675255641;0,378403503797712;0,0230905402520417;0,0169362213520665;2,68472070329734e-06;8,26070706267736e-06;0,000515605868679529;0,00163265798963475;0,000129813113849061;0,000109199446609524;0,00104629871828407;1,2417054168114;0,00161321720338873
"vilain";-0,00937655383694158;-0,0622437300738773;0,699516080504216;-1,27521621946957;0,337440973593149;-0,947653292926065;-0,00529877824033489;-0,0351745138190683;0,395303077292317;-0,720636608390817;0,190691049117467;-0,535527736016947;2,92372741557072e-05;0,00125867452717779;0,141157876533409;0,249144914755433;0,0133886132973737;0,0920702826011833;7,66586117857388e-08;3,37804685108527e-06;0,000426648135743291;0,00141788857476525;9,92818996071952e-05;0,00078302098142263;0,000871915598570058;1,56219125424979;0,00212785902419962
"vendre";-0,497171992494638;0,0613653206345432;0,280454247195722;-0,418655698736328;0,871193511004647;-0,602163173604468;-0,389839729971008;0,0481174329746915;0,219908220186361;-0,328273971603406;0,683115397105174;-0,47216482935527;0,105800400602573;0,00157467836922695;0,0292050113083474;0,0345638419423593;0,114866359126008;0,0478489632673305;0,000193968080136873;2,95503733448623e-06;6,17221434241061e-05;0,000137540617905626;0,000595588386306516;0,000284541319104424;0,000784724038713053;1,37696337811549;0,00148785886320002
"loi";0,833491251361506;-0,844300430655752;-0,487389670967294;-1,11453456391908;-2,81597922143467;-0,346400054637853;0,252029608912529;-0,255298069410158;-0,1473760257966;-0,337010988183954;-0,851490811360862;-0,104743835229281;0,128889477931134;0,129205570956342;0,0382320292683835;0,106178466935034;0,520192223096172;0,00686343340272577;0,000484581160412359;0,000497231296333063;0,000165697927537262;0,000866465982506088;0,00553125048429808;8,36990132378463e-05;0,000697532478856047;2,09147031099212;0,00305118009365174
"giorgio";0,152238471232886;-0,108447449014008;1,25510488272853;3,68703617659227;-1,11345118828949;0,463474557834579;0,0372991883198803;-0,0265701684392001;0,307506985606016;0,903342339023826;-0,272801120641002;0,11355358914305;0,00249462746351479;0,00123670864576846;0,147087661602848;0,674133117955683;0,0471833559579968;0,00712818258730989;3,83951949030603e-05;1,94834889489293e-05;0,00260968498267775;0,0225207498110126;0,002053858002037;0,000355860550129847;0,00165663963728311;2,74587621491567;0,0124907914870654
