"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"extra_terrestre";0,150619082888748;-0,670633513714865;0,240189105466582;0,264710471693264;0,194416346824837;-0,865641426664728;0,310031687461742;0,341683416774599;0,0572918238783924;0,912663975587528;0,0179691753003181;0,0120750252337606;1,50073482669774e-05;0,000297518837740383;3,81637087441037e-05;4,63538922761215e-05;0,000661521499448732;0,382777589488607;9,69252588851434e-05
"inattendu";0,12882159283348;-1,6548955562801;0,071895409724216;0,130377753445711;0,0772976330880244;-0,992997421431474;0,0431398562875966;0,0782313859580556;0,00747848716202321;0,991711513235085;0,000287294713555106;0,000522704889335474;3,92069682945858e-06;0,000647034013749163;1,22120411231995e-06;4,01599273749031e-06;0,000236257678374547;0,906138570551221;0,000193988134125203
"monde";0,153162123395196;-0,555802942082254;0,259823369969858;0,280382622155479;0,221417146474248;-0,803490436864135;0,375610809583835;0,40533206737052;0,0822024465080748;0,869824069612295;0,0291761037257559;0,0187973801538742;8,31342433400244e-05;0,00109475988102284;0,00023923990086724;0,000278598886935359;0,00354386517561821;0,324953961228054;0,000374214715805731
"roger";0,124189626196736;-1,86405124032521;0,0361329993789633;0,101832050818106;0,066365222219902;-0,996123255878825;0,0193089761737242;0,0544176425086108;0,00549187244364266;0,994198828810709;5,73385511246126e-05;0,00025196019452208;2,42921141201528e-05;0,00547280993315162;2,05637682173597e-06;1,63329131734468e-05;0,00157505118916365;1,01938426934339;0,00163670544744804
"visiteur";0,183105726721117;0,796295492031401;0,491011440467223;0,464917888312213;0,172644853763098;0,750802944483332;0,46295984212762;0,438357020705095;0,0570658862523024;0,86721938815594;0,0506109885184292;0,0251037370733269;1,37300423076041e-05;0,000259666865275914;9,87304788378033e-05;8,85157460181111e-05;0,000409513309182548;0,466258188977503;8,90268415262734e-05
"naulleau";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,0199891013189031;0,0091306671400903;7,95172733029199e-06;0,000605609192438348;8,25616004532411e-05;6,81652571734283e-05;0,000189006142699638;0,998646372130683;0,000188494801052722
"lilia";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;7,28908338610099e-06;0,000555141759735152;7,56814670821377e-05;6,24848190756425e-05;0,000173255630808001;0,998646372130683;0,000172786900964995
"désert";0,175919740988612;0,471813499976927;0,435530002310399;0,420632376802031;0,223387002064116;0,599119818508867;0,553046184460879;0,53412883111846;0,126167782567012;0,729235488199401;0,0953771535673251;0,0492195756662602;1,36484036469681e-05;9,8173309265922e-05;8,3654413632854e-05;7,80293699731535e-05;0,000441014332965821;0,301268115029636;4,00275533113606e-05
"humoriste";0,150451660659066;1,7687320457688;-6,7209008467206;0,808738626157424;0,0214984444050249;0,252738902227964;-0,960367686019293;0,115562848003658;0,00277663392623903;0,308358905634416;0,683389837928323;0,00547462251102357;6,0609062421831e-06;0,000837659818009158;0,0120947966491517;0,000175129765513671;0,00026775870215782;1,73680276269287;0,00080768979714064
"s";0,0802374990467809;-0,380442589800928;0,292451304190634;0,306254667524968;0,139571064884999;-0,661770095241432;0,508711518153071;0,532722113478886;0,0460887125923448;0,832579707134916;0,0755154510073327;0,0458161292654058;2,2308589946796e-05;0,000501528494401894;0,000296363338652017;0,000324999570070599;0,00346511261616003;0,227348934621824;0,000179103140277354
"seulement";0,139720337861114;-1,16276453499748;0,156042257595399;0,197544112569488;0,116639698441487;-0,970685490722018;0,13026537259127;0,164911465801779;0,0175620011560529;0,977340855596664;0,00270164376347678;0,00239549948380501;3,07477914821608e-06;0,000212950285690331;3,83512146093382e-06;6,14642879364725e-06;0,000157505118916365;0,641335757893482;6,47836752800137e-05
"ceux";0,16424251417329;-0,0554697371115919;0,34537266530556;0,348668420597985;0,315556784831983;-0,106573209662032;0,663559544136588;0,669891631470402;0,514259887013021;0,0471336908603623;0,280463462304812;0,158142959821807;4,24879563111723e-06;4,84626198650042e-07;1,87875693715966e-05;1,91478449397217e-05;0,000157505118916365;0,139317953985142;3,05709439322826e-06
"former";0,197449627929361;1,44399196835889;0,601757592413071;0,553315921053241;0,118159827465417;0,864128454593871;0,360109938120374;0,331120977290011;0,0219023084828755;0,941270743137571;0,0250904987744306;0,0117364496051219;1,96497618242586e-05;0,00105093100881901;0,000182510480404108;0,00015430890331882;0,000504016380532367;0,811566669120107;0,000331965579928407
"situation";0,145169710374931;-0,916699024356174;0,19811568153099;0,231127292131376;0,148622098125973;-0,938499718694588;0,202827216398977;0,236623900412987;0,0299008091419955;0,958058902986234;0,0068684305514943;0,00517185732027537;4,97895215238809e-06;0,000198536092594636;9,27307212202445e-06;1,26208438733617e-05;0,000236257678374547;0,510678258069643;6,16141793821968e-05
"perquisition";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;1,325287888382e-05;0,00100934865406391;0,000137602667422068;0,000113608761955714;0,00031501023783273;0,998646372130683;0,000314158001754536
"twiste";-16,7229193533672;0,42466453381729;1,00914972118215;0,840722766386711;-0,996610380981368;0,0253080860999133;0,0601407605240932;0,0501032755587415;0,998861527252597;0,00051758398730605;0,000448622643292709;0,000172266116805178;0,123332318279702;7,95325099370478e-05;0,000449121569906069;0,000311715444287067;0,000441014332965821;10,178230475765;0,0456874864907574
"esprit";0,196938749256191;1,42092332673626;0,597813208919109;0,550167497969314;0,119458375729138;0,861898398810012;0,362619317917983;0,333718559372399;0,0224724749382091;0,940021083682558;0,0255392684436345;0,0119671729355962;6,10881571248903e-06;0,000318006473533351;5,628927906098e-05;4,76743228574287e-05;0,000157505118916365;0,799132054761867;0,000100584665450925
"succès";0,193435581211594;1,26273835560971;0,570766007817657;0,5285783111081;0,129328491720091;0,844250297412827;0,381606664367553;0,353400523850812;0,0271550605581466;0,929849255121922;0,0291597057441486;0,0138359785757816;8,25078810995972e-06;0,000351600475132945;7,18354654200896e-05;6,16086066094578e-05;0,000220507166482911;0,714042074864348;0,000112426920546104
"tomber";0,143102707007621;-1,0100342180477;0,182156796589904;0,218388844711349;0,135127547301417;-0,953744687499324;0,172005139959833;0,206217964432099;0,0241612219628666;0,96717068284429;0,00482839556933655;0,00383969962350526;9,35380623459381e-06;0,000465977390568434;1,51559593286025e-05;2,17847997690404e-05;0,000456764844857458;0,560017024849492;0,000143250164994755
"vouloir";0,15788491290717;-0,342546166193119;0,29628700404737;0,309488044442448;0,276593641407772;-0,600095916152124;0,519055936645734;0,542182426479456;0,182518014605655;0,690351777302379;0,0792754220770987;0,0478547860148669;1,7668043118077e-05;8,31659224887727e-05;6,22203416999763e-05;6,78883010612142e-05;0,000708773035123642;0,224802218220645;3,58185805522368e-05
"laisser";0,147253689738405;-0,398130617054213;-0,99310614579176;0,338521572225687;0,13010183796856;-0,351757060365197;-0,877430882003108;0,299091172634175;0,077855371014036;0,457314649661147;0,436753538124061;0,0280764412007559;1,67349001092636e-05;0,00012233251572787;0,000761170751672057;8,84429971372718e-05;0,000771775082690187;0,321021947274602;7,9535351094139e-05
"époque";0,154810907899376;-0,481352351683088;0,272553277724729;0,29054368674087;0,240496496138464;-0,747773884660868;0,423407556956231;0,451355395976024;0,106484743891817;0,827214663002882;0,0407076451025684;0,025592948002732;9,81456681871722e-06;9,48842691485562e-05;3,04208146032576e-05;3,45693255871697e-05;0,000409513309182548;0,288582964630327;3,41043205913614e-05
"intervenir";0,1225933143166;-1,74071764466262;0,031883250109353;-1,08789739319433;0,0596092744287149;-0,846399466088585;0,0155027818282129;-0,528974802767228;0,00593867518579676;0,962100444436839;4,95416032798708e-05;0,0319113387740828;2,10677546644582e-05;0,00424757780345155;1,42498355238092e-06;0,00165905411391702;0,00140179555835565;0,967686825919712;0,0013126663030747
"télé";0,196508535636679;1,40149710221195;0,594491622818931;0,547516194319691;0,120577716953875;0,859959188819307;0,364780300232063;0,335956158303487;0,0229722182735877;0,938927926294898;0,0259310713127861;0,0121687841187269;1,15560952430834e-05;0,000587804196293295;0,000105764459008282;8,97102800095138e-05;0,000299259725941093;0,788665386564301;0,000186137482238585
"origine";0,168994873923711;0,159122277982573;0,382064604784274;0,377956077192655;0,288678454969308;0,271814004133298;0,652645948642044;0,645627727498349;0,372563439498807;0,265413432743423;0,23486357559672;0,12715955216105;1,93423924828653e-05;1,71484591599562e-05;9,88636726389263e-05;9,67488461227748e-05;0,000677272011340369;0,168417122411583;1,92103648798254e-05
"italie";0,198825070510974;1,50609984965056;0,612377086435275;0,561792444740737;0,114820711284736;0,869766853638143;0,353645405271423;0,32443296981485;0,0204823895145265;0,944394857530598;0,0239643183658274;0,0111584345890458;8,09431898925842e-06;0,000464457045873787;7,67849117637807e-05;6,46234015212011e-05;0,000204756654591274;0,845071904152247;0,000146226252975863
"plusieurs";0,175686196452305;0,461267835235157;0,433726855570303;0,41919309767795;0,22541004163951;0,591818845458073;0,556483039353732;0,537835843171856;0,130220615304613;0,721304361251261;0,0978872155425885;0,0505878079015364;1,21537405984714e-05;8,37801290843156e-05;7,40742578527729e-05;6,91931222006754e-05;0,000393762797290912;0,296149222942097;3,45347150138636e-05
"édition";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;2,650575776764e-05;0,00201869730812783;0,000275205334844137;0,000227217523911428;0,000630020475665459;0,998646372130683;0,000628316003509072
"répondre";0,196508535636679;1,40149710221195;0,594491622818931;0,547516194319691;0,120577716953875;0,859959188819306;0,364780300232063;0,335956158303487;0,0229722182735877;0,938927926294897;0,0259310713127862;0,0121687841187269;2,31121904861669e-05;0,00117560839258659;0,000211528918016564;0,000179420560019028;0,000598519451882186;0,788665386564301;0,00037227496447717
"présenter";-3,99244448434858;1,1293375993539;-1,4391590851642;-2,84670108626147;-0,762857893197324;0,215788624019453;-0,274987885739702;-0,543934524760784;0,896851038184958;0,0576630846482153;0,0143730533089435;0,0311128238578833;0,01531448087253;0,00122538365431059;0,00198994977503623;0,00778588961325967;0,000960781225389825;2,56443417975275;0,00631840734602824
"chaîne";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;9,93965916286499e-06;0,000757011490547935;0,000103202000566551;8,52065714667854e-05;0,000236257678374547;0,998646372130683;0,000235618501315902
"an";0,164872362310285;0,480260380176645;-1,09264922430208;0,465550255006638;0,127641225028011;0,37180897027968;-0,845909426913834;0,360420655278276;0,0725734312962849;0,494815401864391;0,39312652286435;0,0394846439749736;3,51078510003064e-05;0,000297894198880581;0,0015419491391427;0,000279924984640308;0,00129154197511419;0,372281847432131;0,000178999676516828
"au";0,036863013922004;0,518578634239457;-1,17199168737618;-1,45610204222441;0,0190003410846515;0,267291517470875;-0,6040808778045;-0,750520169480959;0,00255652025656084;0,406541185714569;0,318717203399255;0,272185090629618;5,95005731808242e-06;0,00117752112725352;0,00601434769644864;0,00928374260117948;0,00437864230587494;0,443485116711488;0,000861187203512353
"spatial";0,160155484787927;-0,240018870092574;0,313817597353867;0,323481035926568;0,299274865830434;-0,448511739943496;0,5864158787173;0,604473482464905;0,281162858954239;0,507426149782519;0,133142831801337;0,0782681594619057;8,07994308006174e-06;1,8147443062062e-05;3,10226758257847e-05;3,29626651769179e-05;0,00031501023783273;0,183728136193606;1,0633494417759e-05
"écrivain";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,7891386493157e-05;0,00136262068298628;0,000185763601019792;0,000153371828640214;0,000425263821074185;0,998646372130683;0,000424113302368624
"terre";0,036165487058307;-0,228346597527759;0,320090446350828;0,328210290734048;0,0704363598647718;-0,444730720519001;0,623412200479787;0,63922651206642;0,0206974159291036;0,663016494320097;0,199968597360419;0,116317492390381;2,80170379219375e-06;0,000111692155141607;0,000219471941454242;0,000230748012479872;0,00214206961726256;0,152914645806567;5,00877758811166e-05
"tv";-2,21901611415134;1,3313289657424;0,665591301514313;0,598871789077918;-0,810371232781;0,48619326751412;0,243069908369164;0,218704346894047;0,766103904105896;0,221587510479224;0,00850101777690999;0,00380756763797054;0,00108578445752223;0,0003908350198511;9,76872724700148e-05;7,90843262962264e-05;0,000220507166482911;1,54216004362281;0,000524422844574796
"criminalité";0,123372220319664;-1,90096106692141;0,0298219857886247;0,096794573883823;0,0646723233256441;-0,996493120014054;0,0156328312981436;0,0507401906374284;0,00521313051722317;0,994530333636801;3,75686716953948e-05;0,000218967174278518;1,31853640110757e-05;0,00313042863108055;7,70425200830545e-07;8,11632421380213e-06;0,000866278154040006;1,03939568627191;0,00093587787990606
"projet";0,182819920470393;0,783389958256507;0,488804792358713;0,463156532740785;0,174267043283585;0,746740570787644;0,465937003407651;0,441488648121828;0,0585690413317384;0,864141450191932;0,0516393634476026;0,0256501450287253;5,79074431451895e-06;0,000106326950601173;4,13959895316001e-05;3,71657538513959e-05;0,000173255630808001;0,459517744279476;3,65840625355911e-05
"retourner";0,147894396631839;-0,793666269035519;0,219152393498786;0,24791888191232;0,169504891680108;-0,909637674089259;0,251175186940455;0,284145066892644;0,0406446885574505;0,940554485885655;0,0110073222824105;0,00779350327448276;3,44507049221859e-06;9,9213442527132e-05;7,56461987340476e-06;9,68085871927151e-06;0,000157505118916365;0,446233990508565;3,13631712529845e-05
"sans";0,16424251417329;-0,055469737111592;0,34537266530556;0,348668420597985;0,315556784831983;-0,106573209662032;0,663559544136588;0,669891631470402;0,514259887013021;0,0471336908603626;0,280463462304812;0,158142959821807;1,78449416506924e-05;2,03543003433018e-06;7,89077913607056e-05;8,04209487468311e-05;0,000661521499448732;0,139317953985142;1,28397964515587e-05
"animer";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;6,62643944190999e-06;0,000504674327031957;6,88013337110343e-05;5,68043809778569e-05;0,000157505118916365;0,998646372130683;0,000157079000877268
"christophe";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,0199891013189031;0,0091306671400903;3,5782772986314e-05;0,00272524136597256;0,000371527202039585;0,000306743657280427;0,00085052764214837;0,998646372130683;0,000848226604737247
"espace";-0,162868500232506;-0,152707039390449;0,339932761792595;0,343599820706566;-0,305907879636006;-0,286822108380297;0,638478958364163;0,645366614450343;0,392559938489716;0,277304967786358;0,210914633961241;0,119220459762688;2,17256215960824e-05;1,909924198659e-05;9,46420332662928e-05;9,6694967917127e-05;0,000819026618365097;0,158123688755487;2,04782052161505e-05
