"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"vivre";-0,747998635315681;0,00611422183872322;-0,923528977465241;1,0050538050192;1,06000359339134;1,18807230797572;-0,335939142852467;0,00274600292932841;-0,414772859790249;0,451387071897888;0,476065973615229;0,533583851552983;0,462883633071236;1,73145920599138e-05;0,168468153890066;0,136217736362751;0,103634195624609;0,128778966459279;0,00140910971749416;9,41511399582506e-08;0,00214804933856322;0,00254402762592217;0,0028298138894974;0,00355491274489041;0,00251850721208883;0,921521950216742;0,00213872313639104
"comportement";-0,794175889490134;0,843980443609283;-0,233189764469904;0,000531951158440534;-0,46914207357441;-0,838898759724025;-0,521262563210981;0,553952109548625;-0,153055634086531;0,0003491496380352;-0,307924482495322;-0,550616712941258;0,551028137540941;0,348389303689005;0,011342424488486;4,02966291660156e-08;0,0214371643693502;0,06780292961559;0,000770162977574536;0,000869789195384168;6,64000198470937e-05;3,45535568912434e-10;0,000268755900416939;0,000859346566821652;0,00122109440586125;0,896748381292923;0,000981952419264569
"créer";-0,20093780129076;0,546693794180279;-0,850863867489727;-0,14198467301378;-1,18447027642418;-1,86400110346803;-0,0823014685738459;0,223918555056439;-0,348502598321438;-0,0581550461334162;-0,485143375739036;-0,763470224384019;0,0437252346557842;0,181199423358313;0,187186950583322;0,00355857898161895;0,169385169408473;0,41494464301249;4,62214759836278e-05;0,000342143903604399;0,000828782707394767;2,30782805893649e-05;0,00160608620437957;0,00397752436128753;0,00114477600549492;0,805445876963327;0,000742665489640413
"acteur";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,00170345523583908;0,00232973310886918;0,000234000136820513;4,85210208652667e-05;6,00908452584447e-05;1,09020698506146e-05;0,00244218881172251;0,94120477919769;0,00216345309961889
"sauver";1,68925962470512;0,232623223628463;0,00337629401217182;0,14088502314331;-0,209475028995859;-0,418143125791425;0,952350195901878;0,131145484894049;0,00190344587468338;0,0794264406891233;-0,118095277944964;-0,235735633492099;0,980178630571635;0,0104058660577355;9,34844747432969e-07;0,00111128870960426;0,00168033214748808;0,00662294766879012;0,0128491404029516;0,000243661778684772;5,13288799619178e-08;8,93739445180015e-05;0,000197581277462881;0,000787283579726078;0,00450278562161337;1,43015983948756;0,00920980484030395
"entraîner";1,79745462032865;0,269575700628403;0,29712363021464;0,221012181772392;0,12865453098855;0,073417896721874;0,965956794431958;0,144870683627133;0,15967501273531;0,118772522110315;0,0691392800337422;0,0394549689151156;0,9781523291318;0,0123171938131999;0,0063813352060019;0,00241050406630828;0,00055867467840231;0,000179963104288248;0,00665746501013526;0,000149745751047161;0,000181914538202092;0,000100652704058491;3,41069743787577e-05;1,11070032889202e-05;0,00206059680989086;1,52333520648934;0,00478171823902219
"école";-0,799971837901848;0,393432908158876;0,48134524091568;0,142510692892513;0,152536128016292;0,0849910318328895;-0,770759578666229;0,379066072277373;0,463768144706469;0,137306685567027;0,146966025791073;0,0818874475103252;0,811477273271175;0,109882364582076;0,0701434104891882;0,00419765448673056;0,00328920235373222;0,0010100948170987;0,000781445398990839;0,000189012535416135;0,000282919320402564;2,47995696725381e-05;2,84115336642938e-05;8,82054551418054e-06;0,00122109440586125;0,74435019959407;0,000676556171424232
"syndicat";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652176;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000745261665679599;0,00101925823513027;0,000102375059858974;2,12279466285541e-05;2,62897448005695e-05;4,76965555964388e-06;0,0010684576051286;0,941204779197689;0,000946510731083263
"julien";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726859;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190198;0,0026084158298786;0,00356740382295593;0,00035831270950641;7,42978131999395e-05;9,20141068019934e-05;1,66937944587536e-05;0,00373960161795009;0,941204779197689;0,00331278755879142
"cabrol";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726859;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991545;0,000390419978190198;0,000585562737319685;0,00080084575617378;8,04375470320514e-05;1,66791009224354e-05;2,06562280575904e-05;3,74758651114877e-06;0,000839502404029612;0,941204779197689;0,000743687002993993
"voyage";-0,687753083494048;0,675749822885177;-0,83151608869564;-5,40742240470058;2,73347754164075;1,02267674900378;-0,109597324987057;0,10768453784669;-0,132506769059845;-0,861703196762753;0,435595032092088;0,162969296259425;0,0715784688055371;0,0386855573760542;0,0249807327907603;0,721244848943773;0,126056871180716;0,0174535209031598;0,000866374364079501;0,000836396836991862;0,00126643182005897;0,0535575982224366;0,0136858419671605;0,00191565485696945;0,00183164160879188;2,15467680063952;0,0085036381565397
"scientifique";-0,561790249758682;-0,765545327925397;0,225987223166471;0,065410089430848;-1,28169273819642;1,85457643215192;-0,228604224628574;-0,311516435508782;0,0919589365428237;0,0266167360214026;-0,521547632329548;0,754666011858752;0,25890062170535;0,269144918775631;0,0100022802602034;0,000572082950696405;0,150234867292182;0,311145229015934;0,000915295338434638;0,00169963112768979;0,000148108719477274;1,2408015902874e-05;0,00476409818022791;0,00997475709550079;0,00290009921392048;0,92544037335528;0,00248376063620289
"aller";-0,092585526421129;0,381146389021945;-0,455508052693931;0,287132190598254;-0,103188339787802;-0,346483736570333;-0,122153854822369;0,502870183606059;-0,600980160615;0,378831392777646;-0,136142807251176;-0,457137586093214;0,0512367960907417;0,486115030700219;0,296097289454497;0,080323819927334;0,00709537259945678;0,0791316912277525;2,61682964288409e-05;0,000443478805966474;0,000633404826586331;0,000251682499817605;3,25050247062898e-05;0,000366483949348211;0,00305273601465313;0,342841123105425;0,00035881870012116
"servir";0,0896313400787832;-2,19295163317259;1,18066316711735;0,171555725238637;0,126855621986831;0,161223708195906;0,0357595307023111;-0,874905152440997;0,471040160021157;0,0684442765045803;0,050610617951395;0,0643221906322546;0,0026404592822343;0,884865917924911;0,109385126777354;0,00157672135086855;0,000589654103907841;0,000942120560725081;6,74437520930346e-06;0,00403719800959915;0,00117023740029484;2,47077032346564e-05;1,35095655289875e-05;2,18212565770299e-05;0,000839502404029612;1,46204568573349;0,00179450152323064
"théoricien";-0,553573148452984;-3,68947261947967;1,68397365140587;0,15341222012037;0,122263140361415;0,212233066754316;-0,134905753127726;-0,899124323074535;0,410384308424328;0,0373865516276803;0,0297955221930682;0,0517211894925022;0,0355727847810425;0,88461863124608;0,0785931988885073;0,000445320372056911;0,000193453734368283;0,000576610977945075;0,00065484320073786;0,0290881347689021;0,00605979418771415;5,02929603833708e-05;3,19431972639075e-05;9,62528038976089e-05;0,00213691521025719;2,46012330460139;0,0129330524969549
"livre";-0,465276659509257;0,418296512884332;0,445372535410424;0,152591475241943;0,149739674569532;0,0822128338618491;-0,58056437183497;0,521943336894635;0,555728341339581;0,190401070332323;0,186842641530579;0,102583788101727;0,586933780679015;0,265579608559934;0,128398510482132;0,0102899185375471;0,00677732845966895;0,00202085328170413;0,000660863527082633;0,000534143242589307;0,000605530627483506;7,10803886637034e-05;6,84483557664334e-05;2,06332902437488e-05;0,00305273601465313;0,509046557993436;0,000791050593619673
"revel";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,00256831831285419;0,00217550758991544;0,000390419978190197;0,000638795713439656;0,000873649915825942;8,77500513076924e-05;1,8195382824475e-05;2,25340669719168e-05;4,08827619398047e-06;0,00091582080439594;0,941204779197689;0,000811294912357083
"super";1,76642490621627;0,277910352669053;0,297269990939908;0,220068560092283;0,128986987490689;0,0733400544944952;0,964193792658017;0,151695911904275;0,162263269159698;0,120123272069732;0,0704068722279172;0,0400322850113479;0,976625886143419;0,0135334022038764;0,00660368822868757;0,00247080628192465;0,000580561007710033;0,000185656134382041;0,0147642471843601;0,000365452047277685;0,000418141322279754;0,000229159017839244;7,87250143020094e-05;2,54509152699262e-05;0,00473174082271236;1,49820711501662;0,0106209816597847
"magazine";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,00256831831285419;0,00217550758991544;0,000390419978190197;0,000638795713439656;0,000873649915825942;8,77500513076924e-05;1,8195382824475e-05;2,25340669719168e-05;4,08827619398047e-06;0,00091582080439594;0,941204779197689;0,000811294912357083
"lieu";0,0916997563689455;-0,127024427059654;-2,27348379055129;-1,72267247992518;0,508066020498355;-0,665405322886235;0,0308040616661812;-0,0426704327164607;-0,763715604646056;-0,578685390272414;0,170671086223548;-0,223524984261946;0,00463858074222582;0,00498290850004705;0,680736489118514;0,26683267463266;0,0158747629653473;0,0269345840412049;9,62624435410665e-06;1,84711956076854e-05;0,00591703641826238;0,00339723781549062;0,000295502268013091;0,000506865882307871;0,00114477600549492;1,12853858646734;0,00145798596635775
"batman";1,8440318543542;0,257064949249492;0,296903935062817;0,222428607578535;0,128155496281129;0,0735347420021289;0,968400285742557;0,134998627989963;0,155920221700083;0,116809222480491;0,0673013423955131;0,0386170472048629;0,980244014196369;0,0106645554480548;0,00606702546274787;0,0023246815470031;0,000527825085337209;0,00017189826048856;0,012975858505201;0,000252165107733511;0,000336380777897372;0,000188790679498305;6,26720263567981e-05;2,06340467118967e-05;0,00381592001831642;1,56114093201102;0,00930001148439374
"mystérieux";-0,370981301110931;-2,55643676699373;0,071559316429556;-3,4686333705673;1,23182360461801;0,00766999201031765;-0,0824871827086324;-0,568420203526706;0,0159111157116369;-0,771245865304918;0,273894286409191;0,00170541218771466;0,0232170134139276;0,61720876974113;0,000206243954910311;0,330829271799259;0,0285376066781086;1,09441266436361e-06;0,000199566159635597;0,00947660916806151;7,42532088754035e-06;0,0174461521581965;0,00220028989277172;8,53046456024113e-08;0,00145004960696024;2,04074920153284;0,00603895968614678
"petit";1,21594485323947;0,291420644825106;0,184799359441833;0,0259046764238985;0,0697708213787756;-0,0918577330067073;0,957830240966224;0,229559346965213;0,145571087794814;0,0204057629711997;0,0549602249440854;-0,0723586388856552;0,962703107838433;0,0309574308724213;0,00530899221448404;7,12206250369159e-05;0,000353370653443396;0,000605877796181424;0,0255014841076866;0,00146479998809764;0,000589031636611866;1,1574281531075e-05;8,39625016092801e-05;0,00014553556769959;0,0172479584827902;1,03874389244705;0,0186103553038014
"décider";0,303840822403237;-0,424457139509906;-5,31750180703659;1,57266277009684;-0,384562721284797;-1,19897159522448;0,0532096881415127;-0,0743324476419006;-0,931219875612516;0,275410311513588;-0,0673459948816856;-0,209968180601353;0,0122728402820028;0,0134084997580314;0,897459126009147;0,053593098789986;0,00219182256213609;0,0210746125986958;0,000133867485447213;0,000261246539138953;0,0410013496061138;0,00358636156456724;0,000214445641871129;0,00208449399656166;0,00145004960696024;2,29886978953584;0,00766322551137685
"handicapé";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726859;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991545;0,000390419978190198;0,000585562737319685;0,00080084575617378;8,04375470320514e-05;1,66791009224354e-05;2,06562280575904e-05;3,74758651114877e-06;0,000839502404029612;0,941204779197689;0,000743687002993993
"corbière";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059971;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000692028689559628;0,000946454075478103;9,50625555833334e-05;1,97116647265146e-05;2,44119058862432e-05;4,42896587681218e-06;0,000992139204762268;0,941204779197689;0,000878902821720173
"dieu";-0,500096908908029;-3,32624650214626;0,247098277543346;-0,16933077694888;-1,30365813472833;-1,87874081844983;-0,122622376259478;-0,81558642505619;0,0605878129263969;-0,0415194372800131;-0,319653362104235;-0,460662042556959;0,0355149047193477;0,879570876954633;0,00207008557394901;0,000663680314954478;0,0269059259931151;0,0552745264440008;0,000267217954376182;0,0118213249715762;6,52374130129311e-05;3,06357909112082e-05;0,00181586991157804;0,0037712996169376;0,0010684576051286;2,22428091047189;0,00528611447467411
"mazaurette";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190196;0,00218255202091883;0,00298497054573864;0,000299812675301283;6,21675579836229e-05;7,69913954873822e-05;1,39682769960999e-05;0,00312905441501946;0,941204779197689;0,0027719242838867
"laure";-0,386397013045782;-1,68120382722348;-14,223743645161;8,83493202359558;9,31640786263138;11,1506702887091;-0,0173763913315823;-0,0756042480238526;-0,639646082743243;0,397309583269827;0,41896169835695;0,501449038176444;0,00173313817512112;0,0183681777444822;0,560712256474;0,147691980025381;0,112326142777131;0,159168304803885;0,000136734474569826;0,00258851833198889;0,185284179149743;0,0714853305608377;0,0794890838399448;0,113870821540869;0,00091582080439594;7,77961236090094;0,0554276441906886
"ville";0,513568806455921;-0,447470861429957;-1,62110762881947;-0,21060959161183;-4,44440148704871;3,7719142444068;0,0842977306562253;-0,0734483435893203;-0,266090332086212;-0,0345696825900103;-0,729508791760147;0,619126019797845;0,0551597673798893;0,023443062066338;0,131218599934575;0,00151205038861955;0,460542709464334;0,32812381076624;0,00028180881214255;0,000213937449866759;0,00280789584209979;4,73929330004291e-05;0,0211049274283089;0,0152013064901339;0,0010684576051286;1,8328554519187;0,00358933278690325
"etats";-0,213302491235749;-0,414474281447254;0,673477477332853;0,160903309352242;0,141776553635988;0,106963785186721;-0,249944509731536;-0,485674454491803;0,789170332291834;0,188543971227129;0,166131539227118;0,12533848382472;0,176564176689699;0,373220575972144;0,420245856713195;0,0163766667610665;0,00869636501677173;0,00489635884712434;5,20849646272342e-05;0,000196659845052146;0,000519238242167393;2,96381076400482e-05;2,30106744572596e-05;1,30976700085526e-05;0,00114477600549492;0,425486144457615;0,000207248484078539
"père";-0,185176823793707;-0,23942016304544;-2,04561511387142;1,20322024289794;0,770070259353;0,691999610189015;-0,0710341973323395;-0,0918420499860016;-0,784702019873919;0,461557674536495;0,295400480697227;0,265452424644833;0,0241422980991696;0,0225936531427758;0,703395755858154;0,166142379925577;0,0465462009979518;0,0371797119763713;4,18718840819056e-05;6,99955912053177e-05;0,00510971984321048;0,00176782593655728;0,000724119000949397;0,000584737492790047;0,00122109440586125;0,99893704267472;0,00121849984306216
"margot";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726859;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991545;0,000390419978190198;0,000585562737319685;0,00080084575617378;8,04375470320514e-05;1,66791009224354e-05;2,06562280575904e-05;3,74758651114877e-06;0,000839502404029612;0,941204779197689;0,000743687002993993
"équipe";-0,279714322119066;0,210732112952281;-1,4362781666745;-3,17990403699443;0,190896719302362;-1,38036099158201;-0,074126305327757;0,0558455242074262;-0,380624034950867;-0,842697419901435;0,0505890023573787;-0,365805581742712;0,0318305621455711;0,0101143041685118;0,200372707803473;0,670544723750459;0,00165283698407849;0,0854848651479068;0,000131365507438574;7,45612848542562e-05;0,0034636105766198;0,0169777434983482;6,1185550155606e-05;0,0031991698294885;0,00167900480805922;1,31411490452871;0,00289947001531705
"clair";-0,703985214871865;0,551986141485205;-1,42719784730699;-0,308395086384907;-1,84634848462263;-2,83146594731679;-0,185784378859775;0,145671244606605;-0,376642946429205;-0,0813866376126309;-0,487258395670621;-0,747234645234133;0,203767517517165;0,0701332383467724;0,199950636684889;0,00637393453693407;0,156262014437161;0,36351265847708;0,000378230315773629;0,000232533542235919;0,00155452468545959;7,25845449945466e-05;0,00260169634943775;0,00611859834451237;0,000763184003663283;1,30718438775259;0,00130407618376259
"spécialiste";-0,786030586628392;0,370645991776243;0,266409448887372;0,0889426735284787;-0,0857352339065889;-0,260907839478248;-0,824196470791428;0,388642787611255;0,279345016967219;0,0932613041680309;-0,0898981266255672;-0,27357627573016;0,856553191888393;0,106623694759049;0,0234920676790092;0,00178764231497189;0,00113608888747266;0,010407314471104;0,00198042062816498;0,000440349152959734;0,000227498112430121;2,53570606215774e-05;2,3561190108123e-05;0,000218199025372106;0,00320537281538579;0,711873896849597;0,00162436897585781
"police";-0,75232676802613;0,954452801805958;0,309150420146475;0,143472666297766;0,155973229398736;0,0670214258462616;-0,59072764850141;0,749437190299247;0,242745185320865;0,112654865396685;0,122470318680308;0,0526252832838173;0,512039451243849;0,461380223361551;0,0206431812600806;0,0030353833954714;0,00245362797716998;0,000448132761879361;0,00142546391470085;0,00229431008004908;0,000240703763652025;5,18419749035697e-05;6,12693576691853e-05;1,13128108251069e-05;0,00251850721208883;0,881242825033559;0,00195584478746953
"main";-0,0639678429542746;0,352236228212476;0,430972729409177;0,164759968005687;0,14572709481065;0,0819039981150167;-0,105306279302692;0,57986458375944;0,709483586111348;0,271234082742352;0,239901447967689;0,134833455423413;0,0326233844339577;0,55377495623478;0,353550724201727;0,0352771766784492;0,0188757582836379;0,00589800016744768;3,43514723761353e-06;0,000104157365879483;0,00015592707230698;2,27890038639691e-05;1,78279972358601e-05;5,63160451648257e-06;0,000839502404029612;0,296850640711711;7,39772061207728e-05
"ancien";-0,287468124443211;-1,48109430357165;0,834196955843529;0,205421907798592;0,135229433024921;0,124778833736982;-0,164651883299883;-0,848320024698864;0,477799408503813;0,117658624084337;0,0774547817023354;0,0714690368212138;0,0555552372724077;0,825601940467829;0,111693877117068;0,00462406524430177;0,00137058590760287;0,00115429399079157;0,00099016666745256;0,0262841740642115;0,00833808105767854;0,000505617885367264;0,000219114624920242;0,000186556659067049;0,0119819888575135;1,02227557268881;0,0125217456615316
"agir";-0,138289458132888;-0,752554850013798;-1,7026394667285;0,849050626460536;0,14077606944735;-0,125819964675562;-0,0671515420716543;-0,365430737485195;-0,826779331747825;0,412287817405006;0,0683590078217806;-0,0610965200488827;0,0166327856949116;0,275754638239905;0,601975454525042;0,102197162172477;0,00192159873658762;0,00151836063107682;3,06497335605923e-05;0,000907663500562092;0,00464615769113115;0,0011553557423608;3,17618817301342e-05;2,53715892337751e-05;0,00160268640769289;0,898767522028385;0,00129462292846783
"ministre";-0,811705108827984;0,587856980903569;0,424077221368528;0,14199157254833;0,153977698857;0,0789318873128216;-0,730589166755475;0,529110802899656;0,381698008833487;0,127801961015337;0,138590280489045;0,0710440049657641;0,730542725934475;0,214512244865087;0,0476086100790572;0,00364383766637034;0,00293077787179196;0,000761803583219262;0,00120680488504455;0,000632971069215402;0,000329405155491692;3,69288376855637e-05;4,34266322130146e-05;1,14115720090312e-05;0,00183164160879188;0,796005851616787;0,00116057449281813
"chanson";-0,778851950234802;0,0434695772184297;0,584427676100554;0,143445109512044;0,149941300503017;0,0958974919690117;-0,77795358436952;0,0434194372857512;0,583753568685433;0,143279652919313;0,149768350886434;0,0957868791197723;0,871454163210287;0,0015197257571274;0,117150143021846;0,00481826896175406;0,00360077068464051;0,0014569283643457;0,000694432985252868;2,16317348341871e-06;0,000391004779736275;2,35554828393371e-05;2,57373047354071e-05;1,05277367388537e-05;0,00114477600549492;0,699315941645719;0,000559844447347752
"trace";-0,729894717038314;-0,246484126812454;-1,00102157780147;1,09187914861047;1,14916461200407;1,30504549456208;-0,302773103969608;-0,102245930011749;-0,415241271345706;0,452930581996708;0,476693594879434;0,541355713346492;0,398950150268003;0,0254704003736743;0,179156108318644;0,145523173885457;0,110250577154394;0,140649589999827;0,000406583452614242;4,63668051366083e-05;0,000764744103811444;0,000909868026536164;0,00100784500151298;0,00129981206050277;0,000763184003663283;0,968593823006585;0,000715999384848135
"extraire";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652176;0,423545367059971;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,00596209332543679;0,00815406588104212;0,000819000478871796;0,000169823573028433;0,000210317958404556;3,81572444771511e-05;0,00854766084102877;0,941204779197689;0,00757208584866611
"aventure";1,79650831325784;0,269829880867715;0,29712809374881;0,220983404328139;0,12866466984892;0,0734155227828195;0,965904681586652;0,145075835852638;0,159752902151866;0,118813201819495;0,0691774182422256;0,0394723456795267;0,97810740903071;0,0123528689888538;0,00638795824715037;0,00241230505289154;0,000559325858624577;0,000180132821769469;0,0263555145232148;0,000594556484253386;0,000720942237513832;0,000398779069966002;0,000135185980890215;4,40137961875748e-05;0,00816606883919713;1,52256817641068;0,0189306938979305
"nouveau";0,470217726262461;-0,127240049213681;-0,0231760645272396;-0,416606347093571;0,240398710659097;-0,0958206488803015;0,679859092941443;-0,183968616265974;-0,0335088562753304;-0,602345673992286;0,347577813946045;-0,138541224191239;0,831088335500333;0,0340687747998438;0,000482031172610222;0,106337336482841;0,0242176307258589;0,00380589131851298;0,00180555628327742;0,000132208900500442;4,38624028587903e-06;0,00141730983613946;0,00047192969467004;7,49775511292908e-05;0,00816606883919713;0,432330818390087;0,00152631940843266
"débarquer";0,914897012665598;-0,0853859470454202;-2,91092504733991;-1,0040139499952;3,0934548624858;2,56399252541802;0,177828085540814;-0,0165964248270272;-0,56579507983426;-0,195149701127263;0,601273310861534;0,498361974980778;0,173647596361695;0,000846753153031897;0,419694185449012;0,0340869914747812;0,221324818103239;0,150399655458241;0,000766575480837459;6,67702964467065e-06;0,00776019351101049;0,00092318767773942;0,0087639132896928;0,00602065878385053;0,00091582080439594;1,84025756957022;0,00310147104238158
"parent";0,595337578335019;0,336076894305393;0,0163294320162325;0,0957184797365842;-0,25221482632062;-0,492277391154832;0,672900815341606;0,37986249218139;0,0184569033060513;0,108189110518001;-0,285074499659555;-0,556413486964392;0,782343575251283;0,139575085889242;0,000140526954580628;0,00329645637454991;0,0156541807750643;0,0589901747552797;0,00137951373281447;0,000439619295060969;1,03786673651918e-06;3,56607948956137e-05;0,000247594310418452;0,000943233497821305;0,00389223841868274;0,564163945244771;0,00123882536921479
"jt";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652176;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000745261665679599;0,00101925823513027;0,000102375059858974;2,12279466285541e-05;2,62897448005695e-05;4,76965555964388e-06;0,0010684576051286;0,941204779197689;0,000946510731083263
"lopez";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190196;0,000851727617919542;0,00116486655443459;0,000117000068410257;2,42605104326333e-05;3,00454226292224e-05;5,45103492530729e-06;0,00122109440586125;0,94120477919769;0,00108172654980944
"rugby";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726859;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991545;0,000390419978190198;0,000585562737319685;0,00080084575617378;8,04375470320514e-05;1,66791009224354e-05;2,06562280575904e-05;3,74758651114877e-06;0,000839502404029612;0,941204779197689;0,000743687002993993
"côté";0,957882000806025;-0,220047468941187;-1,58034814478441;-1,11601188734038;0,155282593610325;-0,737236135185121;0,41700004578657;-0,0957944762992529;-0,687981659723525;-0,485839600000517;0,0676000265073103;-0,32094506616579;0,507890421751282;0,0150050835616176;0,330063946685827;0,112374677715051;0,001488023334435;0,0331778469517868;0,00315112621049125;0,000166293214258873;0,00857723510971218;0,00427739555604262;8,28108657960556e-05;0,00186661606929873;0,00343432801648477;1,12659493070538;0,00435890454133388
"capable";-0,119436323826658;-1,9698668634048;1,13162163371007;0,165056272105712;0,13024398691032;0,155436941347264;-0,0521582072101051;-0,860246872525181;0,494182621864268;0,0720805778844283;0,0568779466705459;0,0678797867779486;0,00570289560878177;0,868472321752351;0,122228251419177;0,00177529876796717;0,00075605975729725;0,00106517269442623;1,08868468665392e-05;0,00296144047892868;0,000977308648310041;2,07918590868005e-05;1,29462688897929e-05;1,84390160538753e-05;0,000763184003663283;1,3256519286782;0,00134118372587058
"mars";-0,77657598310093;0,552344334492244;-0,147287735149176;0,00131063167471596;-0,471304429835473;-0,829810042943923;-0,572411923622801;0,407131420349075;-0,108565365962171;0,000966062837907303;-0,347397139706557;-0,611650596025857;0,685504640748948;0,194143101077136;0,00588738187226247;3,18264815013128e-07;0,0281490488265815;0,0863155092102574;0,000736405717810182;0,000372536687898258;2,64900275361353e-05;2,09754149342138e-09;0,000271239094048741;0,000840826934131841;0,00122109440586125;0,786175574807871;0,000754724303655025
"delage";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059971;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000692028689559628;0,000946454075478103;9,50625555833334e-05;1,97116647265146e-05;2,44119058862432e-05;4,42896587681218e-06;0,000992139204762268;0,941204779197689;0,000878902821720173
"starfire";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006889;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,0652382038464869;0,0376752785721527;0,982423994784453;0,00896250628832709;0,00572539641102953;0,00223057588515129;0,000494418828284631;0,000163107802755103;0,00715351748607198;0,000116570991206895;0,000174614254501824;9,96443925130081e-05;3,22921894017486e-05;1,07697703965656e-05;0,00198427840952454;1,60564610024606;0,00511566697551096
