"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"enlever";-0,9166033702219;0,422876244171601;-0,207349895272555;-0,300694077640751;0,672083772279759;-0,415230101510796;-0,687697856494359;0,317270365925878;-0,155567918639384;-0,225601038979413;0,504242712384465;-0,311533712440726;0,025669358850862;0,00390174162778365;0,000732709003591658;0,00118440053931156;0,00489312316914407;0,00152425243067608;0,000217511970771539;4,62963594171489e-05;1,11308390901309e-05;2,34083074427127e-05;0,000116941075172628;4,46373005749148e-05;0,000258892973644695;3,41899502094595;0,00302633639342754
"prendre";-0,8664210922447;0,35390267385111;0,934669904053746;-1,2415199817168;-1,60529979800224;0,451814560051139;-0,351610505235659;0,143620577881656;0,379307198467978;-0,503832919049392;-0,651461833146206;0,18335512276234;0,173545406343364;0,0206777169470362;0,112653158690196;0,152777445164535;0,211229513909669;0,0136553441502256;0,00155477762975508;0,000259404758574981;0,00180936743031914;0,00319240276498126;0,00533731153412943;0,000422795830112782;0,00207114378915756;1,24293089781213;0,00319966285245391
"alors";-0,0301967303586708;0,0322206150896733;1,0665642981134;0,679426208528248;-0,111732474744265;-0,862587208422223;-0,0196661067256672;0,0209841942353937;0,69461716773126;0,44248725509102;-0,0727675727452619;-0,561773804631656;0,0001094811334824;8,90157601805875e-05;0,0761842669553658;0,0237629722006129;0,000531453763155019;0,0258495261044274;8,73457603715322e-07;9,94465317661802e-07;0,00108967270425038;0,000442187619605902;1,1958613337174e-05;0,000712734883470843;0,000957904002485372;1,72470494147421;0,00284938808057746
"livreur";-1,1172190280824;0,611455671149134;0,917379478651155;-1,67011954402575;-3,52206212188797;1,47189600799119;-0,250922122462854;0,13733005878;0,206039102540274;-0,375100969657606;-0,791038534840433;0,330580898719273;0,133718521585689;0,0286038624893303;0,0502903578806656;0,128117000047496;0,471190091856823;0,0671577734069348;0,00138952180755199;0,000416215907020111;0,000936886025929722;0,00310515894805265;0,0138096522650244;0,00241180934884889;0,00111323978667219;1,82585829946892;0,00371127263446382
"état";-0,672414004573892;0,00779216163101773;0,829445361593734;-1,36931371482448;-2,16004177232529;1,29158230317682;-0,219912698750508;0,00254842296817297;0,27126973366618;-0,44783343656556;-0,706440693285243;0,422411413233437;0,0691816538971619;6,63457569306688e-06;0,0587171234788652;0,123004239971631;0,253121448708703;0,0738565007259728;0,000222406443260883;2,98668739914616e-08;0,000338414864327599;0,000922316080943459;0,00229508177666892;0,00082057453714367;0,000491896649924921;1,52779754965304;0,00114816811737666
"grave";-1,55748054751368;1,2213479652044;-2,98381039070677;1,07032757281937;0,326353190198207;0,0286020343581951;-0,415166000174058;0,325565638905794;-0,795372133003571;0,285309256666349;0,0869935414827024;0,00762423146811634;0,263858854999652;0,115873745627948;0,540182637312388;0,0534264802667278;0,00410761133338044;2,57482296848701e-05;0,00314004253078691;0,00193094140230535;0,0115247818149558;0,00148294039395408;0,000137868799192962;1,05897111974755e-06;0,00129446486822348;1,81201306059527;0,00425023472760294
"de";0,140770172384193;-0,0822665171324321;0,247852896568897;0,0583084113946225;0,25991419405049;0,346070452086693;0,266633562034848;-0,155821465071135;0,469459542128404;0,110442284494121;0,492304912392653;0,655493957221625;0,0934020401078858;0,0227803875422839;0,161508298013528;0,00687059298530953;0,112896968187057;0,163339504323918;0,00139389861682975;0,000476053897071163;0,00432113564705739;0,000239151065876702;0,00475192849186157;0,00842439928967392;0,0703412209392637;0,275268800593228;0,00532995918500372
"du";0,818695709611567;-0,263751377928394;0,439123958441926;0,456862373015799;0,512023680309204;1,6470179482636;0,403527733902372;-0,130000676196984;0,216440239971921;0,225183344585737;0,252371855615996;0,81180029717595;0,255963670066977;0,0189715398430648;0,0410751663261756;0,034174392866611;0,0354977315572404;0,29974854158922;0,00924895149409969;0,000959924214995454;0,00266085824361356;0,00288017088123997;0,00361765848967547;0,0374320951942733;0,0137989954952623;0,967069929701;0,0129051551980713
"déage";-1,30097942272568;0,740291903044696;-3,59516883568655;1,86051594820736;2,62981160617097;-0,419947844688597;-0,256530078402786;0,14597243938811;-0,708903559256669;0,366860761766179;0,518552227445833;-0,0828062701386491;0,0385746202451847;0,00891962530801114;0,164312707123487;0,033823950043546;0,0558852614645421;0,00116299710310226;0,000438188644528466;0,00014188166046537;0,00334625354866975;0,000896163100899374;0,00179048026820058;4,56573790344839e-05;0,000258892973644695;3,9586228494324;0,00405703279243213
"bien";-1,08498283863179;0,647170846003866;-0,961857984396957;0,252117594694255;-0,350357069087308;0,0582539189315859;-0,658971267356171;0,393063353080243;-0,5841905995435;0,15312523385897;-0,212791607040347;0,035380890296126;0,352484545380256;0,0895595783198119;0,154521180317725;0,00816013564902412;0,0130317673751582;0,000294016532803919;0,00170668758263936;0,000607220157908459;0,00134131320354937;9,21540870669323e-05;0,000177963140064442;4,91992616293988e-06;0,00144980065241029;1,09213759718767;0,00172927079549236
"ils";-0,896265185105594;0,454045252965689;-0,107716764182464;0,227216508579022;-0,491190784424878;-0,288926169830026;-0,758179819286081;0,38409162105373;-0,091121108081778;0,192209821686827;-0,415514232125804;-0,24441202767788;0,248801428130929;0,0455992712930452;0,00200455593055864;0,0068557710409134;0,0264952146853494;0,00748136237666624;0,00393056625858533;0,00100874256560317;5,67738917579544e-05;0,000252616569012814;0,0011805448425165;0,000408465921265227;0,00489307720188474;1,0738277469758;0,00564223682760566
"yacine";-1,30097942272568;0,740291903044695;-3,59516883568655;1,86051594820736;2,62981160617097;-0,419947844688596;-0,256530078402786;0,14597243938811;-0,70890355925667;0,366860761766178;0,518552227445833;-0,082806270138649;0,0385746202451847;0,00891962530801111;0,164312707123487;0,0338239500435459;0,0558852614645422;0,00116299710310225;0,0006572829667927;0,000212822490698054;0,00501938032300464;0,00134424465134906;0,00268572040230087;6,84860685517258e-05;0,000388339460467043;3,95862284943241;0,00608554918864819
"thierry";2,64823613945958;0,687219144097796;-0,51041251399927;-0,621388955293401;0,659909818860206;0,84876603565094;0,868953752665135;0,225494111068571;-0,167479350817038;-0,203893548812099;0,21653322563454;0,278501762295299;0,484552467224276;0,023302241567666;0,0100401866451867;0,0114380286109907;0,0106680190236175;0,0144022549189011;0,00562853503237544;0,000379029014457871;0,000209085822188647;0,000309891038331159;0,000349503185415819;0,000578173180798245;0,000802568218298555;2,27358310082925;0,00414861967606449
"carbonnier";1,74531581180716;-3,92488164021856;-2,40510929132768;-1,28091882624185;-1,61781363654968;-1,79007540721566;0,309998320241131;-0,697126965436238;-0,427189071034612;-0,227513371398992;-0,287351725344369;-0,317948399703794;0,131116312434926;0,473523587608915;0,138883316195363;0,0302794946786292;0,0399441212165063;0,0399096985595379;0,00315448380152651;0,0159526701079322;0,00599031813103169;0,00169911773356889;0,00271042402796675;0,003318355474052;0,00103557189457878;2,88051531922682;0,00859252162201664
"jerry";-1,55765340904658;1,25071971278047;-2,41296713582205;0,396306720345827;-0,166417796222655;0,0815066721304783;-0,492465134680787;0,39542548311781;-0,762879712920387;0,125295679562932;-0,0526143761854141;0,025769015131991;0,176626841316453;0,081323271350897;0,236422944597077;0,00490201506973748;0,000714828374520842;0,000139935685909445;0,00062814791661431;0,000404986226877661;0,00150738114186228;4,06614758430242e-05;7,17001058862038e-06;1,71991342665181e-06;0,000258892973644695;2,21496571368437;0,00127014785709038
"raid";4,70361580963778;4,40404930149748;-0,709263858445856;-0,985260906804596;-0,184386345509936;-0,142353645090905;0,716897092996668;0,671238950933938;-0,108101770821837;-0,15016759627438;-0,0281030680298125;-0,0216966943035698;0,600227001190332;0,375782020948161;0,00761270974913308;0,0112914852990017;0,00032703675614979;0,00015908020609484;0,00859162287759845;0,0075320963535004;0,000195356193068466;0,000376976280670047;1,32028909583607e-05;7,86952840211279e-06;0,000388339460467043;3,62826171809259;0,00511221059453846
"déclaration";2,67836349602646;-1,06449122454298;-1,62616709838524;-0,119860284964374;0,0289214782268597;2,46393234785896;0,648885991011429;-0,257893838601553;-0,393970814921629;-0,0290385005274324;0,00700679429382649;0,596935847467131;0,299947225094303;0,0338352814391843;0,0616748240905181;0,000257545016925965;1,24003514723894e-05;0,0734497780519209;0,00408584586471898;0,000645397257723764;0,00150616754261779;8,18264210786255e-06;4,76413344953862e-07;0,00345780504132365;0,00056956454201833;2,92261508977754;0,00486503746662606
"contact";-0,657217535450093;0,205803791943874;1,32882698283169;-0,143230487852916;-1,9269171485478;0,558290529392987;-0,26214808026844;0,0820901239847534;0,530036743952162;-0,0571311558217018;-0,768600355409266;0,222688505126681;0,0704272017575963;0,00493183684903376;0,160594545381415;0,00143413427792443;0,214652247025553;0,0147051610418279;0,000223649815618026;2,19309277577163e-05;0,00091429666561465;1,06223645474987e-05;0,00192254424344617;0,000161387829549993;0,000517785947289391;1,48000592879885;0,00113416742571311
"the";1,40449964402921;-0,0405219545776996;1,10886457463759;3,36578663338183;-1,01431717288251;1,31037317428152;0,337886931741957;-0,00974855277368878;0,266764644928492;0,809722753071644;-0,24401894213034;0,315242494490617;0,148405348516805;8,82199617663995e-05;0,0515982616119916;0,365406421040853;0,027443598084316;0,0373786308091147;0,000561766989873659;4,67620691523032e-07;0,000350162768439608;0,00322616155636021;0,000292995200104801;0,000488993331296094;0,000284782271009165;2,17882016560612;0,00135193471896056
"photo";-0,251943301671414;-0,368229465304346;1,72661285753499;-0,903025979596695;2,12968317515474;-1,08455677055164;-0,080862738367308;-0,118185491396287;0,554166921026434;-0,289831692458504;0,683534796342375;-0,348095106318759;0,00147583170457524;0,00225137627840003;0,0386627650228545;0,00812883706382288;0,0373893926249015;0,00791339598123602;3,94400210782955e-05;8,4249742112561e-05;0,00185234316355106;0,00050667793910417;0,00281813312890003;0,000730863183482264;0,000621343136747269;3,91930379240296;0,00954441602059392
"transformer";-0,537744478510887;-0,130748357052083;-0,508536092539903;-0,172836104433913;0,772924133470218;0,479721813558293;-0,450901666689524;-0,109633207717832;-0,426410276369538;-0,144924012551806;0,648101085056928;0,402249346901246;0,0124406862855032;0,000525224175492954;0,00620594251155222;0,00055100822674457;0,00911283196049302;0,00286482744196652;8,23502398865634e-05;4,86839076244005e-06;7,36472461961704e-05;8,50710684395993e-06;0,000170132265238636;6,55378036151876e-05;0,000284782271009165;2,88123259807262;0,00236412038849892
"lci";3,69012408070363;1,31852504467047;-1,3863425961484;-1,03211879206934;-0,725009384424543;0,0179711127790223;0,849512890155456;0,30354101838949;-0,319153470138892;-0,237606703422124;-0,166906262250911;0,00413717577575491;0,601979238787165;0,0548853135077322;0,0473928116601483;0,020190899673795;0,00823899117785111;4,13120388408028e-06;0,00740323435900079;0,000945183921759654;0,00104491434970759;0,00057916049344473;0,000285776698534064;1,755858433398e-07;0,00054367524465386;2,84233159147769;0,00439227013913307
"bord";-0,303078439060058;-0,123411118701778;1,40260442913597;1,31624781308774;0,624616840897388;-1,11228218100101;-0,130012989937238;-0,0529402506614401;0,601681848754156;0,564637043164842;0,267944837323545;-0,477140942306347;0,00411593035916896;0,000487356004009852;0,0491699890891381;0,0332835763304006;0,00619829897603629;0,0160403931704934;2,85372154164805e-05;4,73162249859399e-06;0,000611183923149744;0,000538241072477061;0,000121207331206741;0,000384354056906444;0,000310671568373634;2,82322546166439;0,00247623942651792
"jacques";-0,208658540445697;-0,396018186784408;1,13964563210445;-0,167342652016261;2,4357630373553;0,785086206026006;-0,0734218745942667;-0,13934918544444;0,401013629749091;-0,0588838165184399;0,857085877664294;0,276252775665952;0,00166149631098917;0,00427402561957823;0,0276463929994697;0,000458180995285756;0,0802757422687681;0,00680595165836503;2,02892082280515e-05;7,30841214920569e-05;0,000605246699164952;1,30498663415584e-05;0,00276479439586376;0,000287228455342556;0,000466007352560451;3,05922207037737;0,00436128810039641
"loin";-0,286640797712189;-0,536287503161094;0,91505880347309;-1,04068005861263;0,377372759931127;-2,16098751417372;-0,107556257563961;-0,201231217882127;0,34335761391281;-0,390494491081505;0,141601621572131;-0,810867578942303;0,00342376813665164;0,00855861519273201;0,0194624769449239;0,0193490447672005;0,00210405283819365;0,056306686217491;2,12714096497385e-05;7,44587288476054e-05;0,000216779530319889;0,000280384969811521;3,68690001392938e-05;0,00120899576358275;0,000258892973644695;2,92759070838151;0,00221891662501988
"connaître";-0,0688746667810457;-0,129829397011853;1,39796489699162;0,03806768729806;0,953798805513825;-0,961364515585237;-0,0352795040355208;-0,0665021981212604;0,716076179093832;0,0194993194221078;0,488562055990378;-0,492437421367382;0,000402946383963223;0,00102247837017082;0,0925960668421781;5,27761801332264e-05;0,027398639439;0,0227159828853934;3,31591240494491e-06;1,17823008561191e-05;0,00136608134512921;1,0129710049712e-06;0,000635912814109388;0,000646041183640911;0,000699011028840677;2,05050299800046;0,00293903559027183
"peupler";-1,07317865520864;0,570731092324012;0,917588328670342;-1,57095331477305;-3,29683870519426;1,3933936709802;-0,255823457510127;0,136050414940908;0,218733961649424;-0,374482577175472;-0,78589773689828;0,332156053284142;0,131716700659389;0,0266035543865642;0,0537111336122677;0,121009669476184;0,440736886092004;0,064249769445458;0,000775242662348698;0,000219258620446833;0,000566747187482856;0,00166119329589156;0,00731625800366958;0,00130689675297778;0,000673121731476208;1,76716106228568;0,00210206373224059
"commencer";0,163754139829906;0,38747499175888;0,462304158516147;-0,999902197231726;-0,182205101750648;-1,25840564539581;0,0944292231772382;0,223438396796583;0,266588817880462;-0,576596034981961;-0,105069015263461;-0,725662677352819;0,0022381737511498;0,00894903868610989;0,00995030945756366;0,0357784064169064;0,000982465922460378;0,0382452631186351;1,04134850792598e-05;5,83040707963071e-05;8,2997903606893e-05;0,000388263502833131;1,28923648982411e-05;0,000614968454550324;0,000388339460467043;2,06856855382942;0,00166169517755861
"archive";0,0277907006348549;-0,881015056354205;0,976701704705363;-0,287624191298608;3,00867463693577;0,359075686766247;0,00838123385841612;-0,265700146142746;0,294557719310702;-0,0867428872083936;0,907368477943935;0,108291523240144;2,2127379298296e-05;0,0158809858068471;0,0152449725112383;0,00101619846679886;0,0919535807750094;0,00106888283623196;2,39938810679685e-07;0,000241139397148906;0,000296363968303535;2,57011366706918e-05;0,00281223727156026;4,00565470387775e-05;0,000310671568373634;3,53068550835956;0,00387275104611615
"sujet";0,912619901399615;-0,600648773312257;0,0337549679476696;0,168248130538073;1,44344288541196;0,953243974838538;0,44450389640235;-0,292554128720102;0,0164408147933929;0,0819475331097751;0,703048427736312;0,464290402157531;0,0930831184251764;0,0287946663874016;7,10294120253211e-05;0,00135640154070127;0,0825614800948978;0,0293850414218486;0,00066843907257676;0,000289549718203467;9,14444511354898e-07;2,27186464121641e-05;0,00167217284385747;0,000729272933841072;0,000802568218298555;1,78763563026621;0,00256472002134613
"zone";0,340727734389332;-1,49376338145213;0,501224772001961;-0,950320199494783;-0,0611371602808623;-0,205243767015376;0,18090010524716;-0,793072960154968;0,266111633589629;-0,504546612312668;-0,0324591091744915;-0,108968584905331;0,00855935193621766;0,11748146093187;0,010331484591445;0,0285471370070236;9,7706542496299e-05;0,000898654973320658;3,30619085280112e-05;0,000635442951313631;7,15447882968102e-05;0,000257189284348518;1,06444560760333e-06;1,19964542765309e-05;0,000284782271009165;2,20095707631718;0,00137954570935891
"donner";-0,425230907868745;0,183407484355255;0,842265861849982;-0,19500478456382;1,50189436752744;-1,02210019909904;-0,205970086836572;0,0888375110559684;0,40797028036887;-0,0944549224125417;0,72747607846622;-0,495077057825458;0,0183591139682141;0,00243902351159985;0,0401765123045073;0,00165534808427223;0,0812022485086433;0,0306913598763727;0,000177890808011737;3,30931393896826e-05;0,000697914558003416;3,74105759878245e-05;0,0022191294533735;0,00102775785859098;0,000983793299849842;1,8755277487574;0,00346059557763274
"quelques";0,0152358106707842;-0,19438831253312;1,27533692328424;0,0176455864734801;1,90581254566029;-0,453748082971993;0,006494904669619;-0,0828661884865587;0,543665966804117;0,00752217288998862;0,812432700149222;-0,193429191698783;1,96902435420561e-05;0,00228896979064723;0,0769558405283134;1,1323713520248e-05;0,10923643640952;0,0050533185391281;1,44232336848328e-07;2,34785788118723e-05;0,00101060483688217;1,93465575721886e-07;0,00225679374050401;0,000127926674965521;0,000621343136747269;2,05193950382889;0,00261613776878179
"urgentiste";4,48699186742706;3,57115890834788;-0,989298175915233;-1,11371881098745;-0,621433156034525;-0,834258159199967;0,745891884860019;0,593649047732656;-0,164455274920105;-0,185138250229957;-0,103303496365572;-0,138682308595833;0,641543569914888;0,290210920928785;0,017395694578786;0,0169458527185349;0,00436306457774903;0,00641717130286463;0,0062547805162398;0,00396204917371897;0,000304057644343978;0,000385347565871892;0,000119974887615294;0,000216223272259634;0,000310671568373634;3,34785572107777;0,00348204978899802
"gilet";4,70361580963779;4,40404930149748;-0,709263858445856;-0,985260906804597;-0,184386345509936;-0,142353645090905;0,716897092996668;0,671238950933937;-0,108101770821837;-0,15016759627438;-0,0281030680298125;-0,0216966943035698;0,600227001190332;0,375782020948161;0,00761270974913308;0,0112914852990017;0,000327036756149791;0,00015908020609484;0,0120282720286378;0,0105449348949006;0,000273498670295852;0,000527766792938066;1,8484047341705e-05;1,10173397629579e-05;0,00054367524465386;3,62826171809259;0,00715709483235384
"ciel";-0,683531805002532;0,178595874742368;1,2441746579597;-0,72061170649866;-1,12174366731278;0,519934398932113;-0,337778130044883;0,0882559965208697;0,614828726826109;-0,356101754048838;-0,554327502482778;0,256933865742573;0,0538386294018249;0,00262481799856838;0,0994972342547959;0,025655228822715;0,0514104021507624;0,0090136514201726;0,000338684833961594;2,31217734505195e-05;0,00112212437804214;0,000376427134137667;0,000912148499569638;0,000195963594920549;0,000724900326205147;1,76050093019736;0,00224672963046448
"cas";0,367713825772715;-1,48532673953667;0,286827373015579;-0,443334022198428;0,958782336016995;-0,46905398046899;0,189646556739437;-0,766049797540808;0,147929775435327;-0,228647292819892;0,494487168944815;-0,241912231975346;0,00954345993706714;0,111201268968148;0,00323891008948541;0,00594764151003564;0,0230045208516397;0,00449323054946845;0,000112018605220862;0,00182773926220278;6,81571516893435e-05;0,000162829228178852;0,000761570811667337;0,000182270293869459;0,000828457515663025;2,24947702176212;0,00419211670599971
"discussion";3,15345798142553;1,76626777789654;-0,604146544643768;-0,715437927893841;0,29379499705476;0,284569284484021;0,8395608669698;0,470242291365906;-0,160844951727767;-0,190474612486862;0,0782185092972703;0,075762301765752;0,596839760207705;0,13371389834567;0,012219122186739;0,0131711681909891;0,00183679060609082;0,00140632860084814;0,00386176302514488;0,00121150333838694;0,000141741203103481;0,000198772107648618;3,35197148142727e-05;3,14476043358416e-05;0,000388339460467043;2,43939822918163;0,00231087753865316
"cours";-0,276094572035696;-0,382917914651373;1,55994040792103;-1,10247217634274;1,5532502858875;-0,243548525382847;-0,109619909086246;-0,152032786019971;0,619354898705348;-0,437722838409087;0,616698669125446;-0,0966979068574563;0,00414331163282191;0,00569145151599241;0,073776771052555;0,0283246050799093;0,0464945398622299;0,000932889030228153;3,749640246062e-05;7,21249018241126e-05;0,00119698823199482;0,000597873274286442;0,00118674319270912;2,91772847332633e-05;0,000491896649924921;2,56335406873115;0,00323214667715865
"découvrir";-0,510816007990211;0,431735233451873;0,782834234801665;-0,30085741837812;-0,0942414892711093;-0,520172131356723;-0,427145876876049;0,36101829618977;0,654608333416512;-0,25157787496403;-0,0788050157848305;-0,434969495276875;0,0470395334375291;0,0239965496484838;0,061623362708066;0,00699603837137983;0,000567682487069002;0,0141141680798554;0,000310747106220591;0,000221979608112986;0,000729823284890111;0,000107795230282317;1,05769968881501e-05;0,000322234663880521;0,0011909076787656;1,40752956280154;0,00235935420771949
"forme";-0,657395379331329;0,129596652454853;1,19044959524399;-0,479670521946717;-1,76091810905846;0,607564914123055;-0,278642783680548;0,054930675102145;0,504582477271997;-0,203312547801421;-0,746380548400899;0,257521704989892;0,0759305623132648;0,00210732101033829;0,138885565274804;0,0173318973008391;0,193165182416676;0,0187661770458528;0,000346844851337225;1,34793678390882e-05;0,00113737579359276;0,000184657953149788;0,00248862968443821;0,000296256119481024;0,000802568218298555;1,42574831964697;0,00163142718376898
"nom";-0,268517154785831;-0,227520358554074;0,642153661477224;1,64397403068077;-0,675866749231706;0,178691267689893;-0,139077563530328;-0,117843409842793;0,332601344303548;0,85149085866256;-0,350062925511338;0,0925525453086148;0,00509726186311776;0,00261344405003151;0,0162608245484776;0,081918030665806;0,0114499144298135;0,000653170627806619;1,86665620085636e-05;1,34017277369063e-05;0,000106757449632011;0,000699697254065342;0,000118261239247407;8,26659999705407e-06;0,000258892973644695;2,24764693999092;0,00130790575437543
"non";-0,698590416808677;0,104732516968402;0,355486210042706;-0,333417723282976;-0,235997603252815;-0,28491406890009;-0,74750566968542;0,112065880594159;0,380377329989455;-0,356763609306548;-0,252522139180679;-0,304863732383961;0,0642036399793898;0,00103052206013712;0,00927324396653217;0,00627030248728436;0,00259786629575206;0,00309007705064294;0,000404310937053318;9,08726773513103e-06;0,00010469254535745;9,2097449965684e-05;4,61408325924075e-05;6,72508893758239e-05;0,000828457515663025;1,64765897213734;0,0022490799676609
"nos";-0,365948002778695;0,400581681421724;0,742422536374209;-0,757604126459088;-0,0157498636023822;0,265452599406825;-0,299770936450468;0,328141552496223;0,608164813801207;-0,62060100539672;-0,0129017000371729;0,217448855310511;0,0225223824286336;0,019272477372492;0,0517070337619535;0,0413863336455982;1,47916413314858e-05;0,00342907233290568;5,89397036333343e-05;7,06238445436012e-05;0,000242589208894976;0,000252611924902222;1,09174894097031e-07;3,1012955083138e-05;0,000440118055195982;1,45725900028178;0,000934636371779064
"en";-0,0501997161735595;-0,48464003678331;0,719127022223803;-0,48196707328935;0,523521465818016;0,0783533451513367;-0,0445969430722943;-0,430549528532272;0,638865501967826;-0,428174893576921;0,465091414610574;0,0696083551778819;0,00161106479503943;0,107233102251564;0,184413821041671;0,0636710407367889;0,0621250396518751;0,00113567138905476;4,07105881643789e-05;0,00379440279392319;0,00835441548785025;0,00375266323395391;0,00442765568548335;9,91790487898413e-05;0,016154921555429;0,747427868994032;0,00902492139164685
"ex";2,97100468554699;1,15208669448989;-0,962278996906496;-1,27225356516112;-1,29054068354242;-0,259624234480643;0,782068605579221;0,303268062500613;-0,2533042768158;-0,334900034486336;-0,339713820624774;-0,0683418521763344;0,552335406973001;0,0593125151695085;0,0323198986354949;0,043425046232258;0,0369510529187109;0,00122043255541264;0,00479895007695297;0,000721622191892335;0,000503432874893461;0,000880008590466758;0,00090548854070939;3,66462902118486e-05;0,00054367524465386;2,38905651745003;0,00310307595699735
"et";-0,189439710473115;0,157888192106347;0,25048796669119;0,206874772834488;0,180786101438738;-0,317892649462205;-0,345812205647858;0,288216572025416;0,45725257937417;0,377638992944655;0,330015498508059;-0,580296274710405;0,100537145389101;0,0498727848232163;0,0980460287750165;0,0514039273856181;0,0324639823645307;0,0819167275498709;0,000990420249619701;0,000687981519345699;0,00173161445848016;0,00118111595721153;0,000902002097775157;0,00278893530773362;0,0275979909905245;0,357052662256425;0,00351837413823879
"album";1,96575673789224;1,09727043332045;0,901164276770197;2,98172001792348;-0,935680391056132;-1,04734072464085;0,480405851022011;0,268158885664467;0,220233044581406;0,728694306425631;-0,228668342264927;-0,255956702287889;0,269673205638073;0,0600047200639942;0,0316124352178707;0,266016576159758;0,0216630955594463;0,0221503885585792;0,00170070399196574;0,000529903196429014;0,000357418575916605;0,00391293746465736;0,000385322386514738;0,000482775438547885;0,000440118055195982;2,26222294693848;0,00225237133661614
"marine";-0,154317506359178;-0,689435751985047;-0,0621054626387144;-0,863758225696197;-1,54798500385943;1,32913018440565;-0,066334535467289;-0,296359119723095;-0,0266964980922605;-0,371292940181697;-0,665412943508454;0,571336560823432;0,00215071983892456;0,0306563790523685;0,00019430537556155;0,0288891368146966;0,0767315821557723;0,0461652938866668;6,78177446430031e-06;0,00013536318068832;1,0984304195427e-06;0,000212469864781139;0,000682411673326531;0,000503092671207997;0,000284782271009165;1,98860169621402;0,00112618194397655
"toulouse";-0,730774793943181;0,310519927156463;-1,24945554298085;1,83251033022964;2,16611783785718;-0,661156948592167;-0,223625153331232;0,0950225252681146;-0,382347187800479;0,560768388531109;0,662855968267006;-0,202321324203238;0,0211566582300404;0,00272796448200363;0,0344979536147221;0,0570386897711306;0,0659069656252805;0,00501090536353093;0,000165908496700471;2,99557681855502e-05;0,000485001549387115;0,00104326436402372;0,00145769165457973;0,000135803399991209;0,000310671568373634;3,00251062695998;0,00280072595609412
"message";0,0086359818879628;0,39293571464905;1,18314470274525;-0,703946033989829;0,575354238584854;0,139380841171004;0,0055741493419489;0,253622851883482;0,763668260517105;-0,454366437197054;0,371366046386165;0,0899642489033648;2,17324269370182e-06;0,00321297687382185;0,0227526651561058;0,0061909919768467;0,00342013007636512;0,000163801570084092;1,93082853956458e-08;3,99726805381762e-05;0,000362406510545785;0,000128291829019316;8,570198826116e-05;5,02951868832823e-06;0,000258892973644695;3,5009196067151;0,00317310570410662
"incroyable";-0,842538311026636;0,306045605798768;1,27872225515695;-1,39161973991977;-2,04581105545038;1,07831476434427;-0,270197364192838;0,0981471286556287;0,410079136291294;-0,446284733600866;-0,656080260784468;0,345809565313444;0,0598988472006868;0,00564405520964937;0,0769596992503553;0,0700611134840147;0,125215300004453;0,0283894753852252;0,0003308050147532;4,36480720477716e-05;0,000761982884715114;0,000902472402258035;0,00195040055255149;0,000541855981930598;0,000466007352560451;2,05733471798798;0,00197243490273639
"premier";0,72370922440737;-0,374515451631394;0,166627166078977;-0,41743951488428;0,281946151588681;-0,00913646535444621;0,744229849900518;-0,385134759863396;0,171351844937245;-0,429275926058942;0,28994067644875;-0,00939552794138953;0,123131009090067;0,0235482431337896;0,00364084846932391;0,0175639851825457;0,00662611199169365;5,67835788598068e-06;0,000718661450812738;0,000192457843060771;3,80967343551514e-05;0,000239102021309523;0,000109075817246683;1,14538781032693e-07;0,00137213276031689;1,23255105601333;0,00208451953609013
"déguiser";-0,0722918715518332;-0,579813117282;1,36821961903441;-0,711305277727549;1,45424458683487;7,40146470909444;-0,00936285781291393;-0,075094303946487;0,177204511031;-0,0921244675781176;0,188346006258422;0,958598251656335;2,73435588143575e-05;0,00125612246388324;0,0054633559201781;0,00113497132549997;0,00392317987619102;0,0829351362319106;2,02950656001142e-06;0,000130553222300628;0,000726981149709008;0,000196482368659607;0,000821270899784541;0,0212738879925324;0,000388339460467043;8,26202449939036;0,0265084588729844
"deux";0,218947623747368;-0,00655319562664978;0,169128161637204;-0,179514015709926;0,925905891053594;-0,682829344769499;0,182941776564037;-0,00547552528587513;0,141315104623471;-0,149993009241385;0,773641045932969;-0,570538338275484;0,00814275884677471;5,20927367888932e-06;0,0027101587014405;0,00234684577652033;0,0516311743082043;0,0229161981950496;5,3366557852706e-05;4,78073845495029e-08;3,18434838587362e-05;3,58744658768979e-05;0,000954382382870948;0,000519054634323221;0,00111323978667219;1,45003664862592;0,00234070496922814
"ligne";-0,212614652918063;-0,380788595686371;1,27311302603778;0,407289638613091;0,325729024400382;0,719928323242152;-0,131824988143375;-0,236095920119076;0,789353448876751;0,252527053259031;0,201957975098175;0,446368777377025;0,00102431895641893;0,00234637001947665;0,0204858748618359;0,00161158150906171;0,000852410814320974;0,00339824323762362;1,40439053390364e-05;4,50473633111785e-05;0,000503541690177729;5,15357064324285e-05;3,29620661741287e-05;0,000161020076820667;0,000310671568373634;3,97008784208461;0,00489668020728049
