volontariat;1;nom
volonté;1;nom
voltaire;1;nom
von;1;nr
vostock;1;nr
vote;1;nom
voter;1;ver
vouer;1;ver
vraisemblable;1;adj
vs;1;nr
vsd;1;nr
végans;1;nr
végétarien;1;adj
waintraub;1;nr
walter;1;nom
walton;1;nr
warner;1;nr
way;1;nr
wc;1;nr
we;1;nr
webb;1;nr
wheelford;1;nr
wiggin;1;nr
wikileaks;1;nr
wilson;1;nr
wintour;1;nr
works;1;nr
wydzynska;1;nr
xerox;1;nr
xiv;1;nr
xuan;1;nr
xvi;1;nr
yasmina;1;nr
yaël;1;nr
yohan;1;nr
york;1;nom
young;1;nr
yuki;1;nr
yvelynes;1;nr
yé_yé;1;nom
z;1;nom
zabou;1;nr
zarff;1;nr
zazou;1;nom
zelensky;1;nr
zero;1;nr
zetein;1;nr
zinzin;1;adj
zitrone;1;nr
zizanien;1;nr
zoophagie;1;nr
zébulon;1;nr
zététique;1;nr
à_l_encontre;1;pre
âne;1;nom
ébahir;1;ver
ébranler;1;ver
écart;1;nom
échange;1;nom
échauffourée;1;nom
échec;1;nom
échelon;1;nom
échiquier;1;nom
écho;1;nom
échouer;1;ver
éclaircir;1;ver
éclairer;1;ver
éclairé;1;adj
éclat;1;nom
écologiste;1;adj
économiser;1;ver
écouler;1;ver
écoulé;1;adj
éd;1;nr
éditer;1;ver
éduquer;1;ver
ée;1;nr
ées;1;nr
égarer;1;ver
égoïste;1;adj
éjecter;1;ver
électoral;1;adj
électrifier;1;ver
électromètre;1;nom
élever;1;ver
éleveur;1;nom
éloquence;1;nom
élu;1;nom
élucider;1;ver
élégant;1;adj
élévées;1;nr
émigration;1;nom
émilie;1;nr
émotionnel;1;adj
émouvoir;1;ver
ému;1;adj
émérite;1;adj
énergumène;1;nom
énormément;1;adv
épanouir;1;ver
épanouissement;1;nom
épargner;1;ver
éperdument;1;adv
éphémère;1;adj
éplucher;1;ver
épreuve;1;nom
épuiser;1;ver
épurer;1;ver
équalizer;1;nr
équilibré;1;adj
équivalante;1;nr
éradiquer;1;ver
éric;1;nr
érotique;1;adj
étaint;1;nr
étang;1;nom
étape;1;nom
étendre;1;ver
éthinol;1;nr
étonner;1;ver
étouffer;1;ver
étudier;1;ver
évacuation;1;nom
évader;1;ver
évasif;1;adj
évasion;1;nom
éveiller;1;ver
éventrer;1;ver
éventré;1;adj
éventuel;1;adj
évidence;1;nom
évident;1;adj
évènement;1;nom
